	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
72554	311.4	312.8	-0.00687464444889113	3.98003469690298	0.0178991960832194	0.894689818818955	0.982215300107031	72554	Utp14a
72555	3095.8	3133.8	-0.0183497702839572	6.36462422566518	0.271068228734057	0.607403408152702	0.913825620407491	72555	Shisa9
72556	202.4	220.2	-0.118523394289623	1.24267262824567	0.786042919433797	0.384128550081628	0.833662772204182	72556	Zfp566
72560	6.6	6.8	-0.110613368608754	0.278959851941076	0.55701115157907	0.462741196477817	0.866146241148278	72560	Naalad2
72562	42.6	43.6	-0.044869371977217	1.81258494037922	0.232645466788718	0.633954544897795	0.918389271149056	72562	Pcbd2
72565	64.4	66.8	-0.0572894164444561	3.62989911939306	0.914392821587919	0.348518912736662	0.81337535858358	72565	Uaca
72567	4679.8	4823	-0.0436255500429541	7.12137574453043	2.71487419776694	0.112494936740927	0.650723560875646	72567	Bclaf1
72568	252.8	259.4	-0.0500172084706246	2.29570646474783	0.314534708573535	0.580127988556296	0.906602870212206	72568	Lin9
72569	838.8	846.4	-0.0191812781046487	4.26221421631379	0.148327221798806	0.703543211473738	0.939748043493338	72569	Bbs5
72572	2920.6	3031.6	-0.0512787690665723	4.81140113268519	1.53444831470012	0.227467291119183	0.7366710814719	72572	Spats2
72578	126.6	118.2	0.10015239091185	2.14889451043751	1.30620312488607	0.277779717381089	0.773159526495853	72578	2700054A10Rik
72580	225	235.2	-0.075256698605659	2.85081883868707	1.18571544317083	0.287047400824778	0.777096546444787	72580	Zup1
72584	3268.2	3307	-0.0178202553495777	5.88211540904476	0.338564237496516	0.566104355580627	0.900906291183167	72584	Cul4b
72585	899.8	911.8	-0.0214541482096673	3.02821949636447	0.0619136476389001	0.805621002690941	0.96738771894117	72585	Lypd1
72587	2038.6	2125.6	-0.0625556797901931	5.30087270540511	1.97300243944772	0.172985457214045	0.699998847671081	72587	Pan3
72590	17034.6	15877.8	0.101350611729518	8.23350337243832	16.092691174847	0.000514524599912474	0.0701597978031594	72590	Ppme1
72599	78.2	72	0.120808066285559	2.32787363093016	1.60558418324763	0.217314628656991	0.727654597608926	72599	Pdia5
72603	97.6	102	-0.0585406810688229	2.32959814947132	0.425337897215713	0.520505226615223	0.887448963866754	72603	2700033N17Rik
72605	9226.8	9006.4	0.0357588715756192	7.33560134457276	1.92844604136044	0.177727631921613	0.702487092129563	72605	Car10
72607	880.2	854.8	0.0439978672508752	4.84348762644451	0.888981547150843	0.355181695946768	0.81749934641109	72607	Usp13
72611	2557.8	2585.2	-0.0142316483608309	4.90560603801061	0.107647430568323	0.74569388588717	0.953069186189155	72611	Zfp655
72612	1882.4	1852.6	0.0196358791380241	5.05226313749168	0.232089046469235	0.634358537052553	0.918389271149056	72612	Hpf1
72614	192.8	182.2	0.0855306883121829	1.15140022035315	0.413904927451607	0.526115818494856	0.888002558962332	72614	Pih1d2
72615	1938.6	1942.8	-0.00235796430614726	5.66027024807231	0.00404883718599843	0.949793341383071	0.993712766501647	72615	Anks3
72621	840.4	853.8	-0.0208171160026955	4.93186952982309	0.264614711746372	0.611688718122166	0.915632635846913	72621	Pdzd11
72630	198	193.8	0.0257251184958333	3.13636823528825	0.102378755750107	0.75177219855374	0.953464354595732	72630	Hspa12b
72632	510.4	484.4	0.0896424046667706	2.46353964024224	1.42506278899644	0.244279547684054	0.746946600851559	72632	Smim18
72634	722.6	731.8	-0.0184731083067227	4.68494914080299	0.194497349112076	0.663160903765581	0.928630856716499	72634	Tdrkh
72635	279	271.6	0.0360850953551591	3.3490169704441	0.321115766003579	0.576218202062629	0.905157345855665	72635	Lins1
72640	88	88	-0.0093395648711088	2.50084169603297	0.0110705771090161	0.917081307364858	0.98590976255896	72640	Mex3a
72649	994.4	1106.8	-0.151520835475838	4.74302547509282	13.0232663067231	0.00141231569158807	0.124612453355235	72649	Tmem209
72650	370.8	374	-0.0232044407476235	2.87403538364711	0.100347665514003	0.754161569711577	0.953464354595732	72650	2810006K23Rik
72654	534.8	562.6	-0.0643030543590582	4.03169981758349	1.35272470747026	0.256276719383102	0.758556445640522	72654	Ccdc12
72655	93.8	100	-0.0980486018483973	2.79781526579311	1.53155119004763	0.227893304852963	0.7366710814719	72655	Snhg5
72656	1654.2	1672.8	-0.0205552657362492	4.79718967427202	0.172134285182002	0.681920359709864	0.934351775452305	72656	Ints8
72657	671.6	653.2	0.0438638535895435	3.17507320632532	0.324801924252055	0.574051491774647	0.904615329041415	72657	Selenoh
72658	191.2	180.2	0.0892646726792602	2.2521160158276	1.20772631815728	0.282723776778267	0.775014190650877	72658	2700097O09Rik
72661	1911	1993	-0.0629774741667528	5.86606299385226	2.90982522335533	0.100997893130587	0.634763885279748	72661	Serp2
72662	346.4	349.2	-0.00890713101053359	3.88234351311532	0.0228971842816975	0.880993960674563	0.979876566848179	72662	Dis3
72665	93.2	89.8	0.085228046536126	0.468979044516481	0.262563048835027	0.613065008541471	0.915708636030095	72665	2810039B14Rik
72667	908.2	949	-0.0612791277661923	4.66370576886488	1.5161286382453	0.230178195933759	0.739055675571199	72667	Zfp444
72668	353.2	341.4	0.0451114996509477	3.47304772718988	0.551280603981638	0.465025874999092	0.867064499127564	72668	Skida1
72669	634.4	631.8	0.00572942280978978	3.34455448209629	0.0108586515772472	0.917875787730327	0.98590976255896	72669	2810032G03Rik
72672	711.6	752.2	-0.0849227642991364	3.64805066789715	1.3752209544469	0.252507900148479	0.754666763415942	72672	Zfp518a
72674	1708.2	1704.8	0.00170764799253024	5.68169214483009	0.00198695020683343	0.964816012124412	0.996545639840447	72674	Adipor1
72685	23849.6	23556	0.0174605020480775	8.79504344656029	0.414828619388437	0.525658448188943	0.887860458148732	72685	Dnajc6
72690	51.6	57.4	-0.143097881097427	0.807511066010343	0.879580576328264	0.357692501822566	0.818699512485094	72690	Grrp1
72691	160	159	0.00157526606692266	2.44234755382534	0.000307307080262768	0.986159094923639	0.998846281620978	72691	Calhm2
72692	1749.2	1707.2	0.0331701537387735	5.8482322390938	0.564838302385546	0.459928279669841	0.864308498718828	72692	Hnrnpll
72693	1274.8	1236.2	0.0454586577666582	4.32663903463435	0.647106748326879	0.429073827025445	0.854129334227487	72693	Zcchc12
72699	3093.8	3103.4	-0.00437952544283889	5.94510335734625	0.00798768224347839	0.929662541020457	0.989500320753065	72699	Lime1
72701	4.8	5.2	-0.0480135259581371	0.411408800612323	0.072437563173016	0.790128654000233	0.96352968029445	72701	Zfp618
72709	40.2	37	0.145339921109469	0.945619596156202	1.03952799287741	0.318135447079967	0.79385516126472	72709	C1qtnf6
72720	854.8	892.2	-0.0552370501388352	3.09062287402887	0.679819067446835	0.417797219838508	0.850780644624654	72720	Zfp248
72722	990.6	955.4	0.0522649704837431	5.42747483374895	2.31912896407424	0.140906433899355	0.672940979846288	72722	Fam98a
72723	587	592.6	-0.0115951713541851	3.53287288910052	0.0453517954191134	0.872817374437471	0.977705506246683	72723	Zfp74
72726	659	642.2	0.045861171694258	3.91986010479026	0.69023780399499	0.414301446779759	0.84861608451743	72726	Tbcc
72727	1595.6	1607.4	-0.0114623392686365	6.90251744676326	0.155654037591239	0.696686154349682	0.93637680159653	72727	B3gat3
72729	8709.2	8628.2	0.0134368340562646	7.3632117655716	0.2603255022953	0.614573803540746	0.916250619533568	72729	Cdc42se2
72736	1738.6	1801	-0.0516349669336482	4.65413846749815	0.696668726009809	0.413168796152187	0.848474369946101	72736	Tmx1
72739	1364.8	1343.6	0.0181746121148039	4.46003245731238	0.138138987795717	0.713410959434516	0.942229101237854	72739	Zkscan3
72745	1350.4	1396.8	-0.0501617539798418	4.65167874989433	1.40176359589041	0.248063339501982	0.751265240930587	72745	Tmem161b
72747	1008.6	1037	-0.0495749950029587	3.93382264129735	0.638379455392807	0.432162343089407	0.855652710337107	72747	Ttc39c
72748	275.6	280.8	-0.00261223944914514	1.93608409986185	0.000519511736772955	0.982004666996026	0.998835909081242	72748	Hdhd3
72749	450.6	435.6	0.0516396029426151	3.33770216576222	0.7714271987816	0.38851528651188	0.836312711632434	72749	Tonsl
72750	6405.4	6370.2	0.00918235057839416	6.30484005810348	0.0858456656985951	0.77205380196887	0.959070911777273	72750	Fam117b
72754	1038.4	1098.8	-0.0811365570783227	5.69783640144996	3.93660939961467	0.0588369462492814	0.534524966113836	72754	Arhgef10l
72759	4756.6	4884.6	-0.0373387776189063	5.99689487556217	1.56983423701232	0.222344055489098	0.730898562210467	72759	Tmem135
72772	1896.2	1819.2	0.0612943911455198	4.15639772352312	1.49681447491896	0.233080692717533	0.740546270353698	72772	Rint1
72774	484.4	456.8	0.0886925250709509	3.308206243334	1.59495535846335	0.218794878560143	0.728766207975969	72774	Neil1
72775	211.2	203.4	0.0588071549569342	3.62583710448443	0.784091749770985	0.384709933140062	0.833797776819081	72775	Fance
72776	263.4	268.4	-0.0315992457505066	2.12593312919671	0.109902029877864	0.743143352402827	0.952420111334497	72776	Sass6
72780	633.4	548.2	0.215618612929567	3.52261862114966	11.4472043072319	0.00246428691875227	0.161171054858124	72780	Rspo3
72787	694.4	674	0.0422730045814871	3.37159658039485	0.46580622763793	0.501480907227003	0.882231936212305	72787	Ndc1
72792	90.8	93	-0.0325917457086807	3.0895499890439	0.157533619548268	0.69495738439904	0.935737757748946	72792	2810459M11Rik
72795	4878	5013.8	-0.0381498888384933	6.58963081839393	1.19755213448007	0.284711498999426	0.775477673614332	72795	Ttc19
72804	73.6	71.8	0.0380719280512958	0.558319429559976	0.0395082422077003	0.844125317437147	0.973005036345133	72804	9130017K11Rik
72805	385.4	400	-0.0502848782816771	3.42717560980312	0.556796909475132	0.462826279656677	0.866146241148278	72805	Zfp839
72807	10	10	0.0118580285453683	0.245150517630457	0.00576599313032924	0.951484821783028	0.994630911553618	72807	Zfp429
72821	16127	16423.4	-0.0257144005819435	8.31963955032979	1.01567996913738	0.32363477874172	0.796952451647214	72821	Scn2b
72823	74.4	67.4	0.152531585505845	1.66719113515122	1.81438669620291	0.190609257297626	0.707344867090073	72823	Pard3b
72825	707.6	703	0.0146095956720893	4.52110166054764	0.107245779390647	0.746151365113106	0.953316700375217	72825	Mon1a
72826	600.2	613	-0.0358118538498468	4.39675846645777	0.239841161576333	0.629786745897385	0.917407422122882	72826	Fam76b
72828	1232.6	1148	0.103967788662336	4.63529523609582	4.43323132697637	0.0459334261246747	0.492692187157793	72828	Ubash3b
72831	7655	7535.8	0.0235926183010997	6.89699514801079	0.525636349753875	0.475481930341833	0.868961945724082	72831	Dhx30
72832	1635.4	1674.6	-0.0335520979683073	5.47583636791147	0.731916092453232	0.400753269929283	0.84376845681663	72832	Crtac1
72834	904	870.8	0.0542795697981647	4.38133613061891	1.09195452640559	0.306486567932775	0.786349546066521	72834	2810468N07Rik
72836	380.4	357	0.0835901116867324	2.65898943297807	0.955544154669343	0.33809759888692	0.804024793404333	72836	Pot1b
72843	1159.6	1157.2	0.00490144359446551	5.24642998604591	0.0177893954208574	0.895011326829358	0.982344423873608	72843	Prdm4
72844	2095.6	2102.2	-0.00491240134094929	7.13964490691037	0.0274468298937524	0.869808573489609	0.977126849260351	72844	Kctd17
72852	809.6	856.6	-0.0821222531533737	5.12165990334143	3.10352855182897	0.0909036824024972	0.607221511864586	72852	Mblac2
72865	1784.8	1801	-0.0116398978810103	6.60993358401674	0.132604790565569	0.718946350155247	0.944008952138803	72865	Rtl8c
72873	187	213	-0.195469286539676	2.45991487724891	3.73819132266792	0.0651937024828958	0.552424206552286	72873	Bbof1
72881	312.8	317.2	-0.0245693789440028	4.16847837257378	0.167239233843532	0.68621636868362	0.934365496749819	72881	Zdhhc4
72886	89.4	90.8	-0.0262332986105662	2.8064462355597	0.11590987832726	0.7364861576756	0.950334914469882	72886	Yju2
72895	7776.8	7597	0.0342676231374733	7.39015966092595	1.47049468040238	0.237111165730674	0.742291364241318	72895	Setd5
72898	2847.6	2880	-0.0151943719103236	6.42686608575975	0.185653085612359	0.670418181548646	0.932902384311494	72898	Asphd2
72899	821.4	885.2	-0.108116844265061	4.48310432570579	4.52706796494024	0.0438720862212704	0.490032587776797	72899	Macrod2
72900	7410.2	7403.2	0.00203109478869321	6.75633121709696	0.0036039583730038	0.952628234333348	0.994977606068143	72900	Ndufv2
72902	281.6	270.6	0.0621402776676245	5.95312083013709	0.952799323903523	0.343866974715536	0.809092178502092	72902	Spock3
72925	1247.4	1214.4	0.0373870212156777	4.65402594409353	0.600237967872003	0.446080274923871	0.859497010126415	72925	March1
72927	2483.4	2428.8	0.0323789171714185	6.15240587445859	0.621277266872755	0.438384058795976	0.857584215768185	72927	Hepacam
72930	9622.6	9334.8	0.0439018980108914	7.16457738115663	2.72706736595703	0.111732612856602	0.650416103998921	72930	Ppp2r2b
72931	1982.4	1982.4	-0.000798548490680224	6.71474645597961	0.000351515080635937	0.98521461158349	0.998846281620978	72931	Swi5
72935	1307.2	1254.2	0.0598241420622929	5.6499688039413	2.21253403643242	0.149961159991686	0.684672604623483	72935	Ddx41
72937	43.2	47.2	-0.132112840532769	2.20440216242449	1.82472556365905	0.189395483336816	0.7070104476496	NA	NA
72938	149	154.4	-0.0439878578687286	2.387994582032	0.216893404534207	0.645630891203464	0.920723076643479	72938	Hspb11
72946	1370.4	1430.6	-0.0619443557212256	5.20173181250424	2.44989418990204	0.130670456628131	0.664778630054925	72946	Lrrc47
72947	146.8	145.8	0.00381659462110543	2.36638399276267	0.00204740022550539	0.964285186477602	0.996545639840447	72947	Phykpl
72948	29507.8	30369.6	-0.0410710704845245	9.6556135588065	3.04996130355178	0.0935734626014325	0.613502912661153	72948	Tppp
72949	845.2	860.8	-0.0273967710549054	5.74881469600561	0.496790647299295	0.48772195128045	0.876153751405373	72949	Ccnt2
72960	198	216	-0.124180978407866	3.58133474839721	4.53609494288319	0.043679335449355	0.490032587776797	72960	Top1mt
72961	81083.8	82918.6	-0.0332991294085664	10.6525150447672	1.95317497751819	0.17507647115988	0.701650387287826	72961	Slc17a7
72962	98.4	97.8	0.0298505906281777	0.903806230688856	0.0372909684828077	0.848504506948794	0.973412122747541	72962	Tymp
72972	1365.2	1400.2	-0.0361646030876122	6.85445021235481	1.62892359629725	0.21410796272806	0.726218109158988	72972	Ccser2
72978	5233.8	5092.4	0.0362831397726587	6.46085962654224	0.667514290971802	0.422980040630922	0.853399428710127	72978	Cnih3
72981	3037	3056.2	-0.0113907196951843	6.01318269340235	0.142521348073945	0.709116931815767	0.941499306908439	72981	Thap12
72982	338.8	368.2	-0.111306334023831	2.68262674155166	1.52351856258131	0.229079762903883	0.738594444125077	72982	Tmem138
72993	3657	3758	-0.0399260744618638	6.8548191067464	2.43464538269145	0.131817638125135	0.665752107198033	72993	Appl1
72997	391.8	383	0.0308556164929318	2.68471296653096	0.127446912265582	0.724224908503235	0.945528572622687	72997	Kantr
72999	2966.4	3110.6	-0.0712166657110093	5.54268696528564	4.2666623848779	0.0498667701940247	0.505097614845433	72999	Insig2
73001	2.8	2	0.258280588510588	1.23889153183109	4.42631121952715	0.0460897043646387	0.492692187157793	73001	2900055J20Rik
73010	5517.8	5364.4	0.0413050566733152	6.09702916839238	1.22914610256735	0.278598591072108	0.774051954109562	73010	Gpr22
73024	2882.6	2837.8	0.0222585933831769	5.87882126623489	0.376231077156014	0.545417478236802	0.895012630609493	73024	Emc7
73032	6406.8	6692.6	-0.0640817402547972	6.46805445935905	1.78675785342172	0.196605139733526	0.713285815689857	73032	Ttc9b
73040	552.2	574.8	-0.0720796006906338	2.8642077901102	0.845391160946267	0.367041062988255	0.823279706103911	73040	2900052N01Rik
73047	2034.6	1798.6	0.175974604075067	6.08132346735492	10.0316097461054	0.00542921866744118	0.224211218911985	73047	Camk2n2
73062	1986	1944	0.032993880832734	6.22551515932096	0.749413407955015	0.395263822086108	0.840415311037453	73062	Ppp1r16a
73067	306.4	313.6	-0.043168576562922	3.77233005173004	0.313715408095876	0.580947192832145	0.907000510390563	73067	Tmem192
73068	1826.4	1856.6	-0.0278635363887763	4.23049536946321	0.400689240358724	0.53274040516115	0.890514830999175	73068	Fut11
73072	1399.2	1468.4	-0.0669201528897404	5.57103158464056	2.29259101691291	0.143098340064164	0.675708398329772	73072	Prr36
73075	59.6	59.8	-0.0178314610611136	2.05211072620269	0.0402003562465355	0.842784693284749	0.972960723691466	73075	Ppil6
73078	1319.6	1334.6	-0.0138098386744938	5.40548394549521	0.100862002428857	0.753553997054865	0.953464354595732	73078	Pmpcb
73086	205.8	219.2	-0.0965105075983356	4.14109637737293	3.28737404109994	0.0823861062005487	0.589362819890198	73086	Rps6ka5
73094	3056.8	3073.4	-0.00709833538369024	7.11210709090628	0.040135649301438	0.842909518615231	0.972960723691466	73094	Sgip1
73095	796.6	838.2	-0.0764142401781201	5.40407899588856	2.93165247066663	0.0997977988667576	0.632879379795407	73095	Slc25a42
73100	595.6	661.4	-0.15875237596606	4.27835679154792	7.71379056647862	0.0104844186849987	0.290327873907613	73100	2900092D14Rik
73102	3938.4	3893.6	0.0179565001746583	6.72050599255853	0.303295699525458	0.586931994210477	0.907877068453424	73102	Slc22a23
73103	94.4	101	-0.0647690235258121	0.187404156821333	0.140245900623966	0.748297159744094	0.953464354595732	73103	3110009E18Rik
73112	283.4	293.4	-0.0691641936642569	2.92340288693896	0.67540573028378	0.419306445489027	0.851229720290807	73112	Abracl
73122	2793.8	2704.4	0.0476373483015461	6.22747030634637	2.77179993017367	0.108987085485271	0.64614410730275	73122	Tgfbrap1
73124	253.8	264.6	-0.0515576288238483	4.78765018161601	0.465588257031674	0.504277985623281	0.882500120934269	73124	Golim4
73130	582.6	612.2	-0.0699998957391067	4.90412546278848	0.778719852854785	0.391034401365929	0.837831490860235	73130	Tmed5
73132	1631.2	1647.6	-0.0151900315965642	5.37676819423613	0.182736474298739	0.67285658147654	0.933169056056904	73132	Slc25a16
73133	109.2	103.6	0.0793571083715364	2.90808292313494	0.862933619190854	0.362201143163488	0.821431698199875	NA	NA
73137	618.6	613.4	0.0155700476976652	4.40264891790845	0.0852948380659954	0.772764855870613	0.959070911777273	73137	Prrc1
73139	492.8	492	-0.0033040075314091	4.17293622898859	0.00470514415502903	0.945883067288485	0.992780343596735	73139	Cenpv
73158	8727.2	8500.8	0.0386841779665009	7.45343657894737	1.81557964258775	0.190468719790505	0.707344867090073	73158	Larp1
