	S3HC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
66108	6056.6	5856.4	0.0482684334903863	6.52723235889974	3.47108771936158	0.0747776305570271	0.614247061589329	66108	Ndufa9
66109	11590.8	11232.4	0.0456919260133636	7.41459913646693	2.23355246189373	0.148122042268839	0.723472266773615	66109	Tspan13
66111	1638.8	1679.4	-0.0293939510189917	4.32446114124728	0.413060731412664	0.526534462040641	0.915884267645502	66111	Tmed3
66114	1370	1352.8	0.0211662264354127	4.6857261597041	0.266655859663495	0.610326203073409	0.938773538280628	66114	Dnajc30
66116	160.6	142.2	0.164085627312336	2.72603780960524	5.93507308143963	0.0226663814126437	0.462094645884503	66116	Nat8f1
66117	707.6	765.8	-0.108805857022061	3.05279893960302	3.03555356905988	0.0943069262221846	0.655002156880317	66117	Fmc1
66118	155.4	150.6	0.0391240982738973	2.09737664231706	0.200109840361117	0.658657717887074	0.950785240632411	66118	Sarnp
66119	997.4	1000	-0.0047870002164761	5.27468317240931	0.0115433067099238	0.91534002115281	0.991795127911248	66119	Tomm6
66121	1070.6	1074	-0.00718261442647741	4.20166541189701	0.0202420835446419	0.888054902176808	0.986779297170384	66121	Chchd1
66124	406.2	416.4	-0.0328118955716888	4.76902125713591	0.53809772729815	0.470352814665766	0.897659472925663	66124	Josd2
66125	413.2	435	-0.0734089103804156	4.37915683605554	3.58951468421835	0.0702995512411967	0.603898285781632	66125	Sf3b5
66126	1081.4	1080.2	0.00536734888657346	4.92111339099073	0.0189742601718265	0.891593531258727	0.986878614368667	66126	Elof1
66128	11.4	13.4	-0.209112687154943	1.20500242549079	3.69223526684907	0.0666619038370321	0.599056341057692	66128	Mrps36
66129	172.8	165.2	0.0462474313031991	2.37224978141886	0.279901141020313	0.601642676412339	0.935185863169433	66129	Prxl2c
66131	535.8	554.6	-0.0496394603312635	3.55438788403062	0.920048527870469	0.347060090816547	0.851678393026357	66131	Tipin
66132	937.4	906.4	0.0532567678035754	2.78046925690567	0.711867448238868	0.407185220235073	0.874747946925245	66132	1110008L16Rik
66136	497.6	527.8	-0.0841798141307848	3.49248558109847	2.18762399857458	0.152176273450802	0.729779647132678	66136	Znrd1
66138	626.6	652.8	-0.0556393644652067	4.56649042479633	1.40181247568813	0.248055323031222	0.808795767898328	66138	Bud23
66140	281.8	259.2	0.118432068676741	2.53165411812703	3.18919567784113	0.0868145449445148	0.640866435478837	66140	Ska2
66141	71.4	63.8	0.151540764803977	2.49461745783063	2.7457730797864	0.110921198309657	0.682777552476175	66141	Ifitm3
66142	9835.4	9703	0.0198561356491614	7.08950665211256	0.51638499157464	0.479350572583937	0.901148309633429	66142	Cox7b
66143	391.4	383.6	0.0298594874469399	4.19870080676147	0.471015857942517	0.499120841189509	0.907229959576605	66143	Eef1e1
66144	2402.2	2345.2	0.0332057881032746	6.2959515708938	1.26776218928883	0.271359650330538	0.821326570361208	66144	Atp6v1f
66146	2498	2517.4	-0.0117847043068586	6.24668087479741	0.198862017364292	0.659652268474807	0.950893975120661	66146	Maco1
66147	318.6	313	0.0294786263944111	4.15926027621966	0.375079257365798	0.546028474456008	0.919127548021854	66147	Necap2
66148	560	563.4	-0.00946569859684043	4.29509924571873	0.0434661452650845	0.836615500188028	0.980646966487883	66148	Dnajc15
66151	891.2	898.2	-0.0118861439387896	5.24317450008218	0.0468878035907067	0.830814919876302	0.980405850420756	66151	Prr13
66152	4122	4108	0.00581760638525954	6.02424033948543	0.0360629723572318	0.850988190666323	0.981802072346135	66152	Uqcr10
66153	95.8	109.2	-0.192423580508289	0.971578783050702	2.84305692367007	0.104774296931355	0.672472330304533	66153	Fbxo36
66154	957	947.6	0.0135250840858459	4.95130869672162	0.0991881192348287	0.755537646826735	0.970662314902857	66154	Tmem14c
66155	1861.4	1891	-0.021908835741345	4.92569238393279	0.320718263942163	0.576452839363058	0.92928882903891	66155	Ufc1
66156	1067.4	1091.4	-0.0280246439760972	4.90599167408592	0.429437873138067	0.518519541865412	0.914208521361633	66156	Anapc11
66158	501.6	507	-0.0134647391281037	4.75907382433102	0.112489055316798	0.740252411717972	0.968553304876579	66158	Rtl8a
66161	1425.2	1452.6	-0.0333389117495578	4.32521823603637	0.255051965658554	0.619067665729893	0.940645551525784	66161	Pop4
66162	308.2	314.4	-0.0307158761659888	3.92370979192376	0.340902344608047	0.564775886578801	0.925559417416411	66162	Bola2
66163	766.8	764.8	0.00269129655085091	5.26931769683853	0.00484563890766282	0.945082388049951	0.99368741084411	66163	Mrpl4
66164	717.2	671	0.0979103252303466	3.86782684549593	3.75389225690704	0.0645815560728281	0.592687937524208	66164	Nip7
66165	1752.8	1771	-0.0161355813448623	5.03667618315937	0.200523516981015	0.658328831784789	0.950785240632411	66165	Bccip
66168	12982	13013.8	-0.00422154563634039	8.30689395366251	0.0213764132558608	0.884983633214959	0.986316570232444	66168	Grina
66169	4852.8	4874.6	-0.00168719246669913	5.38406172611696	0.00184808528222755	0.966066938590719	0.99596289587839	66169	Tomm7
66170	25.6	26.8	-0.0509871603533107	1.92797296381006	0.240436877739124	0.62836124092992	0.942880841455633	66170	Chchd5
66171	29.8	30.6	-0.0592165283189938	2.51632981301562	0.410775950492003	0.527940174746533	0.916052525558003	66171	Pgls
66172	142	143	-0.00521401345128557	2.72070807448834	0.00675180589655329	0.965267365474307	0.995929366875982	66172	Med11
66174	142.4	145.6	-0.0256943337044433	2.01971187613597	0.0789988469374166	0.781076224696498	0.973341398337164	66174	Nudt14
66176	550.4	583.6	-0.0830066833493656	3.75975085419326	2.16185963286677	0.154508702894546	0.732770553160664	66176	Nat9
66177	1348.2	1350.2	-0.00532890726453131	6.00643125811568	0.0156631065570681	0.901534957651542	0.987553663145892	66177	Ubl5
66179	52.6	52.8	0.00795009944542161	1.80721118491049	0.010631365043688	0.918736618064441	0.992335598829709	66179	Ogfod3
66180	217.8	230.2	-0.0724159032586943	2.79392146455323	1.17132665835624	0.289921349734937	0.827324097444014	66180	P3h4
66181	1224.8	1230	-0.00483237776962921	4.82638717837579	0.0120573376940262	0.913479552320109	0.991795127911248	66181	Nop10
66183	26.6	30.2	-0.171969843413931	1.16978009068241	3.21565378751191	0.0855947403408386	0.639711794985725	66183	Sptssb
66184	284	283.4	-0.00346170301315866	3.09826805779658	0.000815136347557437	0.977604030767828	0.997187041010894	66184	Rps4l
66185	1538.2	1532.6	0.00627405623193697	5.57221948864932	0.0350113416346972	0.853150271804861	0.981802072346135	66185	Virma
66190	225	211.2	0.0847689671684634	3.12409191111506	1.16191659549267	0.292228348071603	0.829673648208005	66190	Acer3
66191	1400.4	1445.6	-0.0465479937054154	5.16059194614802	1.76158808000974	0.196959138335804	0.767541061598468	66191	Ier3ip1
66192	140.6	143.4	-0.0277933768054457	2.91932340301084	0.249220974332179	0.622185714958524	0.941438752971029	66192	Lage3
66193	6649.8	7155.2	-0.105289270161755	6.13648861832405	10.6953332208681	0.00324751995196082	0.235036477889206	66193	Pithd1
66194	303	288.6	0.0770960089620808	3.73813890785284	1.87985721059835	0.183080748825835	0.759521283976672	66194	Pycrl
66196	498	526.8	-0.0763169814098581	4.72027627342362	2.49884235932719	0.127066875194133	0.702584875693552	66196	Myo19
66199	1460	1450	0.00913163349601117	5.06883147305608	0.0716498677377605	0.791244642238792	0.976166650038474	66199	Commd4
66200	713.4	710.8	0.00462807382446086	3.62169135707926	0.00790040557557539	0.929914093167401	0.99322641993098	66200	Commd6
66201	2151.8	2165.4	-0.0094036773655563	5.07536591804088	0.0730245582581232	0.789301249190791	0.976166650038474	66201	Vta1
66202	218.4	215	0.0196397497788284	3.59663984402605	0.139610055778851	0.711960958813214	0.962957248787345	66202	1110059G10Rik
66204	518	525.8	-0.0199222083028728	3.69677623620774	0.165719144426649	0.687565425290308	0.955808039411547	66204	Acyp1
66205	507	523.8	-0.050706833679964	3.7606953223829	0.961685437770263	0.336579925081319	0.848287050937296	66205	Cd302
66206	1400	1460.4	-0.0603851717793279	4.0182812477928	1.21311013786632	0.281679370048855	0.825901165937682	66206	1110059E24Rik
66208	3404.2	3659	-0.102232544259199	2.22620116715842	1.59951149453703	0.218158813823335	0.787411233452377	66208	Nenf
66209	1266.4	1345.8	-0.078645355205457	3.89195981736469	2.02483341371112	0.167660768558247	0.747031056948491	66209	Inip
66212	398.2	387.2	0.0334087126261406	3.20596539629264	0.235142630163984	0.632148808068725	0.943990961498014	66212	Sec61b
66213	834.4	817.2	0.0319919417729473	4.05020185481192	0.386769903934945	0.539886460075457	0.91836199762664	66213	Med7
66214	647.2	612.4	0.0643484384396234	2.64804204768734	0.554678667537666	0.463668891948645	0.895779484492036	66214	Rgcc
66218	8518.6	8928.6	-0.0678515483696112	6.89710725223299	3.81825499744276	0.0624882843300182	0.589414415189645	66218	Ndufb9
66220	43.4	43.2	-0.0116220102645599	2.29278394541682	0.0182656856843365	0.893623907768253	0.987173810726784	66220	Zdhhc12
66222	126	135.4	-0.0880550256043472	1.65574222361958	0.623409141482387	0.437736940954174	0.890005590737322	66222	Serpinb1a
66223	1289	1224.6	0.0720444218657724	4.56768364792214	2.75605798956727	0.109944196034782	0.682415361305388	66223	Mrpl35
66225	66.2	71.2	-0.0866567252557385	0.179933133556554	0.308562896069399	0.583722956786914	0.929756250240739	66225	Llph
66226	1001.8	959.2	0.0652523175022788	4.30505224324777	2.50512072543244	0.126613191853288	0.702584875693552	66226	Trappc2
66229	1146.4	1150.2	-0.00504451611401789	4.65213255137615	0.0163067478555017	0.899455799786072	0.987173810726784	66229	Rpl7l1
66230	493.8	489.4	0.0202240830587678	2.90489896274885	0.0966501168430834	0.75858086220212	0.970790533662161	66230	Mrps28
66231	1816.4	1861.4	-0.0365373207346816	5.14890481875859	0.773386827652123	0.387922845236622	0.86873006825486	66231	Thoc7
66233	1117.8	1094.2	0.0343696843942123	4.49820841594482	0.67179231665361	0.420521413781785	0.881476339548547	66233	Dmap1
66234	4422.8	4057.4	0.122951738417085	6.2980284089134	9.90368025406032	0.00449917150901643	0.26998929993683	66234	Msmo1
66235	2075.8	1999.4	0.0516136519367459	5.80909227557567	2.21166775089749	0.150037543995227	0.726270147658076	66235	Eif1ax
66236	4659.8	4795	-0.0415114295160304	6.05281746470204	1.41295911121171	0.246235880605439	0.806323362391382	66236	1500011B03Rik
66237	9007.8	9235	-0.038651113835264	8.66042956557927	0.481704879402305	0.499006261294155	0.907135769179438	66237	Atp6v1g2
66240	36.4	34.8	0.0727035220588131	1.14660431410376	0.359636998165904	0.554347913758666	0.921937241535216	66240	Kcne1l
66241	1441.8	1451	-0.01007559507547	5.5471168221152	0.101903608857664	0.752328796039719	0.969688030037155	66241	Tmem9
66242	915.8	893.4	0.0334441760612647	3.84239747427263	0.524275400782617	0.476047749066478	0.900131689803022	66242	Mrps16
66244	1662.8	1604	0.0506963513661064	5.90701937809588	2.68050274128397	0.114676800588711	0.689491878414819	66244	Nemf
66245	2156	2186.6	-0.0197223103682929	5.78748066101255	0.347133355024978	0.561265351458481	0.923416101686693	66245	Hspbp1
66246	511	495	0.0420612772054406	4.00310575148992	0.860577034747775	0.362845965955342	0.857200566458697	66246	Osgep
66248	549.6	564.2	-0.0393030713047933	3.93402153251277	0.613284462453357	0.441240640673599	0.891192384266664	66248	Alg5
66249	1228.4	1227.6	0.00643285434626676	4.30333053464708	0.0188795073665525	0.891862774100004	0.986878614368667	66249	Pno1
66251	1133.8	1133	0.00492253634158111	4.46882851395575	0.0151048790837034	0.903211809386569	0.988065901621303	66251	Arfgap3
66253	2433.2	2463.8	-0.0211948054731376	4.52421922918343	0.258178367713444	0.61602938508007	0.940507674520925	66253	Aig1
66254	298	308.2	-0.0515742298711561	3.63817800220422	1.15606675150065	0.293011313199299	0.829814048760286	66254	Dimt1
66256	1653.8	1675.8	-0.0201965459855585	5.57848451733075	0.38166143997889	0.54255422850421	0.91836199762664	66256	Ssr2
66257	5757.2	6061.8	-0.0749189709029099	6.51572338790029	8.76391673657232	0.00683265380406081	0.325937881465	66257	Nicn1
66258	203.2	202	0.00141007481371037	2.93380436323143	0.0005137080531404	0.982105447980921	0.997187041010894	66258	Mrps17
66259	158290	161713.8	-0.0306281557008319	11.0873627152326	0.802656583309147	0.379998074199577	0.864891886219124	66259	Camk2n1
66262	646	643.2	0.00468991834420873	3.94621987380161	0.0074871409987058	0.931766895078414	0.99322641993098	66262	Ing5
66263	7.4	7	0.078552398981605	0.880936013007218	0.512733364332576	0.480892161187241	0.901366999654629	66263	1810014B01Rik
66264	149.8	151.2	-0.00488512831164565	4.1686064243843	0.0109088471599431	0.917686907602142	0.992183344489671	66264	Ccdc28b
66266	1249.8	1230.2	0.0196037639769667	4.4242495565873	0.1920301359641	0.665165189311307	0.952866252772013	66266	Eapp
66268	738.8	721.2	0.041788051015941	3.57435992056824	0.529463137295407	0.473896941315068	0.899569776846126	66268	Pigyl
66270	4281	4005.6	0.0964406723477974	5.40376639385391	5.71112107944309	0.0250940786223126	0.468617328691094	66270	Retreg1
66271	1181	1208.4	-0.0271280802610147	4.19786431948848	0.403242739161372	0.531448492255025	0.916216186432983	66271	Tmem126a
66272	480.2	473.2	0.0150963343409655	3.69343211766644	0.0892070901825383	0.767767508993735	0.97173593683894	66272	Cox16
66273	769.6	767.4	0.0170971749161523	3.58772102679141	0.0581385647690663	0.811609488008662	0.977423102188645	66273	Aamdc
66274	1351.2	1284.8	0.076706060017967	4.75715307832177	3.47079468776843	0.0747891080661413	0.614247061589329	66274	Lyrm9
66276	191.6	189.6	0.0131501297810948	3.36359743590321	0.0629454359387067	0.804042788581086	0.977423102188645	66276	1810009A15Rik
66277	578	576.2	0.00479745527557849	4.38608606954364	0.00545486776402711	0.941832839148634	0.993233026196874	66277	Klf15
66278	278.8	272.2	0.0318992927714948	3.88429689427808	0.326485292882238	0.573067463902024	0.928835634767252	66278	Smim20
66279	566.6	605.4	-0.0944931360622666	3.88820974575086	4.262099917125	0.0499797260490083	0.549367795781797	66279	Tmem218
66282	115.2	119	-0.047467656509401	2.47667906841184	0.433079719462034	0.516767146525402	0.914011590389984	66282	Tma16
66286	4314	4421.2	-0.0347997061529501	5.50728277534554	1.15688364860391	0.292844790502398	0.829814048760286	66286	Sec11c
66290	381.2	391.2	-0.0407257602368604	4.76228865207507	0.707916004374531	0.40847131342009	0.874942563548984	66290	Atp6v1g1
66291	1480.4	1517.8	-0.0289478038558323	3.340623088627	0.213336889464128	0.648338697087246	0.948001097355303	66291	Smim8
66292	546.6	576.2	-0.0749479648788271	4.40651684799275	2.25237694881221	0.146497719498933	0.721402680650344	66292	Mrps21
66293	61.2	60.2	0.0331754468983894	1.25482250059992	0.121156908679302	0.730828400848745	0.965751847309175	66293	1810032O08Rik
66294	385.2	369	0.065322000135151	4.23445455661753	1.9522285091736	0.175177051939953	0.753349928217818	66294	Fam3a
66296	438.6	397.4	0.143246244085525	3.59681115444506	5.61044213001356	0.0262785471018996	0.471739082619825	66296	Haus2
66297	1841.4	1846.4	0.00949894384849975	3.26000144860436	0.0229060673571986	0.880971061327988	0.985914230425621	66297	Pantr1
66300	625	679.6	-0.127891515732047	4.37404249131813	3.40598713574457	0.0807531618554311	0.629230560320625	66300	Inafm1
66302	683.4	683.2	-0.00486351249197496	3.62852451970213	0.00839915790497561	0.927741936829027	0.99322641993098	66302	Rmdn1
66306	1821.6	1709.8	0.0903842396887458	5.86971527681117	8.60885984954963	0.00727036069968415	0.334668132335142	66306	Fam53c
66307	630.2	616.2	0.030949326820648	3.6652159725597	0.48257922837506	0.493950768346206	0.906078328788437	66307	Isoc1
66308	314.2	307	0.0325437499632526	2.51101222297283	0.267276755070465	0.609913059259851	0.938726669384401	66308	Mplkip
66309	2429	2163.8	0.164000101504851	4.42376496978277	14.755544567964	0.000789933742803562	0.129392898294876	66309	Tmem128
66310	400.2	418.4	-0.0631464829600515	4.08240793526016	1.52186499481644	0.229324971265474	0.794753331427815	66310	Dpy30
66311	49.8	49.4	0.00708016445686104	1.19037098444182	0.00586472120728922	0.961534532288442	0.995203732882001	66311	Cenpw
66313	942.8	908.8	0.0529680346634647	5.10603207615495	2.14075175855599	0.156451583265309	0.735384714223495	66313	Smurf2
66314	1619.8	1655.2	-0.0321028148194708	5.6913535508146	1.28480236628418	0.268243711157331	0.820650898576051	66314	Tpd52l2
66315	844.2	843	0.00268171048853908	5.09507527042553	0.00550587528067653	0.941467165013994	0.993233026196874	66315	Senp7
66317	1213	1236.4	-0.0279174361765217	5.08518922176706	0.473240929722053	0.498118724947722	0.90652529495717	66317	Wdr61
66320	1120.4	1049.6	0.0966630479293701	3.92622016359257	3.23199993145765	0.0848509875317915	0.638104148691215	66320	Tmem208
66323	290.8	262.6	0.155986174570763	1.05599436014139	2.16958499957454	0.153804861992317	0.732037155316527	66323	1700001K19Rik
66329	8.6	10.4	-0.199305457890153	0.227823860677624	1.8022651817461	0.192044509153044	0.763485233683078	66329	Susd3
66330	54.8	55.6	-0.0221911572718774	0.353680065698282	0.0252736565218111	0.875022020269451	0.984828362867435	66330	1700020L24Rik
66333	871	936	-0.106980958206605	3.6110495129988	3.49217602151925	0.0739569034341271	0.611999015792643	66333	Aqp11
66335	22387.8	22050.8	0.0211280254673449	8.08595944387841	0.560245958141511	0.461459647382961	0.895516822209046	66335	Atp6v1c1
66336	38.8	43	-0.160539360924418	0.384241965775719	1.59096479523422	0.219353897861966	0.787844718458308	66336	Cenpp
66337	599.6	655.2	-0.118748719092175	3.13557634324083	3.00549811054649	0.0958584844090322	0.656705616426674	66337	Fam229b
66340	415.8	382.4	0.118253384212939	2.59088617066911	3.08838716575288	0.091649303876381	0.64809150598298	66340	Psenen
66343	620.2	618.6	0.0063855091335315	3.07072190796048	0.0118167610288617	0.91434348944486	0.991795127911248	66343	Tmem177
66349	908.6	955.8	-0.0740025798307229	5.11532156557773	3.75898180485412	0.064413157236748	0.592687937524208	66349	Dmac2
66350	745	805.8	-0.115319652317517	3.74719239688153	5.87183011995567	0.0233244021841278	0.462094645884503	66350	Pla2g12a
66352	579.2	583.2	-0.011132559478754	4.51925280638961	0.0660099688937644	0.799434963305206	0.977423102188645	66352	Blzf1
