	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
66279	500.2	511.2	-0.0334077967431822	3.8882137819171	0.419124259716401	0.523542464030732	0.885837748187377	66279	Tmem218
66282	136	124.4	0.123606105073311	2.47667554590509	2.34287115410215	0.138982461137271	0.670959416592557	66282	Tma16
66286	3904	4003	-0.0390060759006213	5.50728352799317	1.27512118867936	0.270010994936731	0.766822358604408	66286	Sec11c
66290	385.4	389.2	-0.00932977209204603	4.76229015661375	0.0304242720160172	0.862999622208943	0.975939996879085	66290	Atp6v1g1
66291	1094.6	1151.4	-0.0793295562856379	3.34062784510225	1.20448025318074	0.283358664645952	0.774475517304611	66291	Smim8
66292	593.6	572	0.0509350239260737	4.406516126852	0.872783871459412	0.359525878088643	0.817215061310017	66292	Mrps21
66293	52.8	55.2	-0.0728559492851866	1.25482501551851	0.408366765629188	0.528874907912391	0.886695987956496	66293	1810032O08Rik
66294	305.6	306.6	-0.000542635207219504	4.23446271931858	0.000101647602479581	0.992039485313451	0.998260276734594	66294	Fam3a
66296	411.2	423.4	-0.0437915873743008	3.59681028510691	0.425143369731231	0.520601326475349	0.885406592598694	66296	Haus2
66297	1639.8	1593.2	0.0416301025729651	3.2600051224277	0.366368078172732	0.550693355885486	0.894898607487528	66297	Pantr1
66300	574.2	588.8	-0.0375569893414154	4.37404648246459	0.241188842062075	0.629053985830203	0.916845330960226	66300	Inafm1
66302	717	748.4	-0.068471397240861	3.62851892937345	1.441986479334	0.241580278971786	0.745712174111759	66302	Rmdn1
66306	1826.4	1897	-0.0521392424776905	5.86971432345189	2.5441808458158	0.123836394750142	0.657307555898268	66306	Fam53c
66307	609.4	573	0.0917973494014275	3.66521742640742	3.3812589247672	0.0783955305099292	0.577346411698526	66307	Isoc1
66308	262.6	282.2	-0.101770870156637	2.51101326807559	1.9140337992662	0.186023909047506	0.703904027081502	66308	Mplkip
66309	2349.4	2272.4	0.0443632474547527	4.42376309695804	0.944987738577664	0.340731211154195	0.806175957770951	66309	Tmem128
66310	395.4	388.6	0.0280280727802442	4.08240957496398	0.241353213290078	0.627710068908355	0.916823945637069	66310	Dpy30
66311	45.6	51	-0.147684984927913	1.19037344038529	1.64816367594866	0.24912837303665	0.752067983264775	66311	Cenpw
66313	934.6	973.4	-0.0561774806811084	5.10603065560711	2.07592310282757	0.162608256571627	0.691073137455543	66313	Smurf2
66314	1669.6	1692.2	-0.0218063606315167	5.69135251045143	0.528502993966531	0.474295539509778	0.868833801430398	66314	Tpd52l2
66315	928.2	956	-0.0431846155872427	5.09507080880743	1.24806674721291	0.275023206541941	0.770796107121323	66315	Senp7
66317	1266.6	1214.6	0.0585818723843643	5.08518812700796	1.81584067769749	0.190441115372151	0.706166208719618	66317	Wdr61
66320	1065.2	1036.2	0.0416908694634533	3.92622065898412	0.516807099959505	0.479174640994362	0.871522619973891	66320	Tmem208
66323	251.8	232.8	0.118029005224218	1.05599683769001	0.852650325412915	0.365029349087846	0.820446215563745	66323	1700001K19Rik
66329	6.8	8	-0.223309552893542	0.227826937811931	1.2196902710637	0.280412525781352	0.773088262021378	66329	Susd3
66330	50.8	53.2	-0.0777211107325999	0.353680702166238	0.221522754341998	0.642147735368336	0.920107323778925	66330	1700020L24Rik
66333	778	859.4	-0.135965043240366	3.61105312716211	4.5095722683147	0.0442511054876881	0.489741151972687	66333	Aqp11
66335	21071.2	21450.8	-0.0255675807470722	8.08595949208448	0.773324322441974	0.387943893093753	0.833900198217633	66335	Atp6v1c1
66336	36	33.4	0.154643422328	0.384242999472042	0.910935172551264	0.34941740896397	0.811582713990876	66336	Cenpp
66337	476.6	493	-0.0474202804413334	3.13558280940088	0.359517855204437	0.554414449565261	0.896164890853978	66337	Fam229b
66340	363.8	343.6	0.0755972526352372	2.59089003309429	0.998129915316089	0.364164490961164	0.820446215563745	66340	Psenen
66343	658	634.4	0.0572907467311497	3.07072162002529	0.825830214851868	0.372550913685461	0.825215211996329	66343	Tmem177
66349	928.4	948.8	-0.0274677655322244	5.11532263736747	0.437416859378271	0.514695579367964	0.884334583498809	66349	Dmac2
66350	694.8	693.6	0.00716364383673942	3.74719721292632	0.0181024008485715	0.894097732979461	0.98276905033572	66350	Pla2g12a
66352	588.4	606.6	-0.0440281543342541	4.5192506876449	0.874539516856829	0.359051621942299	0.817215061310017	66352	Blzf1
66353	147.2	145.6	0.00210880621658691	0.495483671548471	0.000145143938067247	0.990487629677789	0.998260276734594	66353	Riiad1
66354	3316.6	3394.2	-0.0338325258542065	6.22122834428138	1.4371590368213	0.242347154775256	0.746203792542391	66354	Snw1
66355	765.4	789.4	-0.0425371985187299	5.15592960086777	1.01081815713038	0.324774405406819	0.794403396464698	66355	Gmpr
66356	1060.4	1030.4	0.0340565059481826	4.84681217941469	0.507883885463958	0.482954127831229	0.872250276605346	66356	Knop1
66357	1316.8	1263.4	0.0544014965193906	4.56685495984324	1.38725231503843	0.250460904583547	0.753383101319517	66357	Ostc
66358	918.6	889.2	0.0495260103049186	3.69998038677529	0.862412457910955	0.362345906615397	0.818625695867753	66358	Adprm
66359	1258.6	1276.8	-0.0189907596576287	5.00940748869941	0.184660272425731	0.671246592709655	0.931313922730389	66359	Cox20
66361	287.2	297	-0.0461965126579633	3.65826742991414	0.525434770592188	0.475567414132857	0.869447432820176	66361	Zfand1
66362	301.4	295	0.0158154630399927	2.67603669395307	0.0404150549834329	0.842371692328097	0.972719719025328	66362	Exosc3
66364	314.6	317.4	-0.0148819835858532	2.02173432078866	0.0316957098270075	0.860196991829591	0.975240964864474	66364	2310009A05Rik
66365	470.6	458	0.0282100069673282	3.71524752747106	0.211717977873944	0.649581443542536	0.923392032352853	66365	Ccdc90b
66366	1828.2	1762.4	0.0516995475926315	6.20092046515122	2.92428423871644	0.100204290864845	0.633752274467129	66366	Ergic3
66367	464.8	453.6	0.0328344776770099	4.15479940882263	0.559896845599661	0.557800493796568	0.897223273685243	66367	2310022A10Rik
66368	2336.6	2393.8	-0.0338922676455482	5.56276308988018	0.874588268774228	0.359038465249468	0.817215061310017	66368	Rtca
66369	409.2	416.2	-0.0206304147180318	3.75287952021513	0.142214785943266	0.709415660778323	0.939782797021354	66369	Dus2
66374	726.6	688.4	0.0777280472945988	4.70043345471633	2.68341560514133	0.114493250641037	0.64888599273059	66374	2310011J03Rik
66375	358	412	-0.20444291100014	4.19803309427332	10.9879769241948	0.00291495139665724	0.171468252472402	66375	Dhrs7
66377	3028.4	3004.2	0.00621226679213761	4.5740464261087	0.0150841238266735	0.903278237433479	0.983901809578936	66377	Ndufc1
66379	2834.4	2718	0.0623726358955282	5.19898224773092	2.8940352453222	0.101879734638737	0.635299706545245	66379	Cox14
66381	306.2	290.6	0.0759967653914106	3.00652560583678	1.18361212920314	0.287467823506958	0.774475517304611	66381	Rnf113a2
66383	2327.2	2393.4	-0.0447374073296998	5.25839291454792	0.954115684359926	0.338454405809694	0.803401764857457	66383	Iscu
66384	1297.8	1310	-0.0163652151322469	5.14075273195988	0.131676142225433	0.719888803714076	0.943879053321632	66384	Srp19
66385	1695	1660	0.0310511484948102	6.13353389277111	1.053580058609	0.314957379354246	0.789126505947774	66385	Ppp1r7
66387	91	97.2	-0.0888613399317127	2.35200234017042	0.486706010672795	0.492943693276384	0.875424509530512	66387	Nudt8
66388	348.8	380.6	-0.13452450887435	2.41595381335235	2.4159762126067	0.13324165486612	0.666633994150205	66388	Cutc
66390	1393	1403.4	-0.0111873317790582	5.59136315478696	0.0921442249324969	0.76409457388725	0.956557548799981	66390	Prelid3b
66391	59.4	65.2	-0.142105391603843	0.903014054265633	1.06941762935885	0.311424399016605	0.7880528215997	66391	Zbtb11os1
66394	887.4	901.6	-0.0251239390720384	5.39080756073418	0.497237739531947	0.487529868895478	0.874287434865413	66394	Nosip
66395	325.2	303.2	0.105603485244872	5.36791055475316	2.38713975655581	0.141984400588957	0.673087086294782	66395	Ahnak
66396	362.2	363	-0.0042532960424642	3.39405147336836	0.00374640572809015	0.951702436893118	0.994354996591957	66396	Ccdc82
66397	1858.4	1863	-0.00732839753437916	4.54966110223394	0.0283727705807952	0.867652269075324	0.976676989817389	66397	Sar1b
66398	436.8	418.8	0.0633484670489266	3.58621817443711	1.18008643095382	0.288169866373073	0.774475517304611	66398	Commd5
66399	751.8	746.4	0.000103028999295037	3.39779640231971	2.51468260050232e-06	0.99874789242745	0.999331166860919	66399	Tsfm
66400	176.8	175.2	0.0191514287033341	2.83265907295109	0.0704310338203444	0.802081404763265	0.964900925880003	66400	Alkbh7
66401	971.6	1022.8	-0.0834355383896767	3.6913039466128	1.73679025581881	0.20003453244429	0.71194974968212	66401	Nudt2
66403	236.4	232	0.0151502071148713	2.78197958392144	0.03622904560173	0.850650159910876	0.974305082897047	66403	Asf1a
66404	1719	1742.2	-0.0164165252786251	5.78250345543766	0.270221592159638	0.607963048575882	0.91175533348369	66404	Rtfdc1
66405	477.4	452.6	0.080476184161951	2.99422128437017	0.754531047626179	0.393996569519447	0.837474472916778	66405	Mcts2
66406	859.2	801.8	0.107980808948107	3.42926103006777	2.20399363693085	0.150719481693645	0.68152379848359	66406	Sac3d1
66407	560.8	574.8	-0.0391222508300499	4.64004082412945	0.507137175040384	0.483272685236657	0.87239931350927	66407	Mrps15
66408	1269.6	1269	-0.0029421622576697	5.01908962069019	0.00671286311882297	0.935382790099519	0.989739039690683	66408	Aptx
66409	3713.6	3785.8	-0.026718608534792	5.46694954514815	0.601110597485088	0.445755821571299	0.858079013367226	66409	Rsl1d1
66410	1117.8	1099.2	0.0222118831127137	3.9714484224416	0.169023958781681	0.684642511183595	0.932166047372343	66410	Mterf3
66411	1607.8	1584.2	0.0214307113692846	5.68624971989474	0.476004232039203	0.496880708037185	0.876887012980012	66411	Tbcb
66412	286.2	290.4	-0.0254061871804915	2.92472425107577	0.104452871138871	0.749359818538905	0.953447573423845	66412	Arrdc4
66413	7903.8	7757	0.0266301182048742	5.76572659296682	0.595920376247192	0.447702459259733	0.859218196433406	66413	Psmd6
66414	846	942.8	-0.14865033862177	3.64778406618087	2.64759252234249	0.120070723462129	0.655337697416697	66414	Ndufa12
66416	1268	1196.2	0.0848809853076887	4.96806746610627	3.52659008797183	0.0726426521430573	0.564293896399276	66416	Ndufa7
66419	1465.8	1527.6	-0.0601410932297276	5.11741869406509	2.18126886115312	0.152750896953005	0.684608206064723	66419	Mrpl11
66420	516.2	544	-0.0749865187667015	5.27825366309689	3.5478053602627	0.0718439049980012	0.562394554042795	66420	Polr2e
66421	1187.6	1190.2	-0.00504384120028689	4.24651280381634	0.0114071783255526	0.915835305896188	0.986723182926084	66421	2410004B18Rik
66422	34	36.2	-0.0900465147517018	2.85796214576848	1.73486660277887	0.200275328161506	0.71194974968212	66422	Dctpp1
66423	1095.4	1032.2	0.0836111841237318	4.14369138450316	2.40268327184335	0.134264313846865	0.667628898497273	66423	Coprs
66425	387.2	372.6	0.0623955801970051	5.67915860973797	0.720460880524647	0.409789030696602	0.844496292543907	66425	Pcp4l1
66427	6878.4	6970.4	-0.0195126738989146	7.40840677071104	0.683545826462685	0.416543640723551	0.847534158418168	66427	Cyb5b
66431	52	48.4	0.111748659785926	1.93271390860613	0.912212456751968	0.349085994679455	0.811334453625478	66431	Oxld1
66432	528.8	531.4	-0.0114903306720562	4.04088856470925	0.0531691721150665	0.819599333407099	0.969002444812788	66432	Slc7a6os
66433	293.4	296.2	-0.0112037884830072	3.28706548525783	0.0354192042601317	0.905969757015479	0.984235054482093	66433	Chchd7
66435	203.4	218	-0.100496279544713	4.99341539577833	5.4664944993338	0.0280839015535962	0.437628479815383	66435	Uggt2
66437	3013	2833	0.087185177620279	6.43829101653777	7.11246597059961	0.0135145032204118	0.318660080828438	66437	Fis1
66439	699	702.8	-0.00825465942184945	4.08805311066471	0.0241828913122098	0.877725938443108	0.978228908493845	66439	Borcs7
66440	419.6	388.6	0.112799239828977	3.29978933033994	3.12271700632412	0.0899719983773701	0.603395000023326	66440	Cdc26
66441	85.4	97	-0.178045429362873	1.74411952151544	3.3987453960679	0.0776764492234111	0.575714437147766	66441	Magohb
66443	213.6	223.6	-0.0598226795534042	2.78209467500835	0.724178714406479	0.419365336635429	0.848682634496003	66443	Tnfaip8l1
66445	5468	5455.8	0.00493716187770073	6.92531525245204	0.0262003534490898	0.872772119586258	0.977531826152636	66445	Cyc1
66446	465	443.4	0.0606749794075157	3.85405858306598	0.986950284290587	0.330437554744307	0.79699471727718	66446	Exosc7
66447	1071.2	1056.8	0.0227122472133855	5.89061966640169	0.341246462370574	0.5645822454989	0.899133772759909	66447	Mgst3
66448	1736.4	1830	-0.0733298167847625	5.35751070954093	3.55278159876658	0.0716580064212668	0.562394554042795	66448	Mrpl20
66449	183.4	173.6	0.0760854615564042	1.3258242450301	0.562087722217929	0.481956101669917	0.872082310157359	66449	Pam16
66454	250.2	250.4	0.00418477516279987	1.48430442055098	0.00117920321294096	0.972891489516588	0.99787827565078	66454	Nmnat1
66455	285.2	315.4	-0.151191853321613	3.10036019684916	5.26095174067025	0.0309022695996107	0.449810075320013	66455	Cnpy4
66456	302.4	303.2	-0.0121030879680803	2.63655743737921	0.0186471435954333	0.892526257946641	0.982302180184325	66456	2810001G20Rik
66457	50.6	43.2	0.221968368445554	0.601830196434367	3.32903912790331	0.120124776456501	0.655337697416697	66457	2810002D19Rik
66459	595.8	598.2	-0.0107772207088633	4.36601437873873	0.0491497764052244	0.826432050446068	0.969849507615202	66459	Pyurf
66460	1245.8	1271.4	-0.0301673952123228	4.40635394466744	0.51130238647382	0.48150027162865	0.871764339220298	66460	Sys1
66461	1482.8	1421	0.0609447214599618	4.48089749365678	1.51887666272294	0.229771922990399	0.737609799947019	66461	Ptpmt1
66462	546.2	552.8	-0.0183128623704432	4.35620150671578	0.0954363328599483	0.760052477709196	0.955389883851249	66462	Rex1bd
66464	563.4	573	-0.0301697686705857	3.47110924293398	0.292611031076781	0.593556794569743	0.909460557802129	66464	Taf12
66467	2475.4	2448.6	0.0158448309393617	5.3788639059099	0.21442829866766	0.647505864676711	0.922278078879735	66467	Gtf2h5
66469	2885	2884	0.000127807667566068	5.4232239204282	5.27992826860623e-06	0.99818914026574	0.999178190033785	66469	Fam213b
66471	4195	4017	0.0624303250975522	6.6070766997985	4.0715112325355	0.0549695855540934	0.514070386391803	66471	Anp32e
66475	89.6	95.4	-0.101833394316138	1.37677747730632	0.774446921895994	0.387605084277442	0.833900198217633	66475	Rps23
66477	3162.8	3005	0.0814195596465689	4.1622162037911	2.11307924643941	0.159046567717354	0.689542388762784	66477	Usmg5
664791	155.4	163.8	-0.0909437174008795	3.0057914942102	1.380465771736	0.251591036742877	0.753691212138168	664791	Gm7340
66480	4386.8	4426	-0.0136512213134788	5.45694516830475	0.103953635823549	0.749938197668616	0.953447573423845	66480	Rpl15
66481	3484.6	3216	0.110042152980004	5.48654083302544	4.83070208865107	0.0388248426254149	0.48131199761499	66481	Rps21
66482	2224.2	2231.4	-0.00150993887082746	5.64770121326754	0.00224484187715567	0.962604110396845	0.996266379191785	66482	Exoc2
66483	603	616.8	-0.0340331357768333	4.70651193012253	0.627376213397812	0.436108178410024	0.853786754806783	66483	Rpl36al
664849	5	4.2	0.172186695945014	2.51617676896322	3.12678036913444	0.0897754520503927	0.603395000023326	664849	Gm7367
664862	200	215.6	-0.106171508413898	3.66810817035319	3.3416567347611	0.0800524429960727	0.579361604708819	664862	Gpr137b-ps
66487	347.8	370	-0.0756055210507794	1.49450144396753	0.395019608759589	0.535631253930557	0.889404420128392	66487	Smim4
66488	1192.6	1258.4	-0.072567644772135	4.11611922122217	1.74380162378452	0.199159901028328	0.71194974968212	66488	Fam136a
664883	1895.8	1863	0.0274810326698991	6.20450067640638	0.521047221774209	0.477396132578289	0.870698258711241	664883	Nova1
66489	673.8	649.6	0.0472928251348322	4.17525328957662	0.35049331765016	0.560859652308997	0.898114812487078	66489	Rpl35
664903	121	124.4	-0.0374050541242214	1.28222361621147	0.0851835312705183	0.772909470131129	0.958622146792287	664903	Rps15a-ps4
66491	320.6	284.2	0.176573415978222	2.67471565700597	4.80382485851046	0.0383755661009095	0.480242798634238	66491	Polr2l
66492	6190.4	6307.2	-0.0279326078371484	7.79560945887389	0.427584976353325	0.520805787344271	0.885406592598694	66492	Zmat2
66493	694	628	0.147798960452855	4.55096787036115	9.97672361327647	0.00425763397263776	0.205132804801687	66493	Mrpl51
66494	2278	2295	-0.0115562295214665	6.19847826524281	0.0977037944180617	0.757312834958076	0.95508088902549	66494	Prelid1
66495	1596.2	1539.6	0.0513334539885623	4.60258466054326	1.28834233353211	0.26760505939359	0.764933174805207	66495	Ndufb3
66496	624.6	606	0.0429639610965326	4.90636275449372	0.915323282970843	0.348280691240487	0.81049409657498	66496	Ppdpf
66497	364.6	377.8	-0.0517116547326119	2.86412872992741	0.565980988236183	0.459203614833273	0.861594423580902	66497	Cmss1
66498	1655.4	1621	0.030097602793314	5.74332840014779	0.961911218383916	0.336526744713436	0.801196176776344	66498	Dda1
664987	19.2	20.8	-0.116755373586052	0.840493021545554	0.744018364577747	0.396946477554894	0.839226495049583	664987	Gm14393
664994	261.4	255.6	0.0315233298114953	3.43845052750639	0.231043144065321	0.635120635128348	0.918126192757042	664994	Isoc2a
66500	335	355.2	-0.0883399298611689	4.27872902727402	3.19429196565674	0.0865812221786856	0.596601639836288	66500	Slc30a7
665001	114.8	109.2	0.0691872862514933	1.60011203654985	0.345139377704499	0.562385448795175	0.89861007056621	665001	Gm14391
66505	8292	8372.4	-0.0139240250335073	8.01855867513779	0.356055353525121	0.556313810976122	0.896809275680805	66505	Zmynd11
66506	421.6	411.2	0.035939646021811	2.99386615722775	0.233332242603168	0.633457825992412	0.917707313643762	66506	Psmg3
66508	1476.8	1438	0.0408466013336891	5.71630084864915	1.62818431639696	0.214211659411978	0.724196765674274	66508	Lamtor1
66510	1650.6	1623.8	0.0252173630564766	5.56791822124883	0.60116132263316	0.445736863505223	0.858079013367226	66510	Rnf181
66511	6357.6	6313.6	0.00946281538862742	6.98258080561602	0.103106396160931	0.750923281932613	0.953848766768081	66511	Chtop
