	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
66246	483	479.2	0.00735522735359861	4.00310585582937	0.0196415855628566	0.889716706126251	0.929546152166445	66246	Osgep
66248	471.6	549.4	-0.22016273181579	3.93402644302513	13.8416653115957	0.00106955928337844	0.00474360536420741	66248	Alg5
66249	1266.8	1248.2	0.0274749492460356	4.30332891409976	0.260942646480725	0.614158004723264	0.72329828080095	66249	Pno1
66251	962.2	1111.8	-0.208978805691451	4.46883492284104	19.8669656594651	0.000166406525126424	0.00104122940007677	66251	Arfgap3
66253	2405.4	2379	0.0136679244758982	4.52421816525526	0.0811718319904798	0.778168965796802	0.851385529606159	66253	Aig1
66254	370.8	334.8	0.146129788119532	3.63816982185855	7.14162259097005	0.0133472014795092	0.0368731747295158	66254	Dimt1
66256	1629.8	1657.8	-0.0233910003582642	5.57848493874625	0.389992340223186	0.538217719519029	0.656880721654618	66256	Ssr2
66257	5451.2	5736	-0.0740088559605185	6.51572508960056	6.6691168756481	0.0163658492838163	0.0433166060333786	66257	Nicn1
66258	200	201.2	-0.0138018126908276	2.9338025971518	0.0360090463042722	0.851098656241547	0.902057306808912	66258	Mrps17
66259	168695.6	160179.8	0.0755287733869142	11.0873626395124	3.98221400088542	0.0583727755499813	0.120000013909747	66259	Camk2n1
66262	614	629	-0.0394844619958817	3.94622188432912	0.395567134536063	0.535350956400694	0.654649976634148	66262	Ing5
66263	7.4	8.2	-0.188517805746264	0.880935354594734	1.89781589236557	0.181082749890402	0.290321914687273	66263	1810014B01Rik
66264	185	155.4	0.254141550088072	4.16860278637423	22.7292162623128	7.56859061915915e-05	0.000538898565563184	66264	Ccdc28b
66266	1400	1211.8	0.206788133176016	4.42424450865205	16.4486725855444	0.000460450387103834	0.0024122326550195	66266	Eapp
66268	659.4	663.8	-0.00594124888762513	3.57436392260644	0.00785339182935853	0.930122552173183	0.957072070129649	66268	Pigyl
66270	4032.4	3953.6	0.0303584161891643	5.40376569809256	0.431464242534768	0.517544730393837	0.638657178614576	66270	Retreg1
66271	1148.8	1159.2	-0.0122527976410197	4.19786407889713	0.062296812422285	0.805033825471187	0.87036868227695	66271	Tmem126a
66272	469.6	486.8	-0.0523340530854724	3.69342937273522	0.788376216949533	0.383437196462162	0.515457704395841	66272	Cox16
66273	807.8	730	0.154927039875989	3.58772064941748	3.61096459088079	0.0700589431972809	0.13818667644289	66273	Aamdc
66274	1067.8	1215.2	-0.177292090431863	4.75715680154828	13.5621307825371	0.00117528312498746	0.00511981383018948	66274	Lyrm9
66276	202	196.2	0.0408606796145511	3.36359574465667	0.447145405459596	0.510098995744939	0.632927365825165	66276	1810009A15Rik
66277	843.2	558	0.58318526089198	4.38607733402406	64.8114522046034	8.20490098456851e-08	2.16017557069132e-06	66277	Klf15
66278	242.6	250.8	-0.0515401059325794	3.88430046176188	0.623616438394396	0.437468789815461	0.56796675541118	66278	Smim20
66279	511.2	596	-0.222996207295042	3.8882137819171	17.2727327943506	0.000357238129419352	0.00197080913077378	66279	Tmem218
66282	124.4	131.8	-0.0854076232632462	2.47667554590509	1.0103637571121	0.324880965654389	0.455507758033615	66282	Tma16
66286	4003	4178.8	-0.0600794987478974	5.50728352799317	2.63900699746609	0.117380483189923	0.207461176819167	66286	Sec11c
66290	389.2	419.4	-0.108054383453797	4.76229015661375	3.723696873002	0.0655940144706016	0.13131521955098	66290	Atp6v1g1
66291	1151.4	1449.6	-0.330210421825875	3.34062784510225	19.6209946679034	0.00017852349455164	0.00110366920027776	66291	Smim8
66292	572	592.6	-0.0516506428361664	4.406516126852	0.801071372476908	0.379695747977974	0.511331625945554	66292	Mrps21
66293	55.2	56	-0.023528423665379	1.25482501551851	0.041753768100021	0.842116311911391	0.895457159741576	66293	1810032O08Rik
66294	306.6	378.4	-0.30649098282574	4.23446271931858	30.6421954744895	1.09264081158421e-05	0.000112646435739217	66294	Fam3a
66296	423.4	413.4	0.034450036134105	3.59681028510691	0.23858689558712	0.629678763018282	0.73605959083431	66296	Haus2
66297	1593.2	1556.6	0.0421163617727261	3.2600051224277	0.333145581560371	0.569208403692115	0.683761725710354	66297	Pantr1
66300	588.8	636.4	-0.114196435349693	4.37404648246459	2.02045400642551	0.171630517959687	0.278641750712043	66300	Inafm1
66302	748.4	691.8	0.115989687823038	3.62851892937345	3.6384163487721	0.0685433644212589	0.135939323455664	66302	Rmdn1
66306	1897	1726	0.134569563201477	5.86971432345189	14.8413661413018	0.000768378037250753	0.00364853355795742	66306	Fam53c
66307	573	631.2	-0.141724447955408	3.66521742640742	7.31894029931479	0.0123776641428413	0.0345780358563256	66307	Isoc1
66308	282.2	314.2	-0.153306339766354	2.51101326807559	4.15592176789958	0.0526946247323075	0.110672494315718	66308	Mplkip
66309	2272.4	2011.2	0.177746248807335	4.42376309695804	13.1350602315978	0.00135946492077952	0.00576068776456967	66309	Tmem128
66310	388.6	427.2	-0.13624556179957	4.08240957496398	5.1920099899384	0.0319171653488818	0.0743362404048884	66310	Dpy30
66311	51	56.2	-0.142134028233974	1.19037344038529	1.60999256635396	0.216707393021729	0.333328579199326	66311	Cenpw
66313	973.4	932.6	0.0618200853921132	5.10603065560711	2.22564038370437	0.148814417873158	0.250141132217539	66313	Smurf2
66314	1692.2	1647.8	0.0387581160711042	5.69135251045143	1.4497151256027	0.240358964224406	0.361551510968839	66314	Tpd52l2
66315	956	917.4	0.0614487493615934	5.09507080880743	2.23190529068341	0.148268441313193	0.24936840245996	66315	Senp7
66317	1214.6	1207.8	0.00935773381419949	5.08518812700796	0.0404052868977998	0.842390476848287	0.89568279773173	66317	Wdr61
66320	1036.2	949.8	0.13399626177792	3.92622065898412	4.66473325619413	0.041036066086785	0.0908462703658126	66320	Tmem208
66323	232.8	263.6	-0.179047659742871	1.05599683769001	1.8706282932167	0.184122804020497	0.293970066200405	66323	1700001K19Rik
66329	8	11	-0.363661026260833	0.227826937811931	3.72865825805483	0.0654269273093911	0.131044659100905	66329	Susd3
66330	53.2	53.4	-0.0419636792391315	0.353680702166238	0.0620793935234647	0.805367070391897	0.870598731242576	66330	1700020L24Rik
66333	859.4	888.6	-0.0474066726589597	3.61105312716211	0.508783471112134	0.482570823462459	0.609123978894977	66333	Aqp11
66335	21450.8	21064	0.0261176795211106	8.08595949208448	0.679429915824108	0.417930689093012	0.549360692992943	66335	Atp6v1c1
66336	33.4	43.8	-0.432576357054898	0.384242999472042	7.29443066701593	0.0125069276980672	0.0348986743142594	66336	Cenpp
66337	493	587.4	-0.2473052224855	3.13558280940088	9.16058750358944	0.00584000475261736	0.0187850431052996	66337	Fam229b
66340	343.6	330.2	0.045993911252525	2.59089003309429	0.333277805898602	0.56913229054575	0.683753480803613	66340	Psenen
66343	634.4	555.8	0.194002983756244	3.07072162002529	8.2972995922024	0.00824725319624251	0.0250222077452748	66343	Tmem177
66349	948.8	979.6	-0.047057887595474	5.11532263736747	1.15236799411838	0.293769536677737	0.421077437836177	66349	Dmac2
66350	693.6	768.6	-0.150157967068461	3.74719721292632	7.32834122861191	0.0123284752092613	0.0344672689892966	66350	Pla2g12a
66352	606.6	588.6	0.0450869279214968	4.5192506876449	0.815696704872678	0.375451327228863	0.507647234610447	66352	Blzf1
66353	145.6	189.4	-0.336279036089966	0.495483671548471	3.73447633042644	0.0652316055356944	0.130807106883036	66353	Riiad1
66354	3394.2	2843.8	0.255271658060629	6.22122834428138	69.5610159464984	1.54277321719784e-08	5.71775489266092e-07	66354	Snw1
66355	789.4	876.6	-0.153940387196134	5.15592960086777	12.006023940088	0.00201680423194199	0.00790412698686815	66355	Gmpr
66356	1030.4	1009.4	0.0297074349585316	4.84681217941469	0.337343603000172	0.566801707362377	0.681803585071222	66356	Knop1
66357	1263.4	1099.8	0.203642791867758	4.56685495984324	16.5286591982968	0.000449133151461273	0.00236580560175701	66357	Ostc
66358	889.2	979.4	-0.145009897685144	3.69998038677529	6.69358674230147	0.0161922075148483	0.0429592818317948	66358	Adprm
66359	1276.8	1466.6	-0.20229735129862	5.00940748869941	18.780777464592	0.000227719418263102	0.00135506647656438	66359	Cox20
66361	297	377.2	-0.354003288631379	3.65826742991414	29.4930109287979	1.41985504739302e-05	0.000138947764759775	66361	Zfand1
66362	295	276.6	0.0991001115886068	2.67603669395307	1.41904852830339	0.245252038044759	0.366909632503279	66362	Exosc3
66364	317.4	352.4	-0.156019512208889	2.02173432078866	3.25857599830239	0.0836607406934542	0.158888601842406	66364	2310009A05Rik
66365	458	486.4	-0.0841925747151933	3.71524752747106	1.69937348612815	0.204783335200517	0.318958871442702	66365	Ccdc90b
66366	1762.4	1804.4	-0.0366882969227576	6.20092046515122	1.28421956868207	0.268352289350847	0.393423672814397	66366	Ergic3
66367	453.6	451.4	0.00340944106024613	4.15479940882263	0.00543556899501152	0.979423179685887	0.987071722157287	66367	2310022A10Rik
66368	2393.8	2598.8	-0.121162401012374	5.56276308988018	9.89494985520923	0.00439272788004016	0.0149852463483834	66368	Rtca
66369	416.2	426.2	-0.0343779303613281	3.75287952021513	0.36058124583023	0.553833637696532	0.670894351262628	66369	Dus2
66374	688.4	675.4	0.0317844637254029	4.70043345471633	0.396009842296765	0.535124518133057	0.654428444461901	66374	2310011J03Rik
66375	412	443.8	-0.107724618538521	4.19803309427332	2.84980883046837	0.104388286136891	0.189123625949188	66375	Dhrs7
66377	3004.2	2941.2	0.0341875636765567	4.5740464261087	0.40131376222626	0.532425395064548	0.652231261993641	66377	Ndufc1
66379	2718	2618.4	0.0529683156482277	5.19898224773092	1.81757716466129	0.190236813634099	0.301665705350221	66379	Cox14
66381	290.6	271.8	0.093085445339517	3.00652560583678	1.60338095240489	0.217623454984339	0.33434623919469	66381	Rnf113a2
66383	2393.4	2500.4	-0.063522979661718	5.25839291454792	1.69577402621294	0.205247500995928	0.319470440735368	66383	Iscu
66384	1310	1160.6	0.176937163159208	5.14075273195988	13.269944013005	0.00129810251621568	0.00555440312888733	66384	Srp19
66385	1660	1868.2	-0.169732676016337	6.13353389277111	27.4179453645569	2.31388440244511e-05	0.000206626632342771	66385	Ppp1r7
66387	97.2	116.6	-0.262279553489944	2.35200234017042	4.24261163120603	0.0518459396765316	0.109446649932027	66387	Nudt8
66388	380.6	425.6	-0.147918866068703	2.41595381335235	2.76316752066755	0.109513983658715	0.196245365708289	66388	Cutc
66390	1403.4	1368	0.0359454388255146	5.59136315478696	0.836333599046334	0.369578835819462	0.50168036184584	66390	Prelid3b
66391	65.2	89.2	-0.476981865712126	0.903014054265633	13.3579265392435	0.00125970807088763	0.00542707018080769	66391	Zbtb11os1
66394	901.6	916	-0.023427180082289	5.39080756073418	0.382525434742881	0.542102742027679	0.66028086570052	66394	Nosip
66395	303.2	205.2	0.564445539055925	5.36791055475316	55.9971177188504	1.34659875761854e-06	2.03382846840317e-05	66395	Ahnak
66396	363	396.6	-0.136915683995847	3.39405147336836	3.57468478420973	0.0708462637905893	0.139245566607177	66396	Ccdc82
66397	1863	1808.8	0.041151136610448	4.54966110223394	0.785984987047687	0.384147984230642	0.516269173786118	66397	Sar1b
66398	418.8	490.4	-0.22732959378947	3.58621817443711	14.1062949201739	0.000978966495763458	0.0044274035449828	66398	Commd5
66399	746.4	772	-0.0501923284419051	3.39779640231971	0.560367270784629	0.461413512874362	0.589314386770878	66399	Tsfm
66400	175.2	201	-0.202934088643029	2.83265907295109	7.57481682222349	0.0111126840936466	0.0317687373199305	66400	Alkbh7
66401	1022.8	1025.2	-0.00603893816322435	3.6913039466128	0.00824030149302704	0.928426737482695	0.955860682724475	66401	Nudt2
66403	232	224	0.0538291750146035	2.78197958392144	0.408653220151112	0.528731627038651	0.64891627215901	66403	Asf1a
66404	1742.2	1679.6	0.0527945550354564	5.78250345543766	2.45083260007882	0.130603513116754	0.226212483953212	66404	Rtfdc1
66405	452.6	530.2	-0.230327365116273	2.99422128437017	5.69046183542507	0.0256577868488558	0.0622976064359755	66405	Mcts2
66406	801.8	810	-0.00929571564272328	3.42926103006777	0.0147716344176642	0.904280165244963	0.939442644178157	66406	Sac3d1
66407	574.8	638.6	-0.161022276358464	4.64004082412945	7.83447966292048	0.00997298217198564	0.0291618842226492	66407	Mrps15
66408	1269	1356.6	-0.0953397347366002	5.01908962069019	6.23874499139375	0.0197827195247728	0.0504412373812135	66408	Aptx
66409	3785.8	3814.4	-0.0100702585851873	5.46694954514815	0.0748128386582472	0.78680297616427	0.857262944178981	66409	Rsl1d1
66410	1099.2	1037.6	0.0872393795467988	3.9714484224416	2.2861514024001	0.143639578900326	0.243452916677451	66410	Mterf3
66411	1584.2	1544.6	0.0360711002246907	5.68624971989474	1.18198340468262	0.287791855016249	0.414564826829267	66411	Tbcb
66412	290.4	315.2	-0.116908040633235	2.92472425107577	2.05262834674557	0.16489028478453	0.270065062467489	66412	Arrdc4
66413	7757	7751.4	0.0022179371171454	5.76572659296682	0.00355584455333126	0.952945240354232	0.971342189040886	66413	Psmd6
66414	942.8	1040.6	-0.15363970036844	3.64778406618087	2.57671178842897	0.124833114101335	0.2179874633223	66414	Ndufa12
66416	1196.2	1221.6	-0.0306881438481753	4.96806746610627	0.406392662608291	0.529864271279531	0.650030400362786	66416	Ndufa7
66419	1527.6	1682.2	-0.139863083133932	5.11741869406509	10.5144723065742	0.00347491219327203	0.0124015755164331	66419	Mrpl11
66420	544	547	-0.00536254435830573	5.27825366309689	0.0162019001928754	0.899778001532668	0.935774300917627	66420	Polr2e
66421	1190.2	1035.4	0.204615560650338	4.24651280381634	16.4130109049548	0.000465595843770511	0.00243213672781314	66421	2410004B18Rik
66422	36.2	36.2	-0.00816029549640971	2.85796214576848	0.0136729563675203	0.907891112497203	0.942313524345438	66422	Dctpp1
66423	1032.2	1063	-0.0340852416176105	4.14369138450316	0.352605566878602	0.558218780678467	0.674397714470626	66423	Coprs
66425	372.6	418.4	-0.174726719896426	5.67915860973797	4.99618061472561	0.041605711998936	0.0917840294921582	66425	Pcp4l1
66427	6970.4	6644	0.0700624886009282	7.40840677071104	7.47152364953769	0.0116053261589218	0.0328844117430026	66427	Cyb5b
66431	48.4	70.2	-0.524047047830084	1.93271390860613	20.1834916519033	0.000152111547794085	0.000965551024553326	66431	Oxld1
66432	531.4	569.8	-0.101429937431867	4.04088856470925	3.75778869838156	0.0644555976430476	0.129448549163903	66432	Slc7a6os
66433	296.2	342.8	-0.21008979136989	3.28706548525783	11.4051075879993	0.00250279704981482	0.00940114681551105	66433	Chchd7
66435	218	244	-0.160960615827635	4.99341539577833	12.6259270485803	0.00162125184675815	0.00664593709388608	66435	Uggt2
66437	2833	3030.2	-0.0963526854523461	6.43829101653777	7.46122338339685	0.0116557564453427	0.0329626890356061	66437	Fis1
66439	702.8	755.4	-0.111866124183063	4.08805311066471	4.07398013366279	0.0549014895988539	0.114426262532348	66439	Borcs7
66440	388.6	388.8	-0.00947818942719959	3.29978933033994	0.0199230036863481	0.888934874428984	0.92897582785023	66440	Cdc26
66441	97	89.8	0.110832889751305	1.74411952151544	1.24622467439922	0.275368898786312	0.400985498998323	66441	Magohb
66443	223.6	196.4	0.193463309290807	2.78209467500835	6.94215904871566	0.0145391895167248	0.039486930716787	66443	Tnfaip8l1
66445	5455.8	5428.2	0.00672903329731577	6.92531525245204	0.0419961811859418	0.839361701077463	0.893579879750582	66445	Cyc1
66446	443.4	435.2	0.0284092701711595	3.85405858306598	0.192104732261316	0.665105343333949	0.764001639716196	66446	Exosc7
66447	1056.8	1167	-0.146398257340426	5.89061966640169	12.5832022744297	0.00164560188387371	0.00671528222177034	66447	Mgst3
66448	1830	1854.6	-0.021933574265418	5.35751070954093	0.280052940459276	0.601545916532293	0.711575798146964	66448	Mrpl20
66449	173.6	161.4	0.109511908670175	1.3258242450301	1.05388585065572	0.314888648870878	0.44455953611835	66449	Pam16
66454	250.4	217.8	0.19031385176035	1.48430442055098	2.1863380011268	0.152294929786221	0.254452770215009	66454	Nmnat1
66455	315.4	269.4	0.239351911658685	3.10036019684916	11.7391944177068	0.00221853952661295	0.00853747878532043	66455	Cnpy4
66456	303.2	337	-0.147789697895988	2.63655743737921	2.56837692588439	0.122150285089417	0.2139035886458	66456	2810001G20Rik
66457	43.2	43	0.0126365740358043	0.601830196434367	0.00970363299412531	0.92235093026728	0.951717614654716	66457	2810002D19Rik
66459	598.2	646.2	-0.110063155438592	4.36601437873873	4.57839256604618	0.0427914302685935	0.0937558485830302	66459	Pyurf
66460	1271.4	1264.8	0.00653608359254957	4.40635394466744	0.0214775778930164	0.884714119003097	0.926279407957369	66460	Sys1
66461	1421	1636.8	-0.205567262112436	4.48089749365678	15.5406065880326	0.000613168245846154	0.00303310534752235	66461	Ptpmt1
66462	552.8	559.8	-0.0173777235014498	4.35620150671578	0.0777393246971416	0.78278215123887	0.854556889275425	66462	Rex1bd
66464	573	445.4	0.36536205719543	3.47110924293398	36.7052583273467	2.99863330616323e-06	3.894182013233e-05	66464	Taf12
66467	2448.6	2490.4	-0.0226911325079037	5.3788639059099	0.383636815304609	0.54152116061087	0.659739283164996	66467	Gtf2h5
66469	2884	3063.4	-0.0932512433469265	5.4232239204282	2.51539887258452	0.128258883709001	0.222952965138894	66469	Fam213b
66471	4017	4037.2	-0.00701139192399351	6.6070766997985	0.0440270279309619	0.835581072516064	0.890604588315551	66471	Anp32e
66475	95.4	95.2	0.0187296702589176	1.37677747730632	0.0248452344655391	0.876076968396992	0.920129087429888	66475	Rps23
66477	3005	3226.2	-0.110533658836576	4.1622162037911	3.41303491377619	0.0770944395665593	0.149073314982615	66477	Usmg5
664791	163.8	183	-0.156250125787183	3.0057914942102	3.76695996067034	0.0641531916132703	0.128948718061217	664791	Gm7340
66480	4426	4240.6	0.0598924740375519	5.45694516830475	1.74307820778747	0.199249924308582	0.312733022690439	66480	Rpl15
66481	3216	3110.2	0.0489524223061734	5.48654083302544	0.824740941435929	0.373681009618202	0.5058710605059	66481	Rps21
66482	2231.4	2537.6	-0.18804117777701	5.64770121326754	30.8932513057934	1.03266117631576e-05	0.00010722761955796	66482	Exoc2
66483	616.8	615.4	0.00160040449935927	4.70651193012253	0.00123823575691198	0.972221515514607	0.982829051982664	66483	Rpl36al
664849	4.2	3.2	0.360663657541297	2.51617676896322	12.5251536131619	0.00167932715398663	0.0068374632911895	664849	Gm7367
664862	215.6	235	-0.120700644346939	3.66810817035319	4.03777322356895	0.055909768956774	0.115923253523383	664862	Gpr137b-ps
