	KOSD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
666938	462.2	443.8	0.0566663732132811	3.34816754695344	0.77165407925106	0.388479618703652	0.832316063456159	666938	Bend4
66694	8657.4	8735.2	-0.0159918299718589	6.46430356928869	0.206719587920625	0.653466593775166	0.924998617691423	66694	Uqcrfs1
66695	139.6	156.8	-0.180887038851404	0.854316950641135	1.88164672946152	0.182928146342585	0.702269170580538	66695	Aspn
66700	3770.8	3727.8	0.0165327669139417	6.55803075796387	0.324347053403341	0.574338070277546	0.901087532483502	66700	Chmp3
66701	305	288.4	0.0792957055578947	2.83386038432007	1.23480347627738	0.277563956618743	0.77045105135948	66701	Spryd4
667035	6820.8	6931.6	-0.0199327843634668	4.08872132433104	0.098082837682965	0.756867894418785	0.954204113087242	NA	NA
66704	185.4	186.4	-0.00738411651366718	3.86292299834191	0.0233256943286693	0.879899309844947	0.978538479995296	66704	Rbm4b
66705	53	53.6	-0.0172806956592579	2.35486221804039	0.0375915999698868	0.847909167262198	0.974795729624546	66705	Dnase1l2
66706	686.4	673.2	0.0295450343742852	4.56104599512657	0.451171127929521	0.508240921200271	0.88207422177026	66706	Ndufaf3
66711	1349.8	1347	0.00455782279531518	6.02002766666498	0.0131500540659434	0.909664772586651	0.985588309866883	66711	Sbds
667118	0	0	-0.269983425234789	2.39133637983919	1.36076268036796	0.264769428860584	0.763258341593714	667118	Zbed6
66713	21587	22340.2	-0.0492411066419853	8.34162499540138	3.90239656222358	0.0599119124691981	0.534547396808511	66713	Actr2
66714	408.6	450.2	-0.137023369425705	3.11882218159039	4.26806440385254	0.0498748742653033	0.497268275530864	66714	4921524J17Rik
66715	5.6	5.4	0.154783696854587	0.200445825471928	0.764515486211495	0.390648413898338	0.832316063456159	66715	Henmt1
66717	15.4	14.2	0.150479180386366	0.960034161790847	1.10003083497959	0.304783273810838	0.781568624373056	66717	Ccdc96
66724	1079.8	1116.2	-0.0481781845155242	4.98343799392098	1.72350928163887	0.201748203475794	0.714897899739918	66724	Tab3
66725	1617.8	2004.8	-0.311106344455384	5.97128409803895	46.4891840034902	8.32505057952683e-07	0.00234847884332746	66725	Lrrk2
667250	570.6	651.4	-0.210348456048982	1.43432641129942	4.1626175961366	0.0525593257233257	0.503831682851012	667250	H3f3a
667253	476	490.6	-0.0344008254457831	2.07164120906884	0.151191934913357	0.714647620528053	0.941632966588991	NA	NA
667281	22.2	27	-0.323739213055797	0.337263575586053	3.77365285213232	0.0639761977978813	0.543948213512104	667281	H60b
66729	2.4	2.2	0.254207221350923	0.469401081094485	3.11981956601995	0.10418545188715	0.637769754437197	66729	Ankrd61
66730	36	37.4	-0.0603746356544297	0.906989139866656	0.197947474649498	0.660398725601702	0.925670715588502	NA	NA
66733	161.6	167	-0.0341699799454503	3.16899640882649	0.0950246458274503	0.761509547603661	0.95634458233879	66733	Kcng4
66734	14971.6	14444.4	0.0523907815888844	6.97992138602314	2.91232765024279	0.100908692401711	0.633627094205767	66734	Map1lc3a
66736	3479.2	3573.4	-0.0389683063683564	6.01130702268388	1.24642056275453	0.275371164828352	0.769191295193486	66736	Emc2
667370	50.8	67.2	-0.414650887532792	1.60236279873513	14.0303684088742	0.00100864300960362	0.103396638729154	667370	Ifit3b
667373	360.4	405.8	-0.185056339446739	2.454188577884	5.57135856592576	0.0267891895650683	0.433413781679239	667373	Ifit1bl1
667410	384.6	359	0.0934082409683115	2.10938302363933	0.8135933884712	0.37608916899216	0.826097722910647	NA	NA
66743	1872.4	1903.8	-0.0229387943616555	6.41710043099669	0.482119826686978	0.494179694276571	0.877356617349897	66743	Rnf220
667518	258.8	251.2	0.0481570157465411	3.23427620967006	0.463727622441652	0.502452728093474	0.880639692758757	NA	NA
66752	396.6	397.4	-0.00570482812530727	3.6547525744726	0.00994422258453624	0.921400439174255	0.987469933637496	NA	NA
66753	1771	1827.4	-0.0416891231993143	5.44949151054825	0.978671343692047	0.332468721802133	0.799582284367379	66753	Erlec1
667537	40.2	41.4	-0.0393459032883216	1.21513833203302	0.0515304730435633	0.822586150047348	0.970044581163427	NA	NA
66756	1252.8	1287.8	-0.0378515873327316	5.03782795531487	0.986321967924596	0.330623506166959	0.797402329073456	66756	Cfap97
66757	229.6	232.4	-0.0219024418301317	2.25154692048296	0.0699861505782219	0.793632203780475	0.962690670669281	66757	Adat2
66768	175.4	172.8	0.0160695301239809	2.75141430723349	0.051235900914076	0.822857312482062	0.970191662828593	66768	5730480H06Rik
667686	37.4	43.2	-0.206535446373261	0.372537966566791	1.48231462637564	0.235335013654475	0.742530514595455	NA	NA
66771	3563.8	3648.4	-0.0349585077577129	6.26265939066362	1.24669233789188	0.275320138909847	0.769191295193486	66771	Gid4
667728	45.2	42.8	0.0838811775397863	2.28669295414826	0.684786107822641	0.416155917832546	0.844234304907242	NA	NA
667739	1024	1008	0.0201785664402111	6.5482555435616	0.201438679827351	0.65821391510064	0.925670715588502	NA	NA
667742	54	54.8	-0.00959204277840086	0.203299970825628	0.00207815444834986	0.964019574868768	0.994753171495514	667742	Piezo2
66775	124.4	144.4	-0.223214106528129	0.652824984408988	2.45034853360093	0.13068615890149	0.662785172197241	66775	Hacd4
667772	297	239.2	0.340692969805319	0.525618387698498	4.82147123430281	0.0380886648167522	0.473781033787725	667772	Myh15
66779	96.8	100.6	-0.0494324220763162	1.91230783652371	0.251417578504681	0.620680620927955	0.915157417026965	NA	NA
667846	14240.6	14617.6	-0.0477004296429528	4.018344216479	0.186568710999424	0.672213496176955	0.92977179650667	NA	NA
66787	2595	2566.6	0.0158205209611549	4.76139552158769	0.159127874340157	0.693513831033641	0.934459502631784	66787	Gskip
66789	192.4	189.8	0.0248050143024194	2.85941754932397	0.152807329368396	0.699340788055928	0.937948571082898	66789	Alg14
66790	46	44.4	0.0430822702567739	1.12834710502362	0.108651613850092	0.828429280757465	0.971357466717357	66790	Grtp1
66793	254.2	288.4	-0.162553191458098	1.60298920376247	1.15976436070822	0.293174279723978	0.777439788633301	66793	Efcab1
66795	317.4	352	-0.156768307470129	3.02956174733377	4.33806497724843	0.0481783033895228	0.494249590976153	66795	Atg10
667952	12.6	12.8	-0.0504276084184896	3.86184345922972	0.192998264224082	0.666857361743959	0.928589239561386	NA	NA
66797	1239.4	1255.8	-0.0201450026135291	6.40294287914024	0.365404552145371	0.551233965423119	0.89325319167379	66797	Cntnap2
66799	5436.8	5556.6	-0.0323858418842528	6.07875206386675	1.04634453895365	0.316625700099842	0.788601027850657	66799	Ube2w
66801	359.2	378.6	-0.0788359668595258	3.98272012326288	1.69702753687749	0.205129388937155	0.716118734883692	66801	Prkrip1
668039	69.2	69	0.0260668162851163	2.06032409434199	0.0640449941349149	0.802384203991176	0.963459504072114	668039	Gm14434
668041	433.4	408.8	0.0689172800929386	4.03016726748862	0.295002459736751	0.596201419259585	0.906634733197217	NA	NA
66809	76.8	79.2	-0.049251088373278	2.4818662943125	0.261774100950266	0.613613827713957	0.912763202875011	66809	Krt20
668090	62.8	61.2	0.0571262270739949	2.14532565799154	0.348208521700437	0.560684873064849	0.89803339479915	NA	NA
66810	1402.8	1437.8	-0.0351112239053538	5.12777391276296	0.936991636096444	0.342777503324349	0.805087103193069	66810	Rbm22
66812	143	148.8	-0.0490638608651229	3.06561538651237	0.397986367712569	0.534136862919942	0.888852635313012	66812	Ppcdc
668139	117.6	127.4	-0.124205699470531	0.932242921346262	0.802466653118879	0.379319286840231	0.828585938042305	NA	NA
66815	83.6	75	0.148736605934084	0.868517683294481	0.889431704659256	0.355097676453966	0.813688019527318	66815	Mcub
668158	322	334.4	-0.0529651120633182	4.10470425325885	1.12986255124487	0.29846087831443	0.779738056624741	668158	Ccdc85c
66816	412	434.8	-0.0792439426163214	3.69507045090902	1.75702578392202	0.197567188819499	0.711680663775321	66816	Thap2
668166	480.6	514	-0.0910243605267381	3.47053962485653	0.578131027001546	0.458762785635692	0.860607990619624	668166	Zxdb
66817	243.6	273.8	-0.163430999987981	1.24382703485834	2.09038580135352	0.163444731280409	0.690988969289227	66817	Tmem170
668171	22.4	21.8	0.0372429624124544	1.47361459701855	0.0792030310112071	0.780810330113156	0.960933655401114	NA	NA
668173	203.4	197.2	0.0494404716064639	3.28621986100377	0.74678068501559	0.396114979917441	0.835233271512165	668173	Pex10
66818	9248.4	9342.4	-0.0135249331239414	5.86175351255603	0.127701494720009	0.72397343022364	0.944320635616494	66818	Smim7
668198	912.6	934.8	-0.0772457286752022	0.111924218652058	0.208545364851441	0.652046295334846	0.924850212814169	NA	NA
66821	481	488.6	-0.0201840328181573	4.26354193580305	0.138179981157257	0.713382832085984	0.941570473265021	66821	Bcs1l
668212	17249	17399	-0.012947879213952	8.16186946850834	0.211381211680579	0.649855158546577	0.923508648277674	668212	Efr3b
66822	2684.6	2630.8	0.0284784966034868	5.96214316964734	0.85691048478504	0.363887403008661	0.81809963276717	66822	Fbxo25
668225	16.2	15.8	0.0334392134621406	0.805166043247369	0.0413625281997447	0.840566859527513	0.973588794700627	668225	Fignl2
66824	9.2	9.6	-0.0659759334177671	0.637905789915657	0.1913536037659	0.68793841760393	0.932345230946761	66824	Pycard
668253	255.8	268.6	-0.0922734963727624	0.941762753636187	0.529384775090804	0.473956004616218	0.867928555773826	NA	NA
668257	1189.4	920.6	0.28072366225986	0.433272181482779	1.5457252518437	0.228243713506409	0.733749102917692	668257	Dgat2l6
66826	3103.2	3138.4	-0.0158904870916501	5.4304135102295	0.0861497438483199	0.77204560981795	0.958489343307764	66826	Taz
66827	2314	2348.2	-0.0224460798479658	5.14112796808922	0.442125813104428	0.512483976258577	0.882905366425403	66827	Ttc1
668272	190.8	172.8	0.173689110825879	0.898500615345318	1.92286033346239	0.178381460765835	0.699784884654171	NA	NA
66830	2739.6	2708	0.0170479523592377	7.13271814749973	0.334300045310474	0.568563641805532	0.899350182296234	66830	Nacc1
668303	148.4	151.2	-0.0224555643426932	3.45239554101158	0.120153895259235	0.731910611297395	0.947035057512279	668303	Kif26a
66832	258.2	273.2	-0.0823465086489888	3.14992365895755	1.03417648702325	0.319396661566636	0.790089233304609	66832	Rsph3a
66834	1666.2	1701.8	-0.0305179574412529	5.50327818943616	0.609012206413701	0.442845123147439	0.856190043816545	66834	Acot13
66836	219	204.4	0.100208899379198	4.0454012731546	3.09870653859244	0.0911890794492224	0.61020692331438	66836	Nxf1
66838	92	97	-0.0804863858041025	0.740590605672024	0.198948341567652	0.659598537027337	0.925670715588502	NA	NA
66839	1197.8	1233	-0.0432615463974951	5.16712092717137	1.22170087656575	0.280064828682973	0.770932529448524	66839	0610009O20Rik
66840	2208	2268.8	-0.0406013212873419	6.10802225092107	1.44003198169661	0.241931767419005	0.745379145837585	66840	Wdr45b
66841	1223.6	1235	-0.013074154183416	4.92366943493199	0.109639086154877	0.743450224832908	0.951240287913686	66841	Etfdh
668436	63.2	61	0.07256171250681	1.63409088340416	0.391955978418362	0.537225641241332	0.888976950919759	NA	NA
66844	110.2	97.6	0.178134200825314	1.41225197088301	2.52419056898411	0.125296554846522	0.656863794969746	66844	Ormdl2
66845	1316.8	1333.4	-0.0232921641565499	3.54078513266676	0.0885324401552221	0.768731517999182	0.958323872193674	66845	Mrpl33
668455	69.4	79	-0.223193860411103	1.11009577011371	2.14706024707643	0.155935076522171	0.68472121312476	NA	NA
668459	53.8	56.2	-0.0839244273907534	0.903998196369779	0.45841701575032	0.504886555587492	0.881249882195581	NA	NA
66847	301.4	338.6	-0.165596265417032	2.374899196072	4.43957766075071	0.0458322962634429	0.490793058314603	66847	Hint3
66848	1084.2	1075.8	0.00946841398693392	4.97148955621336	0.0376944632880536	0.847703927279163	0.974795729624546	66848	Fuca2
66849	2837.6	2866.4	-0.0165396735282492	6.28793541068688	0.220810132494311	0.64269620729974	0.922037814422873	66849	Ppp1r2
668501	560.4	548.6	0.0320513575220457	4.77130565633001	0.587586913512327	0.450883119731033	0.858031044200834	668501	Zfp507
668504	126.4	119.4	0.117245427941952	1.29006641671915	0.881813205505742	0.357129346441676	0.814058913967511	NA	NA
668525	114.6	130.2	-0.15110875187642	0.795749546117278	1.07461934950366	0.310312306076127	0.783998264643304	NA	NA
66853	458.4	427	0.110221480262212	4.21561440474634	3.35071751408056	0.0797423207346231	0.577452657263649	66853	Pnpla2
66854	3832.2	3763.2	0.0258881205683998	6.87284575455919	0.876806327751912	0.358473597327504	0.814190186665726	66854	Trim35
66855	26036.4	25506	0.0305488490738195	9.26088746782494	1.41909341118929	0.245285934169582	0.747212248649249	66855	Tcf25
668572	268.4	255.6	0.0642584545832244	2.97382092298741	0.972077385870895	0.334070578930763	0.800386421594939	NA	NA
66859	102.8	93.4	0.149029072183186	1.40450871869985	1.65138560671311	0.211123888085932	0.719637873956819	66859	Slc16a9
66860	1173.8	1234.6	-0.0719767133678835	4.69676667601304	1.66628257572584	0.209610671831112	0.718393121667871	66860	Tanc1
66861	7545.6	7584.8	-0.00645793490216095	6.36510102912654	0.0398187073242603	0.843528839234047	0.973947540931806	66861	Dnajc10
66863	8636.8	8856.2	-0.0359564505778073	7.48514542140994	2.02316270896477	0.16787800096005	0.691952942884203	66863	Lztr1
66864	61.2	64.4	-0.0532090123645833	1.90874688081046	0.246148670114245	0.624346459179317	0.915296945324943	66864	Clec14a
66865	1917.8	1876.8	0.0308324482910681	6.27396618195461	1.3164011012196	0.262630873427851	0.763229196757905	66865	Pmpca
66866	40.2	34.4	0.22757738805729	3.05280300916101	8.86349327474324	0.00658353905879936	0.242133520498437	66866	Nhlrc2
668661	1306.6	1267	0.044160858812169	5.5285569403643	1.85399024836836	0.186058737295461	0.705202396983957	668661	2410002F23Rik
66867	4670.4	4803.8	-0.0391917882545484	6.71707273872009	1.423320085871	0.244604088754595	0.746774131162409	66867	Hmg20a
66868	1615.6	1567.2	0.0482517687654074	4.59746688729364	1.12043879450907	0.300438872318647	0.779738056624741	66868	Mfsd1
66869	694.6	681.2	0.0213809938399775	3.30445415740618	0.0916613225912251	0.76470337408237	0.95680597030701	66869	Zfp869
66870	5112	5164	-0.0149133566877687	7.47048257985551	0.226142009236678	0.638730694900537	0.920777543833314	66870	Serbp1
66871	388.6	430.4	-0.141696682577838	4.66715941504113	7.95731756023541	0.00949839457338182	0.280492651598683	66871	Cpne8
668724	872.6	877.4	-0.0128063070833622	3.49567355553997	0.0163123788558241	0.89978682896445	0.983769318421901	NA	NA
66873	977	977.6	0.00330422022023888	5.32838717165606	0.00632292320637873	0.937285724276195	0.99140342910268	66873	Tril
66874	426	407	0.0628398489193984	4.40697579636176	2.17767127460035	0.15312151351132	0.680153151903077	66874	Ncbp3
668745	3127.8	3062.8	0.0372047906704126	3.31692965944954	0.374940288611663	0.546124138544231	0.891354717102727	NA	NA
66875	544.2	548	-0.0141007775244877	3.23752236737279	0.0401093024616495	0.842966790572512	0.973588794700627	66875	Swt1
66877	592.2	571.6	0.0479706858440304	4.16780422622085	0.955881833304649	0.338050815077032	0.802197747680746	66877	Crnkl1
66878	3036.4	3076.4	-0.0211403964640099	6.05877979660698	0.393211179497904	0.536579988874006	0.888976950919759	66878	Riok3
66880	1637.6	1647.6	-0.00967801827452049	5.2455991138173	0.0694202032659197	0.794448328635186	0.962789826298858	66880	Rsrc1
66881	4494.8	4723.6	-0.071733956739026	6.82026948522281	7.02296775984897	0.014066333114064	0.326347959599809	66881	Pcyox1
66882	8631.2	8673.4	-0.00637826941310502	7.36865870322242	0.0597438349892915	0.808994123463487	0.96566806591006	66882	Bzw1
668829	9634.2	9429.2	0.0285632412898258	5.97749737156554	0.634972168195657	0.433407224340022	0.853039352185495	NA	NA
66884	666.8	636	0.0709404540281038	5.26098419915919	1.55036237444372	0.227402084767992	0.733449142482568	66884	Appbp2
66885	1035.4	1013.6	0.0307139419530855	5.71776767041958	0.824671984099359	0.372912714363109	0.824801148679064	66885	Acadsb
66887	2744	2740.2	0.00181184670716516	6.17101552335695	0.00253839781715026	0.960237606029395	0.99461610683883	66887	Lonp2
66889	843.2	813.2	0.0510723856228014	4.21176181980517	1.04569996146257	0.316771659589104	0.788601027850657	66889	Rnf128
668894	48.2	43.4	0.138461454070141	0.538375987877949	0.611153178279829	0.442086315789204	0.856190043816545	668894	Gm14025
668896	1077.8	1048.4	0.0381071716582057	3.59274159985604	0.421812977403712	0.522246822442629	0.884265825814801	NA	NA
66890	3905.4	3776	0.0481111312734038	6.48292419764882	2.92122679283954	0.100418153455918	0.633265266165727	66890	Lman2
668917	231.2	216.2	0.103529552176818	1.34936928803669	0.659930053143641	0.424628078604623	0.84941488468248	NA	NA
66892	458.6	442.6	0.0461513578306005	4.29880887078371	1.09444129114876	0.30598793742889	0.78181892303291	66892	Eif4e3
66894	1263.4	1296.6	-0.0385924834214674	5.5280720389671	1.02365040703791	0.321820576412852	0.791222080536036	66894	Wwp2
668940	98	115.2	-0.220204249582353	3.51884837797739	7.13295252246685	0.0136338926102641	0.32383812120491	668940	Myh7b
66895	63	56.6	0.157834544845091	1.92530641279615	2.67165922165476	0.115295802882986	0.649531050066437	66895	Pxdc1
66897	156	155.4	0.00153226563055048	2.65498372404544	0.000420273065005051	0.9838147962348	0.998242087502006	66897	Naa16
66899	2164.2	2225.2	-0.0396252409415561	5.95050648715109	0.924817026186726	0.345873096495104	0.80698139414693	66899	Fip1l1
66901	154.6	148.2	0.0541996114277168	2.48882455060483	0.414794890316423	0.525698316357854	0.885627689352944	66901	Proz
66902	244.2	261.6	-0.103200228858142	3.1590282655623	3.16963751796274	0.0877775726133968	0.601582282861089	66902	Mtap
66904	901.4	938.2	-0.0557777800520995	5.52915471504725	2.60797609083742	0.119495068434754	0.651160978913928	66904	Pccb
66905	95.2	83.8	0.182440829263255	2.96251463304046	7.06771552975987	0.0137992320506359	0.324367397634502	66905	Plin3
66910	405.4	377.2	0.10353037328208	2.62486335681179	1.99580174110639	0.170666972144967	0.694487729556122	66910	Tmem107
66911	1247	1266.2	-0.0203660894405176	4.93624691600522	0.174718706699792	0.679695307068235	0.930421059604534	66911	Nudt16l1
66912	1545	1542.2	0.00351403403693372	5.00579662629328	0.00684675940854704	0.934745491080727	0.990554254403707	66912	Bzw2
66913	697.6	662.2	0.0704100470048543	4.32423789390969	2.31587377475556	0.141222698586796	0.671710293100959	66913	Kdelr2
