	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
67671	1185.6	1157.8	0.0383943871323073	2.73412127652762	0.323686166951931	0.574725665880399	0.929734706916678	67671	Rpl38
67672	8.6	10.4	-0.193876646894075	0.329902422369261	2.01898640935186	0.168300113133762	0.748251658936142	NA	NA
67673	1821.6	1872	-0.041915608242237	5.96584077981044	1.13864812595122	0.296655992178232	0.835098555728152	67673	Elob
67674	262.8	241.6	0.118733814460153	3.06858169835096	3.80485753627555	0.0629630840100807	0.594640718505142	67674	Trmt112
67675	1461	1451	0.0102895432748815	4.82519634237098	0.0556181848811648	0.815576263988654	0.978243502177024	67675	Cuta
67676	144.6	146.4	-0.025696007642039	3.19001558303325	0.188737488631961	0.667878961502984	0.953083958016221	67676	Rpp21
67678	336.8	333.2	0.0103649324711565	3.7861068854527	0.044271154364723	0.83513910590377	0.980356581700537	67678	Lsm3
67680	5549.2	5463.4	0.021787099361233	6.81330476411053	0.530751731483528	0.473391946931717	0.901689596048379	67680	Sdhb
67681	1118.4	1087.4	0.0398388828985091	4.81055481144169	1.00417026062728	0.326373548071745	0.847544646284895	67681	Mrpl18
67683	452.4	401.6	0.162425900267016	2.99021661423022	6.8887888753924	0.0149020912665697	0.415035806735544	67683	Pbdc1
67684	10596	11064.8	-0.062722192153179	7.54678326655457	6.93909513218096	0.0145824880475725	0.414096821688827	67684	Luc7l3
67685	490.4	542	-0.115273017067028	1.21788596845519	1.2244340227804	0.279540712368486	0.824346282662141	67685	Dyx1c1
67689	79.8	80.2	-0.00535742323911516	2.22397093607097	0.00647227285042118	0.94974306709493	0.993863316448512	67689	Aldh3b1
67693	575	581.8	-0.0175554232093898	4.89571284981207	0.19130112061616	0.66577523066761	0.952956282077014	67693	Hypk
67694	1156.2	1167.2	-0.0144971828073344	4.58675057504692	0.107569597726732	0.745793275292452	0.969273278656664	67694	Ift74
67695	418.4	431	-0.044784499283285	3.88653964711314	0.867844348779694	0.360897834391144	0.858409398636432	67695	Ost4
67698	994.8	976.4	0.0263797901673129	5.14385372846999	0.3251264311139	0.573955929394797	0.929734706916678	67698	Fam174a
67702	599.6	589	0.0292483068165682	4.65351939556944	0.293706709342262	0.593129019480852	0.933490439003226	67702	Rnf149
67703	848.4	824.2	0.0423881458746068	5.41630592311209	1.45221679692037	0.240006831754508	0.804315617061962	67703	Kirrel3
67705	325	310.2	0.0705110832362	3.62790920617872	1.83239777755801	0.188548619012016	0.766605271223539	NA	NA
67706	200.6	201	-0.0090460148703994	2.25622069626071	0.013157427889263	0.909639564097714	0.990378778269121	67706	Taf6l
67707	535	539.6	-0.0113484044201968	4.30950838725288	0.0799766164309813	0.779771709768019	0.976156712900761	67707	Mrpl24
67708	1990.6	1845.2	0.105808636278722	5.40989496215691	7.78255331543421	0.0102101593352855	0.373614286157512	67708	Pcnx4
67710	3200.8	3177.2	0.00935412104438	5.81104964342057	0.0909531853850024	0.765585640757717	0.973899604449019	67710	Polr2g
67711	484.8	491.8	-0.0164230372719244	3.05821136800086	0.0756715118231184	0.785622907951075	0.976370634121754	67711	Nsmce1
67712	1123.2	1102.4	0.028068935272284	5.47634972738846	0.775820094577335	0.387222157794881	0.86896252285747	67712	Slc25a37
67713	181.8	203.2	-0.137527254623209	1.93591190729406	2.45875667992643	0.130058849189653	0.70370688945541	67713	Dnajc19
67723	933.2	896.2	0.0600963086231296	3.60753098351531	1.40041899341084	0.248327815284983	0.809763110896926	NA	NA
67724	598.4	596.4	0.000936683114188471	3.39641255505438	0.000308130689071804	0.986141113831895	0.997542931947908	67724	Pop1
67725	682.8	694.6	-0.0199378607016123	3.04475382789835	0.0849913505803632	0.773167214597663	0.975673032983641	67725	Nudt13
67726	1319.6	1347.8	-0.0281384670730391	5.26877171524722	0.568357686417773	0.4582991789334	0.896525611192802	67726	Fam114a2
67727	1017.8	1023.2	-0.00984154110884653	4.97467362652874	0.0495988981500039	0.825661019493324	0.979384777436046	67727	Stx17
67728	327.8	335	-0.0415013429894844	3.55006193827857	0.431738647467921	0.517434933099379	0.912184964388149	67728	Dph2
67729	508	477	0.0861299461392496	3.45791681591839	1.79492190429784	0.192967931432616	0.768771958505951	67729	Mansc1
67731	1436.2	1389.2	0.0535444061122311	4.51775680003075	0.409793074160536	0.531695932131994	0.916524577206353	67731	Fbxo32
67732	194.6	186.2	0.0720404853578601	2.85589897598338	1.23400896158492	0.277714764157313	0.824346282662141	67732	Iah1
67733	340.2	348.2	-0.0164657440781921	1.52974971886825	0.0390949883121649	0.938342598089128	0.993711815504557	67733	Itgb3bp
67736	328.8	325.2	0.0177209419353674	3.90856186793995	0.136746434940086	0.714804050701744	0.963202094568318	67736	Ccdc130
67738	1545	1481.2	0.0610267292333842	5.66415674462734	2.14849071727945	0.155859623948953	0.738285162540005	67738	Ppid
67739	3606	3644.2	-0.0161890722196275	7.28274148725671	0.282024128737784	0.600294100206217	0.935629714343396	67739	Slc48a1
67742	56.8	54.8	0.0583231753162293	0.409236121365226	0.205573356063529	0.654362157839304	0.949561422417593	67742	Samsn1
67753	79	98.6	-0.316810020565395	1.05072183761495	6.55158780039635	0.0172552449766259	0.437786885393173	67753	Eqtn
67755	1441.6	1422.4	0.0182258509512654	5.47271428073413	0.233986674746917	0.632999866342454	0.943888120072048	67755	Ddx47
67759	595.6	574	0.0527440231716035	3.49886296159005	0.75060087877919	0.394927856245922	0.872695876844509	67759	Plgrkt
67760	3912.4	3920.4	-0.00275927961480729	7.17611024599337	0.00331823901345216	0.954706903429601	0.994242992555164	67760	Slc38a2
67763	2303.6	2310.4	-0.00215396696047086	5.22129464500376	0.00333848074902461	0.954406093351213	0.994242992555164	67763	Prpsap1
67767	1664.8	1674	-0.00361325793682336	4.44198256531411	0.00711961165074458	0.933461104213055	0.993629443543978	67767	Jagn1
67768	651.8	679.8	-0.0631439699892175	3.37377142661262	1.29009258274313	0.267328282422346	0.820605087101724	67768	N6amt1
67769	670.6	691.2	-0.0462374104235627	4.401698233825	1.44423104327869	0.241266188680535	0.805278516037776	67769	Gpatch2
67770	96.8	93	0.0452911931018165	2.76786681440436	0.340191394004391	0.565199842549972	0.927246315491183	67770	Caap1
67771	3002.2	3038.6	-0.0167059329311877	5.98149782339703	0.166483857906441	0.686972556748046	0.956454647448252	67771	Arpc5
67772	3783	3757.4	0.0087677678401196	7.20192469241632	0.0693495124253745	0.79455051867589	0.977091193544364	67772	Chd8
67773	893	909.4	-0.0207691704032882	4.23389983892791	0.188730430212233	0.667884777196496	0.953083958016221	67773	Kat8
67774	1787	1840.6	-0.0420956705365715	4.90216647534935	1.26828464337543	0.271305526365365	0.822375934446152	67774	Borcs5
67775	74	85.2	-0.195223079802732	0.93908102757388	2.48317520881366	0.128257103354735	0.70370688945541	67775	Rtp4
67776	171.8	176.8	-0.0400369729104088	3.13750855176832	0.416911708004844	0.524652903181881	0.915004431330776	67776	Vwa5a
67778	1834.2	1808.4	0.0200450690779378	4.76748362076214	0.320402311061287	0.576659432068146	0.930538808488998	67778	Zfp639
67781	2752.4	2817.2	-0.0352050180392664	6.19000955156627	1.30317764230105	0.264978376279524	0.817558799440637	67781	Ilf2
67784	3862.6	4083	-0.0771257340404271	7.02076781943143	1.62099666525878	0.223404286436479	0.794188047718688	67784	Plxnd1
67785	2011.2	1964.8	0.0325502040348925	5.95558655089186	1.33229935331489	0.259844179806235	0.813752612421493	67785	Zmym4
67788	3127.8	3047.2	0.03619647910262	6.52438021944046	0.723874293398799	0.404561707204081	0.876927774052666	67788	Sfr1
67789	912.2	909	0.00450779655688034	5.86713096852458	0.0151947069330785	0.902929853235727	0.989559084242733	67789	Dalrd3
67790	3408.8	3349.8	0.0230765952911622	5.81234299249584	0.471440703539666	0.498954197882684	0.909384195158794	67790	Rab39b
67792	4381.8	4274.2	0.0369291424845907	7.02940033517217	1.71583656490166	0.20272069656009	0.777481168620238	67792	Rgs8
67795	31.6	38	-0.255475421674928	1.01436724340151	5.00072182253365	0.0349690568621793	0.503574421248726	67795	Rnls
67797	392	404.8	-0.044399294023601	3.99267699446291	0.922534413639018	0.34645786467996	0.853820456388158	67797	Snrnp48
67800	1479.2	1422.2	0.0569499039102298	5.61615484368718	2.69619493055523	0.11372421332096	0.688922791006354	67800	Dgat2
67801	130.6	126.6	0.0423584331013649	4.53860037229389	0.737902727145641	0.398894492416922	0.874108701242296	67801	Pllp
67803	1199.6	1248.2	-0.0553480549975948	5.94851200436795	2.31942794492889	0.14093153482292	0.721325922213343	67803	Limd2
67804	3150.4	3059.6	0.0419440657342824	5.77604848099311	1.8890836944276	0.182097329792417	0.760807641194877	67804	Snx2
67808	5369.2	5739.6	-0.0959076177206866	7.09275212093299	10.8796417148451	0.00304343179906394	0.232750069966509	67808	Tprgl
67809	1498.8	1524.2	-0.0591608304563883	5.40061410548341	0.0572729166181987	0.815182923900498	0.978106485276093	67809	Rmdn3
67811	3911.8	4002.8	-0.0326558674468921	6.51013932939939	1.33109238824304	0.26005439026745	0.813752612421493	67811	Poldip2
67812	2161.8	2128.2	0.0240410680469488	6.14265886448789	0.717990232350538	0.405236209185552	0.877064733146285	67812	Ubxn4
67815	546	557.2	-0.0284662060900603	5.60470134599016	0.547291893705672	0.466654293388982	0.900516652756927	67815	Sec14l2
67819	628.8	637.8	-0.0198512385898243	3.72478679049471	0.134309062957768	0.717240115065907	0.963202094568318	67819	Derl1
67824	119.8	124.8	-0.0555830630255343	2.91395579822295	0.754427585521603	0.393744021835958	0.872269518956052	67824	Nmral1
67826	19066.8	18818.8	0.0183294435181989	8.54078254214999	0.510325464083142	0.481939410670449	0.902449368465495	67826	Snap47
67830	5055.4	5018	0.0107557326758492	5.97950283576821	0.126840308762068	0.724865435136284	0.964245076984927	67830	Rer1
67832	1515.4	1454.6	0.0583108526223821	4.24463045015316	1.53774177086468	0.227029549805594	0.797185167753179	67832	Brix1
67834	8415.4	8488.6	-0.0130207258224759	7.85824942187545	0.277605780062933	0.603146695848522	0.936394270342944	67834	Idh3a
67836	757.6	776.2	-0.0323936526374394	4.40680326268333	0.507626629420597	0.483088181229602	0.902967041072269	67836	Wdr83
67838	2867.2	2902.8	-0.0176134864377774	5.95551023329494	0.209527314170108	0.651285545340851	0.948359829063626	67838	Dnajb11
67839	993.4	1014.6	-0.0322953102738509	5.55667510625071	0.595202408576572	0.448028538392096	0.893584171922086	67839	Gpsm1
67840	749.4	770.4	-0.0399985575016342	3.77094981572352	0.633092301875717	0.434079959279076	0.888378824664554	67840	Mrpl57
67841	1415.6	1413.4	0.000372786591827074	5.43175399276378	0.000103972925778887	0.991949249275088	0.998016487031825	67841	Atg3
67842	416	385.6	0.107854081228777	3.37346741535017	3.096134584497	0.0913156251557946	0.649164030444931	67842	Nop9
67843	1269.2	1282.4	-0.0171962443191691	5.45618159971332	0.298709722114705	0.58977507333992	0.933422803062535	67843	Slc35a4
67844	44.6	46.8	-0.0503042297383321	0.321856543128439	0.139339774885313	0.712239166770552	0.962817388134043	67844	Rab32
67845	4195.2	4137.8	0.0204791903772547	6.15379980972674	0.41835526024287	0.523942158990228	0.91484174511292	67845	Rnf115
67846	235.4	225	0.0635392202076698	3.10010636618743	1.02800570996251	0.320814599507524	0.847544646284895	67846	Tmem39a
67847	34	35.2	-0.0723329253447231	1.65756040089954	0.643229843155395	0.430471386277455	0.887130821363495	67847	Sncaip
67848	622.4	630.2	-0.0169351604700126	4.69921629269081	0.184728985965621	0.671202852024696	0.954408856189371	67848	Ddx55
67851	618	639.2	-0.0453521588325807	4.27756900173036	0.950255085243644	0.339449143074445	0.850958880074405	67851	1700021F05Rik
67855	94.8	113	-0.243752066316036	0.933877340766533	5.01609845201634	0.0347150588002769	0.503574421248726	67855	Asprv1
67857	1724	1699.2	0.0185703312669859	5.03573133110691	0.253080174461766	0.619533913475669	0.94151437129401	67857	Ppp6c
67860	890.6	889.2	0.00636434987150332	4.81227188202809	0.0234162868312903	0.879668197775803	0.986096178893397	67860	S100a16
67861	884.2	903.2	-0.03151407442812	3.82872159898583	0.404990926480032	0.530590206323905	0.916166255080208	67861	Akr1b10
67862	256	227.6	0.163643192415563	3.64196309370574	7.55907666311304	0.01120725702286	0.386283427942275	67862	2310033P09Rik
67863	4467.4	4485.4	-0.00570822159713606	6.44951372179971	0.038527640431227	0.846052131138456	0.980817894086881	67863	Slc25a11
67864	2139.4	2108.4	0.0188306283094683	5.33274566217402	0.205903670586393	0.654103769401539	0.949561422417593	67864	Yipf4
67865	339.2	356.8	-0.0721591838514594	4.34131077046573	2.37604775567915	0.13638793714403	0.712105082356524	67865	Rgs10
67866	32.6	35.4	-0.118837912459284	2.29372547518793	1.64979360998768	0.211336888500323	0.78420334655666	67866	Wfdc1
67867	993.8	1031.6	-0.055192957520298	4.37837174568304	1.36967811065372	0.253441602840285	0.811514178810367	67867	Lrrc28
67869	4204.8	4091.6	0.0387625398213692	6.8493550762143	2.42755285156081	0.132404957157581	0.705226288728541	67869	Paip2
67870	1623.2	1631.4	-0.00704634869770622	5.409703862063	0.0482634816745539	0.827984443585445	0.979773108074663	67870	Enoph1
67871	540.4	531.2	0.0281351309249926	3.96272150984723	0.250213054406096	0.621514378211614	0.941959808324695	67871	Mrrf
67872	2378	2459.2	-0.0479928053160673	4.71360824846533	1.71967531523186	0.202233422442739	0.77699958675375	67872	Nsmce4a
67873	141.4	142.6	-0.0137371114793885	3.11483317210584	0.0473971340660542	0.829509858418207	0.980194203202809	67873	Mri1
67874	1796.6	1854.6	-0.0477179482540672	5.71776363339734	0.55450541856954	0.467925144002841	0.900816765957795	67874	Rprm
67876	1080.6	1010.8	0.0958396945487173	4.65232216523499	4.41978845064656	0.0462793513353819	0.544079049349611	67876	Coq10b
67877	1766	1821.8	-0.0421904194869195	4.73636975491657	1.12995917163031	0.298440688959206	0.837129037899689	67877	Naa20
67878	2733.6	2748.4	-0.00661727322796193	6.58814181310473	0.052112149202273	0.821375920543239	0.979312047505489	67878	Tmem33
67880	67.6	64.4	0.0665242615292889	1.53554918061467	0.513285742368568	0.480684655412715	0.902449368465495	67880	Dcxr
67881	1573.2	1616.6	-0.0379809819911395	5.06595849942286	1.02815793793475	0.320779516389818	0.847544646284895	67881	Mdp1
67883	1529.8	1520	0.0102409767245236	5.04007129785587	0.0579316209982628	0.811854694399904	0.97759379239598	67883	Uxs1
67884	705.4	716.2	-0.0215052804503667	4.97518145352248	0.454616022765628	0.506641280831113	0.910749392673363	67884	1810043G02Rik
67885	601	624.4	-0.0564360280204017	3.99602775137142	0.936178319969026	0.342983085675292	0.853313266171154	NA	NA
67886	5233	5270.4	-0.0108244969306449	7.67775438162332	0.183249989708445	0.672440097250562	0.954946862414976	67886	Camsap2
67887	18144.8	17588.6	0.0446702769162776	7.80784194801151	2.96272353691514	0.0981669819745507	0.661186187073698	67887	Saraf
67888	284.6	264	0.107315574092112	3.38210575945562	3.16832405790085	0.0878393930197412	0.647533734773429	67888	Tmem100
67889	3016.6	2926	0.0436218014279434	5.66058994635612	1.79285876678358	0.193214904951421	0.768771958505951	67889	Rbm18
67890	2243	2159.2	0.0547549445854013	5.82031991828068	2.49134358506658	0.127660977215866	0.70370688945541	67890	Ufm1
67891	10858.4	10748	0.0143954742534864	8.09865962753076	0.336244946759381	0.567448775587445	0.927430052442186	67891	Rpl4
67892	425.4	429.6	-0.0148572051856167	3.46760419388823	0.0690308969214472	0.795011800749513	0.977091193544364	67892	Coa6
67893	472.2	452.2	0.062163307355643	3.81704004835485	1.21647361170678	0.281070843121693	0.824892988117959	67893	Tmem86a
67894	1330.2	1313	0.0197570272154295	4.87447356639794	0.257999833580801	0.616168374478643	0.940484271519545	67894	Fam45a
67895	4481	4301.8	0.0567327607437669	6.07962510485699	2.80898441367152	0.106814030222452	0.676181841462368	67895	Ppa1
67896	634.8	621.8	0.0228928105183817	3.19287956546814	0.132729967056451	0.718831833624651	0.963327036704248	67896	Ccdc80
67897	3609.2	3489	0.049852187407008	5.95893324425141	3.1428971392534	0.089046102534409	0.648756035486548	67897	Rnmt
67898	2359.4	2334.8	0.012702895034648	5.81772169758165	0.161335830137163	0.691510097597956	0.957781422510624	67898	Pef1
67899	495.2	495.2	-0.00142365645363287	3.3417657394534	0.000599655001115164	0.980667429847673	0.997542931947908	67899	Cmc1
67900	2626	2691.8	-0.0331933431622333	5.60804486159562	0.704397671206719	0.409653018288118	0.878619573162782	67900	Mtfp1
67902	613.8	626.2	-0.0281183755906158	3.63622347524555	0.240498989455193	0.628332288759052	0.942450110225685	67902	Sumf2
67903	896	901.4	-0.011288157939527	6.04830727042259	0.107718203698265	0.745624194288484	0.969273278656664	67903	Gipc1
67905	1331.6	1399.8	-0.0633077795528626	4.35811978177294	1.43988794427485	0.241954639873274	0.805623673054204	67905	Ppm1m
67911	174.4	156.8	0.155874487516479	3.00124132508469	5.32840487995431	0.0299774513992818	0.495193237171678	67911	Zfp169
67912	479	473.2	0.0157552496970043	4.31299386612211	0.136543776877624	0.715005651256949	0.963202094568318	67912	1600012H06Rik
67914	885.8	911.4	-0.0417937793573033	5.68915779906461	2.02341271328661	0.167852772873795	0.747525567620866	67914	Coq9
67916	5639.8	5486.4	0.0413010863495176	7.64570494557717	1.84152695326105	0.187490956447189	0.764593794064435	67916	Plpp3
67917	225.8	238.6	-0.0899494780296501	2.47982466439344	1.40826585541513	0.247043776405016	0.808282248609957	67917	Zcchc3
67920	970	980.4	-0.0156646131284089	4.61904933871452	0.122219073375452	0.729711544444412	0.966392116570051	67920	Mak16
67921	573.4	555.4	0.0480324549644903	4.50469462996166	1.26117442976859	0.272618983537138	0.822375934446152	67921	Ube2f
67922	977.8	985	-0.0115843814199496	5.98704687952085	0.139567476118455	0.712015272199293	0.962817388134043	67922	Fam32a
67923	2847.8	2850.8	-0.00154443800425483	6.02768683405256	0.000952355290897919	0.975709662178362	0.996898383832083	67923	Eloc
67933	672	663	0.0204596931671565	4.69868173500894	0.178131103046684	0.676768674352614	0.955461389957974	67933	Hcfc2
67936	250.6	260.6	-0.0533158265983414	3.2676984157545	0.908624726581375	0.350051634216793	0.854886034607334	67936	Wdr55
67937	13696.6	13295.6	0.0431204665249269	7.99947419339331	2.88669796164931	0.10233707365298	0.667245649114879	67937	Tmem59l
