	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR	check	gene
67419	934.8	1014.2	-0.112738833106966	4.71998913295706	3.20258399473705	0.0877112073283847	0.163626457243737	67419	3632451O06Rik
67420	2523	2275.8	0.146792630694815	6.71111360842071	9.98943165877429	0.00477071044742492	0.0157829821027878	67420	Far1
67422	3359.4	3493.6	-0.0557368472462934	6.18787464461492	2.25305012715787	0.146489472837782	0.244385831070787	67422	Dhdds
67425	20.4	28	-0.382100928375284	1.89661925460405	0.487484971802242	0.499287351877459	0.621325818685906	67425	Eps8l1
67426	2399.2	2656.6	-0.14349842019142	5.22266883856947	14.447483209069	0.000878437710453492	0.00389715735632129	67426	Coq8a
67427	5968.8	6020.6	-0.0162651590402617	6.01335824677921	0.129047078824778	0.722693424986052	0.804702045000938	67427	Rps20
67429	953.4	989.6	-0.0504946673345832	4.06049326356774	0.975310534857323	0.333283819254998	0.458920103221086	67429	Nudcd1
67433	2738.8	2438.4	0.16849395315085	5.91454514882621	23.5646570114558	6.12713970556809e-05	0.000434765229770649	67433	Ccdc127
67434	6689.2	5191.6	0.365109464805214	7.12598016048877	35.3395330153064	2.62673015771514e-05	0.000211083591571236	67434	Ankrd33b
67437	8036.8	7695.6	0.0624717328440227	7.01670661933015	4.43154247705154	0.0460132290518174	0.0982530968702864	67437	Ssr3
67439	795.2	796.4	-0.00261411236445923	5.36207947018125	0.00432477581451109	0.948115238210289	0.967390770372125	67439	Xab2
67440	2199.8	2383	-0.117674936106979	4.68673143680309	6.59169947102995	0.0169548816280803	0.0440211710171137	67440	Mtpap
67441	166.2	185.2	-0.137946415688923	2.59569482184779	2.12581659613576	0.157893131876736	0.258663416994939	67441	Isoc2b
67442	546.8	509.2	0.098126940339446	3.38122719412707	1.96912529251784	0.173440422890608	0.278545319162317	67442	Retsat
67443	7596.8	6804	0.159352896667156	7.25173326765753	32.5105555547459	7.31827206946713e-06	7.37186616005532e-05	67443	Map1lc3b
67444	1430.2	1325.4	0.10860805726583	5.28265997991271	10.5522255663008	0.00343666177268992	0.0120100360886025	67444	Ilkap
67445	2982.2	3036.6	-0.0235667315912346	6.34311241253098	0.126757949096555	0.726747812151705	0.808198256312294	67445	C1qtnf4
67446	1459.8	1574	-0.110991022731266	4.29437148367593	4.82645825738381	0.037997767363204	0.0840942779769945	67446	Dusp28
67448	448.2	514.8	-0.196486493289026	4.21449821442574	15.5663044579533	0.00061134546232327	0.00288111748041101	67448	Plxdc2
67451	356	102.6	1.7866465418166	2.98942069374184	528.569349323335	9.01564945331663e-18	4.34373990660795e-14	67451	Pkp2
67452	7915.6	7562.2	0.0650781353066937	6.96486033040814	4.6836351671635	0.0407000941902308	0.0890387712162245	67452	Pnpla8
67453	5568	5431.8	0.034319107871944	6.83943310480335	0.924163199866965	0.346040453937831	0.472211926096809	67453	Slc25a46
67454	313.4	330.4	-0.0786012881570597	2.96574026859068	1.56879463325904	0.222538121858587	0.338123201234523	67454	Ikbip
67455	182.6	207.6	-0.184820691224825	4.27827533846001	8.59339620672366	0.0073595867166978	0.0224607783259384	67455	Klhl13
67456	1983.2	2053.4	-0.0509048015409084	5.20412408414604	1.28589297787351	0.268088236249334	0.388660718831282	67456	Ergic2
67457	89.2	88.2	0.00753915149344803	3.47968160976736	0.0124723174779103	0.912013111579686	0.943677966552565	67457	Frmd8
67458	6506.6	6541.6	-0.00804045770111177	7.13038309951254	0.08943384079855	0.767491356003878	0.840403034824246	67458	Ergic1
67459	1290.6	1395.8	-0.114046486532764	5.91116561435363	11.5113331618346	0.00241664241243749	0.00900925307386304	67459	Nvl
67460	396.4	414.6	-0.0697523366541371	3.88189179944396	1.16507182674652	0.291223186543656	0.414549924985424	67460	Decr1
67463	779.6	763.8	0.0304517599109724	4.98804563402248	0.544313278249073	0.467855867046284	0.592464403564656	67463	Poc5
67465	2516.4	2416.8	0.0585011499055026	6.27897508595552	1.97092277469765	0.173251834867162	0.278335225205064	67465	Sf3a1
67466	890	858	0.0535584162271191	4.90906385558445	1.54633965163895	0.225774616403049	0.341747440097358	67466	Pdcl
67467	1929.2	2050.2	-0.0910334274760735	5.36979659447796	5.0421330682985	0.0342896980920749	0.0777082621860852	67467	Gpalpp1
67468	15075.4	14115.6	0.0947392192422559	8.13611078795204	12.8940101003693	0.00148313938933928	0.00604378255808007	67468	Mmd
67469	765.8	719.4	0.0881559877399791	4.14566890458205	1.90190506335335	0.180675792211745	0.287830695539355	67469	Abhd5
67471	866.6	892.6	-0.0412273946566352	5.2211509099699	0.809938896136903	0.377145632018706	0.50502714148586	67471	Gpatch1
67472	252.6	234.8	0.111692168311936	2.53185856192896	1.38717726438698	0.250514161493735	0.369106628123467	67472	Mtfr1
67473	12.2	11.6	0.0131869229666076	1.88066367900399	0.0119371678596815	0.913917638059096	0.945039743919457	67473	Slc47a1
67474	1574.6	1298.8	0.277718290098096	5.03558383071764	41.7238844304881	1.15332532861562e-06	1.61220157638396e-05	67474	Snap29
67475	2240.6	1860.4	0.267417687487137	4.49621834864138	36.0398143638854	3.48297962797359e-06	3.97653930037364e-05	67475	Ero1lb
67477	41.2	13.2	1.55326679538821	-0.143736448792046	56.0170466808462	1.05341960067402e-07	2.34248106279111e-06	67477	Abhd15
67480	777	703.2	0.145729968916765	4.25197120615052	9.37757917935999	0.00537813741947999	0.0174295063365838	67480	Cwc25
67484	393.4	458.2	-0.221672586510651	4.35661529920747	18.4584974087287	0.000251995748767036	0.00138967819636732	67484	Eepd1
67486	762.2	953.2	-0.325743314839585	2.74907603109805	16.4585783631732	0.000461625638274233	0.00228192099029267	67486	Polr3g
67487	1143.4	1049.2	0.127349434531556	4.6590391203722	5.84326883582053	0.0236609151142036	0.0577694032197127	67487	Dhx40
67488	1430.4	1367	0.0667962850015309	6.47723298382322	4.63715916350492	0.0416254484558541	0.0906515341239891	67488	Calcoco1
67489	400.8	436.6	-0.122027548326527	4.06804261291591	4.93236976852768	0.0361235774006743	0.0808251064627471	67489	Ap4b1
67490	1200.8	1323.2	-0.140285782640675	5.10886649886517	11.4175347439764	0.00250004751172066	0.00925726748654819	67490	Ufl1
67492	369.6	424.8	-0.189506395066321	2.32184855423279	3.16617674295287	0.0879405684185272	0.163885118091979	67492	Zfand4
67493	1197.4	890.8	0.425283278668234	4.35043518319232	65.285655635732	2.79232675692447e-08	7.97478939155029e-07	67493	Mettl16
67495	2883.6	2830	0.0250102386091722	5.66220404738837	0.515664207378618	0.479680497156027	0.603739926882591	67495	Tmem167b
67498	4890.6	4743.6	0.044554495168623	6.47371326629268	0.824360084534338	0.374719593614302	0.502663295229802	67498	Kcnv1
67500	1959.8	1664.2	0.233193169017021	6.03204471463903	30.9291557208515	1.03704010782245e-05	9.75870945212608e-05	67500	Ccar1
67501	2633	2489	0.0796638988878574	5.87958107992624	2.61146120715072	0.120614359711576	0.210093993163548	67501	Ccdc50
67509	215.2	178.2	0.268858507461254	2.63386022805903	11.8685827184211	0.00212573293100648	0.00813270084297713	67509	Saysd1
67510	1312.6	1288.8	0.0322958562111856	4.39351217198119	0.265186331030036	0.611457028547476	0.716613953671062	67510	Tvp23b
67511	2443.8	2208.6	0.146224657201867	6.03894423582566	15.5327793863742	0.000617917415444035	0.00290545814015227	67511	Tmed9
67513	202.4	229.8	-0.17818710533439	3.24647267308349	7.91891493575829	0.00964998377154688	0.0280307205454057	67513	Faap20
67515	1257.8	1087.8	0.208989637382727	5.35175093299908	29.3883029370532	1.47153006314387e-05	0.00012985040007742	67515	Ttc33
67516	1039.8	1054.6	-0.0206309919387381	4.52485106890528	0.146771849535346	0.705036709837806	0.791625930551981	67516	Kctd4
67525	797.6	947	-0.248259852104196	4.24334237718379	18.1944721766532	0.000272462839640114	0.00148051800156323	67525	Trim62
67526	4788.6	4159.8	0.203998513082507	5.84111447220783	34.994180825824	4.31896826239036e-06	4.7581072610206e-05	67526	Atg12
67528	76.8	76	0.00801487832653237	1.77319401666506	0.00659826163981959	0.999146400498753	0.99942298081723	67528	Nudt7
67529	8758.6	7411.6	0.240747450687502	7.10268117366304	58.4360396313225	7.34119539158195e-08	1.7452243123343e-06	67529	Fgfr1op2
67530	1749.8	1771.8	-0.0149373144112567	4.95661227353223	0.0575366470203324	0.812804961911169	0.874396267105049	67530	Uqcrb
67532	305.8	334.2	-0.129203409273121	3.79592923481248	3.89070770919741	0.0602685573026838	0.121683709342598	67532	Mfap1a
67533	689.8	708.8	-0.0373927031496844	5.34957854396305	0.650557064208343	0.427892308942847	0.554686585960531	67533	Ppfibp1
67534	82	72	0.18535737025169	3.4548161363083	5.91072961594517	0.0229491734057526	0.0563553096171844	67534	Ttll4
67538	293.8	271.4	0.124769457653615	3.41985108320546	3.07612632799248	0.0923070293399667	0.17017931148978	67538	Zswim3
67542	1795.6	1640	0.131442848081392	5.40895846314382	11.3735664960955	0.00254022255257133	0.0093855768851907	67542	Cog6
67544	2322.2	2068.2	0.167893322420362	6.22234870128172	27.1601534089505	2.48834399444113e-05	0.000202286412236513	67544	Fam120b
67547	84.2	134.8	-0.691587677234466	1.89378099169257	46.7087974835173	4.73271602230167e-07	7.96352472483682e-06	67547	Slc39a8
67549	403.2	372.2	0.121080414941116	4.47364295404925	5.83648728479042	0.0237338095606652	0.0578789410139791	67549	Gpr89
67552	139.6	128.8	0.10651295211045	0.580776742854337	0.476243810270563	0.496796944164122	0.619026123357605	NA	NA
67553	127.6	150.2	-0.238250519792715	2.05953703682953	6.68549279954176	0.016274864322679	0.0426047643051665	67553	Gstcd
67554	78.2	77	0.0248054334906899	2.25411182808063	0.0712635280780354	0.791803079495083	0.858504366590798	67554	Slc25a30
67556	167.2	147.4	0.176058510879246	2.846260319167	5.89710507677358	0.0230909795778615	0.056645794096811	67556	Pigm
67557	1764.6	2009	-0.18456337476069	5.12808793155789	15.886761673885	0.000552230409127985	0.00265092604899897	67557	Larp6
67561	1983.4	2028.8	-0.0303572367091142	6.38869544605216	0.629045122002962	0.435533880075165	0.562021846496423	67561	Wdr48
67563	947.8	874.6	0.113618203317548	4.8197864347985	5.943494510057	0.0226120949797944	0.0556655749836499	67563	Narfl
67564	4936.4	5058.8	-0.03159912924088	5.56070057226866	0.768268302253945	0.389506030348875	0.517789033630336	67564	Tmem35a
67568	22456.8	23561.6	-0.0702677099344732	7.50958447653748	3.23292510568719	0.0852800272792617	0.159937396431095	67568	Mrfap1
67569	226.8	244.6	-0.0974215427106466	2.64754740326133	1.06112729842891	0.313303305343697	0.438806780565678	67569	Mgat4c
67574	219	208	0.0775788561665657	3.04927457205251	1.00373138841421	0.326477142412101	0.452045274109062	67574	Alg13
67576	534.4	582.4	-0.122087738309522	3.57076392951745	4.55031121389363	0.0434186550564446	0.0938216833885259	NA	NA
67579	486.4	566.6	-0.221154496022197	5.22974573381461	15.4113682660224	0.000745319061336443	0.0034048172290003	67579	Cpeb4
67581	1462.6	1472	-0.0112612995655147	5.37492638379976	0.0755091832587912	0.785847006889474	0.853905149509353	67581	Tbc1d23
675812	366	357.2	0.040076225724561	2.89246578116912	0.305447596860957	0.585635970657601	0.694894524809137	675812	Zfp605
67582	1155.8	1149.4	0.00345758786683367	3.89549292358263	0.00342061652872002	0.953849291649673	0.970774374137753	67582	Slc25a26
67586	782.2	849.8	-0.123243210115938	4.09589469053778	3.66510733953348	0.0676475587444458	0.133503251514503	67586	Ubxn11
67588	2645.2	2542	0.0582865167106951	6.41646819404533	3.27478916092705	0.0829870580019315	0.156630299495517	67588	Rnf41
67590	1213.4	1358.8	-0.160141591669728	5.14403184038017	12.0533396282015	0.0019904798104367	0.00769720666949487	67590	Tctn3
675921	14	16.6	-0.263142418591427	0.328374326110269	2.28086192330581	0.144129525006322	0.241368109656051	NA	NA
67602	13232.2	13258	-0.00219602542477302	7.41649893632858	0.00563448439422914	0.940791178191082	0.963181448475273	67602	Necap1
67603	1548.2	1065.4	0.539263466467972	6.10664647887049	24.9152297024194	0.000345487893631385	0.0017975817186998	67603	Dusp6
67604	1357.4	1403.4	-0.0484611809623862	4.64662853305686	1.16064568217134	0.292120048757809	0.415499230933416	67604	Get4
67605	819.4	724	0.181576994760049	5.15344471468196	15.2786049798765	0.000670320419603586	0.00311237113554456	67605	Akt1s1
67606	326	173	0.918628085563732	1.33754577115222	40.8075585191766	1.37883788903287e-06	1.87133547869306e-05	67606	Fibin
67607	206	189.4	0.133570055597088	1.80994732086025	1.31826886695127	0.262301480199708	0.381995525925096	67607	Zfp788
67608	2524.6	2247.4	0.168505541165807	5.58205213897624	13.4594703186986	0.00122216050089496	0.00512180570598309	67608	Narf
67609	812.8	776.2	0.0666587375833916	4.03111834737683	1.67484258066485	0.208016271901413	0.32072420719501	67609	4930453N24Rik
67610	997.6	938.8	0.0855022149318391	4.74253935315708	3.72922182606951	0.0654508771654607	0.12975270587705	67610	Rspry1
67615	2848.8	3051.8	-0.102430136349148	6.09829414075198	7.29934421929163	0.0125031599879073	0.0344164301019257	67615	Ube2r2
67618	1508.4	1378	0.130095822177245	4.52656235333763	4.98335207992948	0.0352621509477008	0.079302805321	67618	Aasdhppt
67619	708.6	656	0.107872989081477	4.69736334147573	6.07761685212015	0.021288440275423	0.0531473448089651	67619	Nob1
67621	298.4	318.4	-0.0826759943460587	3.45421607760639	1.42453417827033	0.24440868069894	0.362698467230234	67621	Bend5
67622	362.2	372	-0.037982580309951	3.41237939699136	0.236711610649998	0.631037107266749	0.73284672572984	67622	Mxra7
67623	1219.8	1320	-0.116481578544719	5.03429735438	8.72656863163973	0.00695259402411148	0.0214361893602425	67623	Tm7sf3
67628	762.4	853.4	-0.162093165969516	4.39982113508152	11.9121823269392	0.00209293392635005	0.00801995412817168	67628	Anp32b
67630	4370	4281.2	0.0284816192460938	6.42774333712943	0.684146174096031	0.416370763956948	0.543848095267822	67630	Samd8
67636	166	182.4	-0.137177419848918	3.72080771499426	5.71991457159817	0.0250266866894911	0.0604101084518879	67636	Etfrf1
67647	19	20.2	-0.0673597042121336	0.283548387869706	0.198448590669107	0.710656167670087	0.79595693510294	67647	4930523C07Rik
67655	763.2	732.4	0.0616024773484221	4.19209548039771	1.91798657279088	0.178911889206705	0.285618781377703	67655	Ctdp1
67657	445	549	-0.296049939260894	2.85214513403262	14.5403741086508	0.000852009057920182	0.00379754885181972	67657	Rabl3
67661	2979.6	2578.4	0.209480675318944	6.62258801601837	45.9626049005447	5.38507895646732e-07	8.84499218599757e-06	67661	Ift172
67664	32.4	30.2	0.0784102561128922	0.182678384836813	0.193544666996305	0.663947972918523	0.759800253816055	67664	Rnf125
67665	5213.6	5050.8	0.045668538425707	6.60184485769251	2.39702930472957	0.134748500033147	0.228974232245369	67665	Dctn4
67667	70	68.4	0.0407802755731698	3.16140444488423	0.294559813885279	0.592354850038297	0.700531582593156	67667	Alkbh8
67669	1506.6	1528	-0.0146772865810499	4.42011045907631	0.0492255899340727	0.826472824302944	0.883971381396151	67669	Hikeshi
67671	1126	1185.6	-0.0776379311661593	2.73412127652762	1.01171070413378	0.32460071021077	0.45009388578151	67671	Rpl38
67672	3.2	8.6	-1.29930781109891	0.329902422369261	43.508392523868	8.31939427009128e-07	1.24352145584177e-05	NA	NA
67673	1858.8	1821.6	0.0315278960220605	5.96584077981044	0.523689482129204	0.476333708578085	0.60088387360688	67673	Elob
67674	259.8	262.8	-0.0327576985762162	3.06858169835096	0.222310102204117	0.641574724590168	0.742103158548839	67674	Trmt112
67675	1624.6	1461	0.162933680650304	4.82519634237098	11.2537346011671	0.00265334381286771	0.00974128307624837	67675	Cuta
67676	153.4	144.6	0.0993517446721237	3.19001558303325	2.16132144613698	0.154607094772214	0.254636616663353	67676	Rpp21
67678	350	336.8	0.0553297966343488	3.7861068854527	0.996095035163806	0.328286970438285	0.45381215289929	67678	Lsm3
67680	5216.4	5549.2	-0.0892866849228915	6.81330476411053	7.32205601575076	0.0123834911284421	0.0341846792915397	67680	Sdhb
67681	1165.8	1118.4	0.0559178346070309	4.81055481144169	1.59203037192759	0.219250305131554	0.334393152935684	67681	Mrpl18
67683	451.6	452.4	0.00619568026405032	2.99021661423022	0.00782207670456527	0.930264237050051	0.956643437537722	67683	Pbdc1
67684	10002.8	10596	-0.0834024179011031	7.54678326655457	10.2133440875613	0.00390303318333505	0.0133821882921201	67684	Luc7l3
67685	414	490.4	-0.239814128721825	1.21788596845519	3.73248913374615	0.0653411265781706	0.129606236250978	67685	Dyx1c1
67689	67	79.8	-0.258085844660641	2.22397093607097	10.5074856964415	0.00349458089560975	0.0121829889689202	67689	Aldh3b1
67693	527.6	575	-0.127185410614383	4.89571284981207	7.81458405453396	0.0100754309457712	0.0290267799107672	67693	Hypk
67694	1144.8	1156.2	-0.0161334415239472	4.58675057504692	0.10695080553615	0.746498724379278	0.822713881980791	67694	Ift74
67695	426.2	418.4	0.0266619604651	3.88653964711314	0.237187160770347	0.630696012616683	0.73250945491053	67695	Ost4
67698	982.4	994.8	-0.017940017438028	5.14385372846999	0.118861881414432	0.733339346810791	0.812859426288587	67698	Fam174a
67702	600.8	599.6	-0.00567663365884699	4.65351939556944	0.00883195268414307	0.925949849657144	0.953818299388507	67702	Rnf149
67703	799.2	848.4	-0.0863656585892269	5.41630592311209	4.72953313166075	0.03980884870136	0.087326923528526	67703	Kirrel3
67705	286.4	325	-0.18212402117776	3.62790920617872	9.17594616709912	0.0058193438470614	0.0185148131114738	NA	NA
67706	207.6	200.6	0.0620600158773853	2.25622069626071	0.464791695700647	0.501967538598913	0.623855443070394	67706	Taf6l
67707	575	535	0.10299956271283	4.30950838725288	5.24859938103434	0.0311153576015633	0.0718781171125133	67707	Mrpl24
67708	1947.6	1990.6	-0.0272263907114122	5.40989496215691	0.415406621281623	0.525395816475305	0.644165843696162	67708	Pcnx4
67710	3238	3200.8	0.0200288959648827	5.81104964342057	0.338788959321448	0.56599701429488	0.677977479632579	67710	Polr2g
67711	424.4	484.8	-0.190968449702011	3.05821136800086	7.57845082213702	0.0111166997117666	0.0314320770019317	67711	Nsmce1
67712	1112.2	1123.2	-0.0158913001065226	5.47634972738846	0.199778544715206	0.658936632540837	0.755628073328245	67712	Slc25a37
67713	176	181.8	-0.0510746462185644	1.93591190729406	0.248176734777896	0.622929654050482	0.725588300398555	67713	Dnajc19
67723	668	933.2	-0.479914831552469	3.60753098351531	65.5770905231273	2.6843668923287e-08	7.71368569815488e-07	NA	NA
67724	667.6	598.4	0.161339286426264	3.39641255505438	7.25354707296221	0.0127483646362978	0.0348920398509844	67724	Pop1
67725	648.4	682.8	-0.0746925775518434	3.04475382789835	0.898755848031285	0.352633461221648	0.479353338521367	67725	Nudt13
