	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
74164	2615.4	2588	0.013406132228593	6.41863429087596	0.211361598645989	0.649870251053871	0.948359829063564	74164	Nfx1
74166	3989.2	4001.2	-0.00425125713559618	7.00230503240843	0.0307145985168596	0.862359632443028	0.983240997659661	74166	Tmem38a
74167	1116.4	1113.4	0.00505893164312158	5.39562266766437	0.0245093592735238	0.876914960624631	0.986077074583921	74167	Nudt9
74168	1473.4	1490.2	-0.0187321088830328	4.52574559740726	0.286129266704361	0.597669446634048	0.934594110755615	74168	Zdhhc16
74173	228.4	219.4	0.061271485979036	3.78102522498079	0.729179241033836	0.402574429276381	0.875430226147627	NA	NA
74178	1169.2	1071.6	0.126159147910467	5.44531614460291	11.4082966688094	0.00250843062178567	0.209577203510347	74178	Stk40
74182	4039.8	4058.6	-0.00613588400876113	6.76057466852753	0.0328744120388053	0.857655611072114	0.982828843039686	74182	Gpcpd1
74183	340.2	371.6	-0.123908538136439	2.23009774361969	2.26696716597353	0.145302841134292	0.726689914367466	74183	Perm1
74185	395	410	-0.0482946805865531	3.3982114560244	0.613766627556543	0.441092432900582	0.890937678192428	74185	Gbe1
74186	1316.4	1560.6	-0.248458807002198	4.64378731459768	5.14653376366881	0.0417985625446765	0.528291785969456	74186	Ccdc3
74187	2589.6	2703.2	-0.0600882142725782	5.64447626209901	3.87745508782748	0.0606758323074839	0.590060811013266	74187	Katnb1
74189	3699.8	3743	-0.0164638243255304	7.42996043493525	0.294266975963959	0.592537784853563	0.933490439004271	74189	Phactr3
74190	317.6	271.4	0.226257387278587	-0.151529983926431	2.43039714763232	0.132189043653532	0.705226288729128	74190	Exoc3l4
74191	379	376	0.017902269732758	3.70717538959249	0.0821530967702509	0.77687841860914	0.976156712895263	74191	P2ry13
74192	5414.2	5502.6	-0.0212368583054149	6.16152954708848	0.378052107908687	0.544476094726985	0.920348065075585	74192	Arpc5l
74194	571.4	555.2	0.0417181120199111	3.78439995262868	0.31905381635406	0.578148621513284	0.930829268779752	74194	Rnd3
74195	5470	5423.6	0.0120014709432083	6.43506582785811	0.205665235639163	0.654290259814564	0.949561422397469	74195	Elp3
74196	1136.8	1084.6	0.065035840034419	4.27512729786215	2.12169515014113	0.158279989411598	0.740381542703958	74196	Ttc27
74197	1339.6	1321	0.0189281378432487	4.16807005691773	0.157487091756012	0.695013362475284	0.958501766822789	74197	Gtf2e1
74198	152.6	137.8	0.154498558562267	2.88988697263403	5.00533160969381	0.0348926928042012	0.503574421248723	74198	Dtx2
74200	2867.2	2965.8	-0.0475159393764218	6.14861467003071	2.19747647729239	0.151344812225132	0.731975276253152	74200	2810403A07Rik
74201	351.8	353.6	-0.00707914783967295	4.05412102807089	0.0119186789423165	0.914032808191827	0.991188711293009	74201	Cep97
74203	2807.8	2853.6	-0.0251866067699137	6.1727859163242	0.600165028986037	0.446136252260101	0.893303593545483	74203	Eif4enif1
74204	3700.8	3783.8	-0.0325593181969043	6.78817738429912	1.60755104341038	0.217088083016182	0.790176568097681	74204	Xpo6
74205	3266.8	3171	0.0429821648403521	7.61502020833716	1.39618678381966	0.249596436819919	0.809809513256719	74205	Acsl3
74206	427.2	452.8	-0.0837515635013594	6.08871067445257	2.41965668382923	0.137831666964768	0.715338927938512	74206	Sipa1l3
74211	167.4	177.6	-0.0927205326348235	3.46090973721142	2.42914332336058	0.132284171408511	0.705226288729128	74211	1700017B05Rik
74213	636.2	638.4	-0.00574803976340433	5.1533880587033	0.0234163771096006	0.8796679676939	0.986096178888399	74213	Rbm26
74229	5474.2	5233.4	0.0682835858931617	6.93229661258481	2.68775807612748	0.115985598195794	0.690389187217954	74229	Paqr8
74230	50.4	57.8	-0.180411382165198	1.65452135773774	3.32204131150667	0.0809327048637306	0.633449926457993	74230	1700016K19Rik
74237	897.6	913.6	-0.0262869765527051	5.53186855542785	0.788354736526916	0.383474754639549	0.867294451664662	74237	Tubgcp2
74238	414.2	429.2	-0.0534316634717214	3.87936132248186	1.15777261178268	0.292704187646774	0.831351214039393	74238	Mterf2
74239	1213.4	1236.4	-0.0246159597247399	5.57978426657699	0.485255849297747	0.492792595027513	0.9066771040573	74239	Iqce
74241	1850.4	1841.6	0.00585847016617619	6.26821121401869	0.0489225210256831	0.826833649514136	0.979384777437008	74241	Chpf
74243	173	172.8	-0.00414948067807845	2.8847913689779	0.00467948890306564	0.946032723044093	0.993863316484836	74243	Slx4ip
74244	1286.6	1233.6	0.0568329616176959	4.80006385859511	2.1191526864844	0.158519204881966	0.740949470687663	74244	Atg7
74245	88.2	93.2	-0.0772207103402759	2.44089770311788	1.22865456082563	0.278733908028705	0.824346282662963	74245	Ctbs
74246	214	211.6	0.0172676566805027	3.61175147429166	0.109898869115536	0.743157846263496	0.969273278657235	74246	Gale
74249	85.4	70.2	0.254323669910926	0.274011216673626	3.00842972029149	0.095754833756658	0.658427281980979	74249	Lrrc2
74251	259	270.2	-0.0581314920800629	3.33857340795152	0.865767922253056	0.361462860190085	0.858547904628452	74251	Ankrd9
74252	6241.4	6168.2	0.0184509087615063	6.46606670943185	0.28634161312337	0.597534345452512	0.934512165026034	74252	Armc1
74254	1873.2	1917.6	-0.0322042158042522	4.57032050942433	0.742450275241013	0.397467111709728	0.872884978036451	74254	Gpn1
74255	2305.8	2275	0.0178191022424333	5.84472952497673	0.282661979101336	0.599884673139295	0.935629714350368	74255	Smu1
74256	3944.2	4037.2	-0.0307479604463914	7.27417134455113	0.844470323734436	0.36733231099591	0.861627072154247	74256	Cyld
74257	1819.8	1864	-0.0338552407774885	5.37857994882713	0.713412784826189	0.406715526030353	0.877818617013528	74257	Tspan17
74268	412.8	446.2	-0.11273341820101	3.00365209824019	4.23937905308394	0.0505894918041154	0.557894251187109	74268	Aven
74270	3612.2	3550.8	0.0245892099790766	6.51211405798732	0.589004724022293	0.45034400337498	0.894476235833797	74270	Usp20
74277	202.6	198.4	0.0204183721220342	2.29102616530578	0.0703608091955245	0.79309387267488	0.976919489905177	74277	Chic2
74284	742.4	715	0.0528671753333904	4.40689918201112	1.20529465591216	0.283238373217518	0.827390348926033	NA	NA
74287	3801.6	3737.2	0.0238291768365948	5.92069258383559	0.601283924739892	0.445717872712535	0.893303593545483	74287	Kcmf1
74302	7655.2	7613.6	0.00841674573058147	6.97721315520521	0.0977829668964489	0.75722740445106	0.972035868557415	74302	Mtmr3
74309	3743	3608.6	0.0528953078426119	6.95514099716169	3.15818700028884	0.088318203703725	0.647563546005724	74309	Osbp2
74315	5266.8	5042.4	0.0628185045280108	6.96123216304776	3.76860840167369	0.0641417084955832	0.595355025991196	74315	Rnf145
74316	598.6	626.8	-0.0649324800041411	4.48654360764864	3.10859533509445	0.0907044110702896	0.648756035487927	74316	Isca2
74318	1657.4	1604.8	0.0576841386913967	4.53058222451217	1.05645096616207	0.315022822155586	0.843835992650091	74318	Hopx
74319	3217.2	3148.6	0.0398220362561568	3.38438680807701	0.498015158786216	0.487217317045513	0.904180415114391	74319	Mettl23
74320	3918.8	3980.4	-0.0234465913643537	6.09217725974492	0.674803042079831	0.419527051089613	0.881988221051369	74320	Wdr33
74322	780.8	800.6	-0.0342844851235235	5.71728125690103	0.995036886252667	0.328538846403837	0.847544646283444	74322	Cxxc1
74325	2701.8	2712.4	-0.00729164057581187	7.08755528630997	0.0505429536143353	0.824038288476843	0.979384777437008	74325	Cltb
74326	2536.4	2525	0.00637822181151212	6.145537180827	0.0451135779465832	0.833602118864642	0.980356581708602	74326	Hnrnpr
74330	1758.4	1780.2	-0.0170557558342033	5.8375202840721	0.284102802429364	0.598962019837455	0.935225034855082	74330	Dnajc14
74333	61.8	63	-0.0291652475820289	1.4378282563104	0.105882047291565	0.747722512826179	0.97037980290438	NA	NA
74334	1731.8	1693.4	0.0298381266516662	5.69912236005489	0.8307022569289	0.37120007902893	0.862005758270307	74334	Ranbp10
74335	112.2	119.4	-0.0779163448958811	3.06763531286136	1.20041921763843	0.284190617502363	0.827866811738857	74335	Xrcc3
74337	479.4	513.2	-0.0817870485896084	2.02100894259629	0.834682042731335	0.370076034678862	0.862005758270307	74337	Palm3
74340	10811.8	10818.8	0.000162604232778467	7.25546188205407	3.18510574931839e-05	0.995544016082972	0.998977938340827	74340	Ahcyl2
74342	1680.4	1717.8	-0.0327610833600345	5.60286719013988	0.438810059468653	0.515091507578981	0.911966094261903	74342	Lrrtm1
74343	599.4	592.2	0.017307535933849	5.10385417859229	0.244738281067699	0.625336076821254	0.9422639246566	74343	Crtc2
74347	305.4	291.6	0.065314684730365	3.59617303363359	1.21027412899869	0.282270164035098	0.826064578044807	74347	Tldc1
74349	2629	2578	0.0273673393256053	6.35740281450286	0.88715186559434	0.3557039245839	0.856462523061085	74349	Fam160a2
74351	2154.6	2177.6	-0.0135793194101756	6.27969427817215	0.16629511209071	0.687067151267894	0.956454647445453	74351	Ddx23
74352	306.2	296.6	0.0435861790548698	4.02537648954509	0.93425764341762	0.34346926394897	0.853313266155753	74352	Zfp84
74354	1.4	1.2	0.0701652825405873	0.45339361943316	0.127456060962164	0.724884945794857	0.964245076984986	74354	Lrguk
74355	1396.8	1425.2	-0.0317815327149395	5.35895269619126	0.815198594552774	0.375626489870263	0.86426381480178	74355	Smchd1
74356	451.2	437.8	0.0443221028335656	4.36122009645757	1.09972501161295	0.304849019264316	0.839292899894556	74356	4931428F04Rik
74359	78.2	81.6	-0.0654995127640672	2.20711542475586	0.593406257525006	0.448676926732639	0.894136658212235	74359	4931414P19Rik
74360	986.6	953.6	0.0469546931347665	4.08554269160656	1.05508702571876	0.314655071558644	0.843651903228333	74360	Cep57
74365	1122.2	1175.2	-0.0635032482822034	4.19334057860069	1.47723221872372	0.236115736372305	0.801353268241676	74365	Lonrf3
74366	881.8	899	-0.0255339066408375	4.51387716821173	0.32647615968886	0.573092966000772	0.929319950607644	NA	NA
74369	688.4	689.4	0.00105089086049717	3.32419911570584	0.000211422216402688	0.988522121383977	0.997772258553352	74369	Mei1
74370	3869	3761	0.0400672197233978	6.58795076121288	1.49782965470202	0.232971903493975	0.799336166949916	74370	Rptor
74374	7376	7056.8	0.0638805704112487	7.16621033215836	3.87782987552195	0.0606642716333312	0.590060811013266	74374	Clec16a
74375	417	399.6	0.0629783634306259	4.61010760192065	2.23489232001985	0.148055126507662	0.729873396501276	74375	Gcc1
74376	231.6	247	-0.0766100168712538	1.81569711708472	0.710862558182206	0.40754324489873	0.877894739038166	74376	Myo18b
74383	4532.8	4460.8	0.0209534467722597	7.295742528727	0.372137341556441	0.547616727643972	0.921767790671007	74383	Ubap2l
74385	441	429.8	0.034039012871504	3.91645899570225	0.478567882774387	0.495758914754735	0.908088088301669	74385	Ap5m1
74386	549.2	555.6	-0.00592383937769329	2.98905190140837	0.00779630207821585	0.93037891423143	0.99327159223953	74386	Rmi1
74388	5435.8	5608.6	-0.0459658981634942	7.91486142851846	3.29036589770695	0.0823032909904511	0.639349643851481	74388	Dpp8
74392	1371.8	1345.6	0.0286657865990683	6.06249218499376	0.800423122582909	0.37991693489308	0.865729052017118	74392	Specc1l
74393	208	195.6	0.081628569193925	2.04938994237889	1.14834546250876	0.294631864978028	0.832932414953778	74393	Map10
74396	14.8	14.4	0.0617286951265579	1.27645524081829	0.337457446823192	0.566755933511293	0.927430052446445	NA	NA
74405	30	32.6	-0.102471043552362	0.597513659581455	0.715764409502098	0.405954520959172	0.877473702100176	74405	Efhc2
74407	45.6	41.6	0.107446703694539	1.20194675901237	0.99303206982833	0.329016795399673	0.847544646283444	74407	Ttc25
74410	2331.2	2266.8	0.0393736122670356	5.5147878550095	1.3163387218999	0.26264188372122	0.815515743782281	74410	Ttll11
74411	4766.2	4588.2	0.0537256163687943	5.9819558576513	2.04457689527902	0.165733606407337	0.747430123872588	74411	Plpp6
74412	2553.6	2547.6	0.00279773582055624	5.86385991356898	0.00889611544612364	0.925644374229527	0.992604572383378	74412	Gle1
74414	662	640.4	0.0468353484411548	4.36001204456073	1.19530302132128	0.285194451417872	0.827866811738857	74414	Polr3c
74427	664.8	638.6	0.0552502800743491	4.46123527686231	1.7378780026749	0.199942505141594	0.774437754805831	74427	Eaf1
74430	418.4	446.4	-0.0869960325827503	3.87398302690658	3.10781988180799	0.0907423098668052	0.648756035487927	74430	4930452B06Rik
74438	370	355.2	0.0549157798587814	4.39156946470669	0.859220327767948	0.363897444947206	0.860066934448521	74438	Clvs1
74440	15155.8	15003.2	0.013288649629063	8.60382594110875	0.155876754759477	0.696606130459556	0.958820483638289	74440	Cmip
74442	57.6	54.4	0.0676797900179132	1.80499208457247	0.715968713366498	0.40588850831095	0.877462234389243	74442	Sgms2
74443	2171.6	2255.6	-0.0555977453184219	6.13459999992178	2.8775752076616	0.102851156538732	0.667713424104121	74443	P4htm
74450	3276	3169.6	0.0492384390840558	5.82871772252792	2.96804128797852	0.0978827485716647	0.660770571735934	74450	Pank2
74451	5561.2	5796	-0.0578866627095339	6.24641949227174	2.79986001903144	0.107354480644031	0.677222416974783	74451	Pgs1
74455	183	193.2	-0.0762546938418862	2.94399986497405	1.66666815540852	0.209092722631068	0.781306435738338	74455	Nsun6
74464	452.4	429.8	0.0696844413965932	4.01283406664782	2.07336725670611	0.162902471814304	0.744251546225471	74464	Zswim5
74467	912	920.4	-0.0153494277828726	4.03303475880622	0.0817887757205328	0.77735980480435	0.976156712895263	74467	Pus10
74470	19.2	24.6	-0.283981355680786	0.411293741883369	6.24303950811854	0.0212034176558023	0.456833551449296	74470	Cep72
74476	670	685.6	-0.039361916448661	4.18863219424574	0.642985331757086	0.43055786912665	0.887130821363552	NA	NA
74477	1549	1606.8	-0.0496784988329202	5.84410734345842	2.33401492789666	0.139743994219429	0.718258328440444	74477	4933427D14Rik
74478	186	176	0.0688668485569261	2.94155402854375	0.916571020853544	0.347992183001544	0.854264280415706	74478	Snx29
74479	2437	2513.8	-0.043448862644019	5.21430492367491	1.319353210876	0.262110495037131	0.815149369470357	74479	Snx11
74480	2088.6	1989	0.0726289419898654	5.57616132126222	3.77674399258017	0.063875016049145	0.595355025991196	74480	Samd4
74486	1107.4	1101.4	0.00675767675306717	5.51115443354222	0.0426926256985117	0.838060845287703	0.980356581708602	74486	Osbpl10
74487	7	6.8	0.0134890908227861	0.830223985790268	0.0115884739056296	0.915174967810834	0.991188711293009	NA	NA
74490	22.6	23.4	-0.036459757004593	1.30932310019653	0.0961222119897903	0.759229533363413	0.972088198709786	74490	Mamstr
74493	5901.8	5918.8	-0.00318642685964173	7.429607072074	0.0117390738206779	0.914627796731966	0.991188711293009	74493	Tnks2
74498	1314	1324.2	-0.00842382438889185	4.79782441535994	0.0420158287727119	0.839330813999432	0.980356581708602	74498	Gorasp1
74504	1035.6	1031.8	0.00490908861056038	4.33757323231127	0.0154071505857789	0.902257216324523	0.989527224093405	74504	Fam53a
74513	2336.6	2360.8	-0.0130673731249168	6.18987502602216	0.109734258446256	0.743397922324472	0.969273278657235	74513	Neto2
74519	395.8	390.8	0.0170023260633968	4.35625056734298	0.117037922935278	0.735269192527476	0.967767533380239	74519	Cyp2j9
74521	1680.4	1775	-0.0786451108136964	5.63420584141301	7.42491976148539	0.011857087658823	0.395802182495675	74521	Ppp4r4
74522	3050	3021	0.0156233462933254	6.17500069483651	0.26388026009588	0.612198460742173	0.9390454037748	74522	Morc2a
74525	18159.6	18218.4	-0.00435534515284394	8.22690251342897	0.0312131007548225	0.861259117519806	0.983044676274043	74525	Fam234b
74528	250	255.4	-0.0346542237972234	2.6581814334645	0.293073247594116	0.593284731980123	0.933490439004271	74528	Mgme1
74530	8.6	7.6	0.13101165620643	1.06113793845413	1.18277713028765	0.287672054952302	0.829316029121298	NA	NA
74533	1783	1752.4	0.023129176968351	5.39708324411244	0.362768908883097	0.552662475832237	0.924024998818712	74533	Gzf1
74549	4563.8	4602.8	-0.0102835009174799	6.68031145706974	0.0876236265742437	0.769785150090086	0.974910559260486	74549	Mau2
74551	1084.6	1096.6	-0.0152586695266883	4.41175899079829	0.105650304843674	0.747988774381233	0.97037980290438	74551	Pck2
74552	4752.2	4584.8	0.0508092629775821	6.77186834817947	2.21878005460658	0.149461164641143	0.730728495347841	74552	Nipal3
74559	233.4	218.8	0.0994815035923157	3.52194481731143	1.99197757014404	0.171694535850693	0.751794250586463	74559	Elovl7
74563	1979	1910.4	0.0544945190357426	5.52614433325676	1.26648322683281	0.273262029822526	0.822517571648228	74563	Rasgef1c
74569	810.8	813.2	-0.00494615456754016	5.51098804244338	0.0228570569551973	0.881102265516736	0.986559463424382	74569	Ttc17
74570	15858	17041.8	-0.102975321393247	5.75400552279795	0.769474735240289	0.398539254230415	0.873643384384394	74570	Zkscan1
74577	313.2	315	-0.0116566239048828	3.49813964107545	0.0461818782134534	0.831674473830468	0.980356581708602	74577	Glb1l
74580	14.2	13	0.113823455449674	1.04829724675508	1.59806064825334	0.218407018756763	0.792039724118112	74580	Pyroxd2
74585	6439.2	6369	0.0163477599809782	6.13824641959447	0.279855161762777	0.601690814101361	0.935629714350368	74585	Sppl3
74596	16085.6	15716	0.0335713865930139	7.19528923384976	1.43651168475167	0.242491566093304	0.80574094168106	74596	Cds1
74600	1073.6	1096.6	-0.0262696806379326	3.5156468950369	0.167853092082727	0.685687427427954	0.956263242407605	74600	Mrpl47
74610	2383.8	2304.8	0.0507235229187798	5.4065523792094	2.04099851052275	0.166089627709502	0.747525567622381	74610	Abcb8
74616	819.8	805.6	0.0258043524662175	4.70105369430137	0.33531121551689	0.567983471156891	0.927482780658467	74616	Scrn3
74617	1012.8	918	0.145040599106042	3.34861825584551	6.21377278606508	0.0200320585024844	0.454341386885096	74617	Scpep1
74626	224.2	228.4	-0.0346361784958526	1.93481755561187	0.148001106146344	0.703865799434149	0.959938987350587	74626	Tmem81
74637	377.8	356.6	0.0818733062469737	2.10049494163338	1.33242602615856	0.259822130672893	0.813752612424559	74637	Shpk
74646	179.6	170.8	0.0659822804131053	4.03275753402059	1.077164021428	0.310159173489782	0.842681844818642	74646	Spsb1
74648	464.6	450.4	0.0380561938508027	4.11913136121442	0.574457910045791	0.455925251663318	0.895720997390853	74648	S100pbp
74653	830.2	827	0.00902037256235875	4.57427011617926	0.0518930520404148	0.821745089505933	0.979384777437008	74653	Pomk
