	KOSD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
72440	472.2	476.6	-0.0149140882017355	3.63525792164529	0.06769809660829	0.796953863032996	0.963459504073632	72440	Rhno1
72446	85.2	76.8	0.155462248522172	2.63002416531306	1.76980660697649	0.19740676321441	0.711680663774551	72446	Prr5l
72454	648.2	657.4	-0.0204058788347776	4.71436631174641	0.233839842206652	0.633106031370175	0.9179104148127	72454	Ccdc71
72459	4290	4403.2	-0.0391709046030381	6.21916828914672	1.69145146297231	0.205850282062159	0.716585417132199	72459	Htatsf1
72461	277.4	284	-0.0314974798374106	3.06371690959545	0.194258350160438	0.663369378525503	0.926857515438147	72461	Prcp
72462	742	714.2	0.0475419566221292	3.89868066370514	0.716590772901214	0.405687614533415	0.839742752314109	72462	Rrp1b
72465	2225.2	2301.8	-0.0501085888452828	5.65574027543859	2.07693983954909	0.162555241889535	0.690988969290418	72465	Zfp131
72469	460.6	471.8	-0.0328740514599106	3.95939334735183	0.219735630885513	0.64356177450154	0.92221347883925	72469	Plcd3
72472	216.4	216.4	-0.0098872526763746	1.91438000507846	0.0152189190622399	0.902852952873898	0.984671244848994	72472	Slc16a10
72475	5644.6	5884.6	-0.0625681465025487	7.25445751472331	2.11888953379705	0.160932750563998	0.68998401718597	72475	Ssbp3
72477	1922.6	1859.6	0.0466002576740853	5.33993728621115	1.01511799202946	0.323803972231121	0.7927274076268	72477	Tmem87b
72479	506.6	526.8	-0.0576418107629797	4.6339357640051	2.08927808145994	0.161362892982181	0.690290701278843	72479	Hsdl2
72480	33634.2	33315	0.0152385840187618	9.1978749306823	0.328426500762871	0.571957153376646	0.900484126371336	72480	Tspyl4
72481	51.4	62.4	-0.340605348107452	0.225848973971637	4.75554075294197	0.0393135638941861	0.476310354171472	NA	NA
72482	1632	1597	0.0322355111549496	4.75360064038149	0.412430646188586	0.526870426261008	0.886229038041775	72482	Acbd6
72486	875.2	857.4	0.0287456106611575	3.87294088938404	0.284854095777058	0.598482116569678	0.907684997402376	72486	Rnf219
72500	155.6	170	-0.134570066543365	3.2101258954336	2.40095002534929	0.135158129409422	0.668536980593015	72500	Ier5l
72502	572.8	585.2	-0.0348563240401882	3.7222610637371	0.421810013670208	0.522248271312018	0.884265825812604	72502	Cwf19l1
72503	13909.2	13666.6	0.0248441507889214	8.54624377757566	0.753811931018647	0.393934124111768	0.834225079812004	72503	2610507B11Rik
72504	56	58	-0.0730139891825141	2.4521745062773	0.594504299985439	0.448262588611474	0.857765860450115	72504	Taf4b
72507	1384.4	1264.6	0.13423602164372	4.74234789551302	9.96028148330582	0.00429646662258353	0.206351640689217	72507	Dzip1l
72508	1426.8	1435.6	-0.00808394310797422	5.98358207467683	0.0741363142043486	0.787752766816705	0.961780205774784	72508	Rps6kb1
72511	101.8	96.8	0.0568950292998842	1.47648463064048	0.200875209562559	0.658064822137467	0.925670715594468	NA	NA
72512	47.4	56.2	-0.24524776273795	1.46705147043638	4.51847783712697	0.0440975537397036	0.4886073649151	72512	Tmem173
72514	116.8	106.8	0.154116804056721	2.8894046643144	1.08320265052488	0.314353691830086	0.787635132573511	72514	Fgfbp3
72515	794.4	816.6	-0.0423509630457929	4.61225314787412	0.867141435269505	0.361088965583272	0.816354010114055	72515	Wdr43
72519	2763	2816	-0.0290308522460913	5.48758282211563	0.691955278488819	0.413760562612136	0.843982874307217	72519	Tmem55a
72522	800.2	823.2	-0.041555895880862	5.08846326088451	1.00225569938243	0.326825807001059	0.794740951277473	72522	Atxn7l2
72535	166.4	161.4	0.0588969533559351	3.18281430949297	0.646818273160469	0.42920528725291	0.851108961716774	72535	Aldh1b1
72536	65.6	54.6	0.278552661843618	0.875093082270904	5.83162446128991	0.0237862333608172	0.416716008723648	72536	Tagap
72542	2497.2	2458.4	0.0228586532459457	5.34339868418327	0.362630534680959	0.552737670824049	0.893827465869601	72542	Pgam5
72543	4300.6	4270	0.0115180936364308	7.0279986076192	0.154688543399148	0.697592091736373	0.936994340113143	72543	Mvb12b
72544	298.8	294.8	0.0187099675893647	3.00353934380047	0.0703621403957367	0.793091962674958	0.96257044097248	72544	Exosc6
72549	63.8	68	-0.108058858812673	1.8149795834681	1.58482317290262	0.220263542853387	0.727368158568957	72549	Reep4
72552	2184	2142.4	0.0272073562439915	5.34396551600794	0.447746173591069	0.509840174037559	0.882383302968529	72552	Hsdl1
72554	328.6	329.6	-0.00631050142067937	3.98007837560999	0.01518035620461	0.902975462093044	0.984671244848994	72554	Utp14a
72555	3118.4	3157.6	-0.0188295289202831	6.3646444306043	0.284946350273009	0.598423243649689	0.907684997402376	72555	Shisa9
72556	201.4	219.4	-0.119272403806888	1.242618591904	0.804731959217476	0.378658385269517	0.82800730721416	72556	Zfp566
72560	7.8	8.4	-0.113131929902121	0.278997393110825	0.581848825327971	0.453075663169157	0.859078530164895	72560	Naalad2
72562	40	40.8	-0.0421212047350234	1.81257321422603	0.206258392439192	0.653826568070074	0.924998617694498	72562	Pcbd2
72565	66.8	69.6	-0.057646129109557	3.62990627743067	0.941604907328081	0.341614670661505	0.803954944844944	72565	Uaca
72567	5027	5186.8	-0.0454480939331484	7.12138334662972	2.92811720632292	0.10004024016176	0.632678395955732	72567	Bclaf1
72568	271	278.4	-0.051646448345626	2.29575128479611	0.335766960462337	0.567722366637282	0.899350182296841	72568	Lin9
72569	896.2	905.4	-0.0214661809524172	4.26221853658696	0.185862208460511	0.670258847266651	0.929297014713878	72569	Bbs5
72572	2905.8	3019.2	-0.0523717410982492	4.81138300294738	1.57436014217022	0.221744999172731	0.728713443097639	72572	Spats2
72578	123.6	115.2	0.0995420732005002	2.14884491917093	1.28785097619009	0.280191991447905	0.770932529450955	NA	NA
72580	251.2	262.4	-0.0751454728396866	2.85088599351926	1.17763843264813	0.288696753557854	0.774758183697223	72580	Zufsp
72584	3489	3536.4	-0.020288044298492	5.88213980048733	0.427613292218834	0.5194251189221	0.884262982489878	72584	Cul4b
72585	858.2	869.8	-0.0214735972904734	3.02818313177953	0.062023227104825	0.805460786754543	0.964391170622114	72585	Lypd1
72587	2086.6	2177.8	-0.0643798699016987	5.30089163486801	2.09187396580922	0.161113374181465	0.689994877161155	72587	Pan3
72590	16150.8	15044.2	0.102256373760801	8.23349693415136	16.6079434533916	0.0004407192695262	0.0630708546706109	72590	Ppme1
72599	78.4	72.2	0.122848762595277	2.32785039392472	1.66715597775355	0.209028289328856	0.717476821172948	72599	Pdia5
72603	105	110.2	-0.0590923849984769	2.3295985299646	0.433422077489107	0.516626735457728	0.884262982489878	NA	NA
72605	9167	8949	0.0356406531190693	7.33558577661594	1.91416587819541	0.17932905360323	0.699971106536148	72605	Car10
72607	918.8	892.8	0.0433549825436985	4.84347911584016	0.869246337219161	0.360517048265745	0.815746957460428	72607	Usp13
72611	2790.2	2823.8	-0.0161008926927866	4.90559124179334	0.137559421393825	0.713997016586182	0.941570473258816	72611	Zfp655
72612	2082	2052.6	0.0176105918099281	5.05227606868668	0.183407271513937	0.67230824244874	0.929771796506697	72612	Hpf1
72614	217.6	205.8	0.084652280773965	1.15137178953858	0.408440143999345	0.528859660648913	0.886871062927774	72614	Pih1d2
72615	1928.8	1932.2	-0.0016337722274319	5.66028464787589	0.00193796813800465	0.965253483932791	0.994753171485349	72615	Anks3
72621	861.2	875.2	-0.0211933084683863	4.93184760031384	0.274730797358564	0.60501857265713	0.908730759216108	72621	Pdzd11
72630	196.6	192.2	0.027082754958531	3.13638883022739	0.115106497380719	0.737376233953901	0.949285417926594	72630	Hspa12b
72632	537.4	510.2	0.0884624603160582	2.46351445105382	1.39768830643997	0.248776666685361	0.749311156753015	72632	Smim18
72634	787.4	797.6	-0.0181641346916405	4.68495997218163	0.189050521153262	0.667621173000492	0.928609731117359	72634	Tdrkh
72635	280.2	272.2	0.0368898337034664	3.34901229457011	0.335751778463626	0.567731060840512	0.899350182296841	72635	Lins1
72640	90.6	90	-0.00604311341756023	2.5008117729553	0.00461102784170931	0.946428312583208	0.992448740885877	72640	Mex3a
72649	1047.4	1166	-0.152182588946609	4.74299907708769	13.1259207810313	0.00136939897352045	0.122180819526324	72649	Tmem209
72650	391.2	395.2	-0.0241909420405759	2.87409509407748	0.109378079700847	0.743744369175629	0.951240287914701	72650	2810006K23Rik
72654	517.6	543.4	-0.061073605617275	4.03164819843645	1.2077298551297	0.282764324812418	0.772020315609876	72654	Ccdc12
72655	97.8	104.6	-0.0972672148011686	2.79780879047016	1.52034405706658	0.229595960131895	0.736153506598584	NA	NA
72656	1758	1779.6	-0.0214472754054686	4.79731110455631	0.18720759884475	0.669142545009456	0.928729243860829	72656	Ints8
72657	607	590	0.0452652256822793	3.17498797914859	0.344611464337463	0.562701813751901	0.899350182296841	72657	Selenoh
72658	215.4	203	0.0875816320306901	2.25211233315637	1.15817902999369	0.292621462013984	0.777222452201525	72658	2700097O09Rik
72661	1707.4	1778.2	-0.0610666442026141	5.86604078928623	2.78946291667888	0.107974203762652	0.64092047818317	72661	Serp2
72662	386	389.6	-0.0100044054332994	3.88234655339122	0.0288198658720269	0.866628945290431	0.9765968496818	72662	Dis3
72665	86.4	82.6	0.0828677121523457	0.468977653865254	0.248180322538701	0.622927154093131	0.915267116623462	NA	NA
72667	802.8	837.4	-0.0587486598023016	4.6637016761293	1.38218389697744	0.251345043707901	0.751254116512382	72667	Zfp444
72668	360.6	348.8	0.0458253798776436	3.47303143022721	0.564651959961287	0.459751117719158	0.86060799061734	72668	Skida1
72669	701.8	700	0.00413387656829229	3.34461650130924	0.00564592073579864	0.940731238030146	0.992027032346579	NA	NA
72672	834.8	884.8	-0.0891640377653629	3.64808776859349	1.49537435564473	0.233432493216353	0.739240214928237	72672	Zfp518a
72674	1616.2	1610.8	0.00377257526284892	5.68169836454244	0.00967843819523119	0.922454365293883	0.987520549343014	72674	Adipor1
72685	23556	23266	0.0174506766155799	8.79504361191055	0.419394478597598	0.523431575240785	0.884445619120022	72685	Dnajc6
72690	50.6	56.8	-0.143384569783073	0.807490387027725	0.885465245370928	0.35615337461784	0.813890024508761	72690	Grrp1
72691	151	149.4	0.00428001225874893	2.44242495589757	0.0022762208845934	0.962345260380589	0.994753171485349	72691	Calhm2
72692	1641	1601.2	0.033093486839541	5.8482651188816	0.556645196459206	0.463189962795295	0.861687816120506	72692	Hnrnpll
72693	1261	1224	0.0435645570690387	4.326615312565	0.592837044361811	0.448891957031527	0.858031044199939	72693	Zcchc12
72699	3029.8	3038.4	-0.00326305016183102	5.94512963458648	0.00442342359971701	0.947627104800374	0.992783918622162	72699	Lime1
72701	5.6	5.8	-0.036390776207066	0.41139482803757	0.0414430225512403	0.840414016691876	0.9735887946894	72701	Zfp618
72709	36.2	33.4	0.146347018325349	0.945582868955857	1.05300024038269	0.315123925882616	0.788164254145585	72709	C1qtnf6
72720	895.8	936.6	-0.0577256949937935	3.09063061952337	0.751119571442418	0.39476708221763	0.834442315897373	72720	Zfp248
72722	1032.6	995.8	0.0520294306955738	5.42748515076396	2.28539390753654	0.143749274433025	0.674157044988627	72722	Fam98a
72723	626	633	-0.0138719332213189	3.53289253832323	0.0646495273998715	0.801474351866409	0.963459504073632	72723	Zfp74
72726	617.4	600.6	0.0487372865821672	3.91978665436312	0.784307681725866	0.384678812571903	0.830905250541693	72726	Tbcc
72727	1407.4	1415.4	-0.00863007598832841	6.90251044811465	0.0903026846966162	0.766399416641468	0.957646841227515	72727	B3gat3
72729	8453.2	8372.4	0.0138316006875124	7.36320185022888	0.275662396584302	0.60441064449892	0.908730759216108	72729	Cdc42se2
72736	1830.4	1899.4	-0.0541271471342727	4.65416315032562	0.750803497503239	0.395989895937729	0.835233271515173	72736	Tmx1
72739	1476.2	1454.2	0.0180186411909291	4.46006148104164	0.134744028834686	0.716803546129736	0.942431373103239	72739	Zkscan3
72745	1493.8	1547.4	-0.0529277116594317	4.65166930059387	1.55305194947958	0.224800976899624	0.73071911713508	72745	Tmem161b
72747	955.2	981	-0.0492801487868745	3.93387923411969	0.644202705050412	0.430127557208987	0.851939177323739	72747	Ttc39c
72748	271.6	276.4	-0.00105271772977151	1.93605918920921	8.44453854939258e-05	0.992744527818423	0.99947567583642	72748	Hdhd3
72749	416.8	403.4	0.0520874239425006	3.33765899624708	0.785309435043414	0.384380258563304	0.830716545645035	72749	Tonsl
72750	6497.6	6466.6	0.00833983664382	6.3048466161378	0.0704288287131807	0.792996303388421	0.96257044097248	72750	Fam117b
72754	915	966.4	-0.0782650248544717	5.6977987314781	3.73105422704796	0.0653893000416876	0.55005199175527	72754	Arhgef10l
72759	4953.8	5091	-0.0383173078694276	5.99690258645096	1.64896799475286	0.211447456849564	0.71990163218006	72759	Tmem135
72772	1948.4	1871	0.0600785731588975	4.15641805902655	1.42434838866895	0.24443857056277	0.746774131161212	72772	Rint1
72774	490.2	462.6	0.0874057231581457	3.30808931591528	1.55230680350231	0.224908801075627	0.73071911713508	72774	Neil1
72775	199.4	192	0.0616189496205806	3.62577312082357	0.866070957809262	0.361380320851167	0.816354010114055	NA	NA
72776	307.2	313.4	-0.0355514707769879	2.12597682242349	0.137945051150816	0.713615162796149	0.941570473258816	72776	Sass6
72780	669.2	579.8	0.215887947650413	3.52262512972151	11.3919776296804	0.00252331454008901	0.163073915678341	72780	Rspo3
72787	749	728	0.04057691263119	3.37163579163446	0.426710878237064	0.519862308097431	0.884262982489878	72787	Ndc1
72792	95.8	97.8	-0.0305951507222365	3.08942566894194	0.138932628604497	0.712640028852327	0.941570473258816	72792	2810459M11Rik
72795	5064.2	5205.8	-0.0389510718395262	6.58963253890168	1.25548592435492	0.273675819828269	0.768600931522916	72795	Ttc19
72804	80	77.8	0.0425378681552463	0.558249264017929	0.04926311624623	0.826242104318483	0.971002917913597	NA	NA
72805	364.2	377.6	-0.0492886226903179	3.42713502186984	0.536866474801	0.470882404409989	0.865769449180922	72805	Zfp839
72807	9.8	9.6	0.0138441579558429	0.245171216494898	0.00785749195647169	0.94052269126319	0.992027032346579	72807	Zfp429
72821	15937.2	16231.6	-0.0256210957506878	8.31964086764345	0.996444854266119	0.328203760146626	0.796259860489504	72821	Scn2b
72823	77.8	70.6	0.153334658522964	1.66721588411108	1.85234011235003	0.18624759066212	0.705202396986515	72823	Pard3b
72825	658.6	653.6	0.0173631320982445	4.52112412593126	0.151419967905833	0.70063842373874	0.93833792345988	72825	Mon1a
72826	616.4	630	-0.0382039903956127	4.39676554542667	0.264531378619559	0.61294247902947	0.912594828171813	72826	Fam76b
72828	1283.4	1195	0.10425924452137	4.63534596894334	4.45861256220394	0.04540686326339	0.490793058315915	72828	Ubash3b
72831	7176.4	7059.6	0.0247674618723578	6.89697997431875	0.582849456447859	0.452692081657999	0.859078530164895	72831	Dhx30
72832	1469.2	1503.2	-0.0322369621547137	5.47582768942934	0.681022201843116	0.4174220283334	0.845776973192519	72832	Crtac1
72834	856.8	824.2	0.0568770165786116	4.38126707809561	1.1977774342655	0.284708368279477	0.773522717543749	NA	NA
72836	458.6	431.6	0.08242635671128	2.65905475656339	0.929048209855537	0.344792807080644	0.806192528132351	72836	Pot1b
72843	1186.8	1183.6	0.0061807085946191	5.24639242824245	0.0282012114891156	0.868054090128763	0.9765968496818	72843	Prdm4
72844	1955.8	1959.8	-0.00292574789945946	7.13964082278564	0.00994767305552904	0.921386851051289	0.987469933638801	72844	Kctd17
72852	787.6	834.4	-0.0845907931170444	5.12167151562646	3.18222023416827	0.0871878772321196	0.600302514996691	72852	Mblac2
72865	1632.4	1644.6	-0.00942242121478536	6.60991710300699	0.0854948611499511	0.77251591514268	0.958697092596575	72865	Rtl8c
72873	222.8	253.6	-0.195031899794375	2.45996887597451	3.71711002957499	0.0659503516375507	0.55167672509636	72873	Bbof1
72881	291.8	295.8	-0.0240378750359353	4.16844083601203	0.159838951915912	0.692866764634146	0.93419381001913	72881	Zdhhc4
72886	81.6	82.8	-0.0233740777858726	2.80646494831856	0.0923738667581974	0.763819375955412	0.956345997214518	72886	Ccdc94
72895	8118.4	7934.6	0.0339137627670609	7.39015237510397	1.43759003071752	0.242319911493595	0.745633418069588	72895	Setd5
72898	2534.8	2559.6	-0.01239116727877	6.42686663951357	0.123251148902526	0.72862039754385	0.945629812884871	72898	Asphd2
72899	834.2	898.4	-0.107503897515582	4.48312995792813	4.40834720373169	0.0465400574056695	0.492480588634081	72899	Macrod2
72900	7883.2	7881.8	0.00126068795648708	6.75632517312351	0.00138803415311935	0.970591051926855	0.995782153879111	72900	Ndufv2
72902	263.6	253.2	0.0624790316911096	5.95316725724142	0.947079791550802	0.345350644309809	0.806863877353156	72902	Spock3
72925	1320	1286	0.0358591869257754	4.65402709352027	0.550770051956859	0.465257632968929	0.862932609641074	72925	March1
72927	2568.6	2515.2	0.0315064934800273	6.152416763596	0.601540818857053	0.445638666367917	0.856190043819127	72927	Hepacam
72930	9610.6	9326.4	0.0433667268396904	7.16456175189173	2.65597107009967	0.116314004265818	0.649531050060588	72930	Ppp2r2b
72931	1994.4	1994.8	-0.00172346235101677	6.7147566960815	0.00162586150491015	0.968209724713397	0.995366685026124	72931	Swi5
72935	1266.2	1213.8	0.061548525134949	5.6499808796058	2.36671511169268	0.137124754572286	0.668536980593015	72935	Ddx41
72937	41.4	45.2	-0.127445477347004	2.20439013055407	1.70441065993078	0.204179691339159	0.715966341246047	NA	NA
72938	171.2	178	-0.0475313298882047	2.3879782879729	0.255710868237402	0.617729165585065	0.914338097974385	72938	Hspb11
72946	1225.4	1278	-0.0603233081247293	5.20174457540028	2.29712230999965	0.142770750839104	0.673721329620765	72946	Lrrc47
72947	152.8	152.4	0.00279909966997216	2.36637819946872	0.00110870778937433	0.973714936748158	0.99611265452317	72947	Phykpl
72948	30531.4	31425.8	-0.0408460285507459	9.65561314209334	2.99434105969703	0.0964909700055052	0.622525059155786	72948	Tppp
72949	959.4	976.8	-0.0270821024839544	5.74888892242368	0.485559807983673	0.492658507033617	0.877329283604893	72949	Ccnt2
72960	194.8	212.6	-0.123598458397623	3.58129676101624	4.49753513963324	0.0445506985446013	0.489430712524951	72960	Top1mt
72961	71416	72970.2	-0.0321590207936942	10.6525140661762	1.86094387261318	0.18526548691928	0.705202396986515	72961	Slc17a7
72962	87.2	86.4	0.0312134930755935	0.903755413210491	0.0406978100601023	0.84183500203086	0.9735887946894	72962	Tymp
