	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
93716	236.6	461.2	-0.0485036139864546	3.19530210077632	0.0782938182592693	0.784092301584322	0.856022987540533	93716	Pcdhga8
93717	231.4	499.2	-0.124017901611051	3.21479614987189	0.603637423134393	0.450733133141046	0.581340037294629	93717	Pcdhga9
93722	236.4	460.4	-0.0292834350322959	3.2530650386861	0.1562413785536	0.696157913322951	0.790411241674223	93722	Pcdhga10
93723	483	913.2	0.0166851575161192	4.22513997447632	0.0745721866204131	0.78714566191661	0.85802438893987	93723	Pcdhga11
93724	469.2	866	0.0194846891436684	4.1580158631817	0.0803529749269039	0.779339222080925	0.852682325205743	93724	Pcdhga12
93730	918	1459.6	0.0882355244536089	4.98863104167101	2.98145646272215	0.0971699356179032	0.179513874386759	93730	Lztfl1
93734	1179.4	2312	-0.00915660340793727	5.49951156179555	0.0443064828019036	0.83507434395438	0.891016587768678	93734	Mpv17l
93736	5169.8	7739.2	0.217229660485411	7.41378096376992	49.7150191574785	2.85220988703243e-07	5.9834313072811e-06	93736	Aff4
93737	144.4	337	-0.296398441242995	2.65813147415212	9.94680603634651	0.0043186018031367	0.0149726722145689	93737	Pard6g
93739	1055.6	1876.2	0.0454016134239459	5.28854695959545	0.842393681679873	0.367911946175898	0.501489934932708	93739	Gabarapl2
93742	413	646.6	0.220281677568742	3.85846049475883	13.4169334466116	0.00123993814780176	0.00543752002073018	93742	Pard3
93747	738	1697.6	-0.245084386264299	4.95341967957308	27.5394318823791	2.27165809336544e-05	0.000206896950734115	93747	Echs1
93757	42.8	91.2	-0.162759551638898	0.953678258658079	0.970235385255697	0.334519969793669	0.465997447182858	93757	Immp2l
93759	517	816.6	0.213904871179514	4.17960301580394	12.4238230644131	0.00174671348695526	0.00716312738189528	93759	Sirt1
93760	4276.4	8075	0.0187200907634174	7.3615581870078	0.35959953130948	0.554389729468317	0.672639062346601	93760	Arid1a
93761	991.8	1782.8	-0.0464223620567996	5.21679461595026	1.20507974242198	0.283280259876813	0.410356070982107	93761	Smarca1
93762	1081.4	1705.8	0.163210388395254	5.2182998456479	13.0827299088595	0.0013898390036693	0.00593463307504756	93762	Smarca5
93765	3254.4	5805.6	0.0515431283390434	6.91635279686789	2.86238628220626	0.103713752578639	0.189110455376769	93765	Ube2n
93790	600.2	1008.2	0.165376847606522	4.43549844379564	7.31335564140604	0.0124291836276134	0.0350676205648104	93790	Nipa2
93834	479.6	967.8	-0.0690892998607587	4.26174584300781	1.27226854561781	0.270573209173916	0.396880978830909	93834	Peli2
93835	73.8	226.8	-0.593486738364849	1.95075204956132	12.0040758313324	0.00278589751979801	0.0103915774841704	93835	Amn
93836	1265.6	2205.8	0.096273000118637	5.52847890642926	7.035384750634	0.013991647886514	0.0386535318332709	93836	Rnf111
93840	105	322.4	-0.61503853248245	2.47030078198877	35.8016353449519	3.65664413701465e-06	4.66900480180298e-05	93840	Vangl2
93841	243	416	0.0630606286323478	3.13993457017258	0.907443138551519	0.350359339073449	0.483353430081859	93841	Uchl4
93842	123	298.2	-0.225742208703114	2.50449970837146	3.939512752604	0.0593281628325054	0.12206822285851	93842	Igsf9
93843	1339.8	2882.6	-0.101032902067328	5.7754855097777	5.2470613330092	0.0311377562096	0.0733363415762683	93843	Pnck
93871	3131.2	5426	0.101755904120802	6.79075988499978	7.98648151388211	0.00938502446475792	0.0280560793409743	93871	Brwd1
93873	38.2	71	-0.177452257317717	0.598586816629047	0.671764400864256	0.421499188020551	0.554505257454177	93873	Pcdhb2
93874	130.8	242.2	0.170454460259564	2.33452974495342	2.73976546983654	0.110994687451768	0.199219820244363	93874	Pcdhb3
93875	35.6	78	-0.0695776295840541	0.618202421043065	0.113128275711941	0.739831986127501	0.823719883491519	93875	Pcdhb4
93876	123.4	244.2	0.00858404778307672	2.25771822775802	0.00837586329508129	0.927844805734998	0.955340420436932	93876	Pcdhb5
93877	42	76.2	0.0209112532745365	0.722995471883875	0.0169447917584894	0.897523096201613	0.935515888980898	93877	Pcdhb6
93878	145.2	307.8	-0.1351162162956	2.54753174192905	1.66726744404829	0.209045554113071	0.325297937926809	93878	Pcdhb7
93879	66.2	111.4	0.192508386070864	1.18052302589175	1.94552331318051	0.175939984833066	0.284647027174517	93879	Pcdhb8
93880	287.2	582	-0.154294000834412	3.51450625211511	4.53651252880567	0.0437114811111893	0.0960337054234883	93880	Pcdhb9
93881	102.4	191.8	0.0357927190331047	2.01806464483685	0.0742700647920377	0.787701438442855	0.858435994213453	93881	Pcdhb10
93882	80.6	165.4	-0.233716983885095	1.76887578869734	3.82092923599613	0.0624484099420157	0.127166711369667	93882	Pcdhb11
93883	218.8	406.4	-0.0908582628325799	3.08413806739539	0.915624251774643	0.34869822035731	0.481567368339821	93883	Pcdhb12
93884	99.8	215	-0.240094543900277	2.04413964987007	4.56079303760824	0.0431976905714389	0.0952145401308983	93884	Pcdhb13
93885	167.2	307.8	0.0119724356551392	2.62545189473479	0.0253064431004303	0.874946753031867	0.919435768250747	93885	Pcdhb14
93886	67.4	109.2	0.196652026232761	1.38320217553192	2.95328266623282	0.0986739560684544	0.181593246882282	93886	Pcdhb15
93887	90.8	167.6	-0.0845710170826818	1.76869503596305	0.521992144382363	0.477026036137086	0.60503109216615	93887	Pcdhb16
93888	449	859.2	0.0008238077893701	4.09426625218797	0.000135139451971216	0.990825068385461	0.993719534307949	93888	Pcdhb17
93889	132.4	243.2	0.0687992993482464	2.29032063377975	0.37899410670444	0.543979060532691	0.664133232615889	93889	Pcdhb18
93890	122.8	214.4	-0.00952125651901483	2.18628214584218	0.00835811980562965	0.927921051499503	0.955350871028835	93890	Pcdhb19
93891	334.4	674	-0.0703414110782403	3.73953736380385	0.974529170632087	0.333473721423248	0.464939632434806	93891	Pcdhb20
93892	41.2	62.6	0.113859383366403	0.446943261684984	0.538950688657617	0.470797774781055	0.599446003936343	93892	Pcdhb21
93893	150.4	331	-0.134583885085301	2.6678890127875	2.38929449519953	0.135350143338668	0.233454769906576	93893	Pcdhb22
93896	59.4	113.6	-0.015823899795221	1.15825270656994	0.0110346027516984	0.917218945007816	0.947843185182167	93896	Glp2r
93897	17.6	86.8	-1.2149205469657	0.598176639665096	37.1372707984256	2.79059215681758e-06	3.75211339857129e-05	93897	Fzd10
93960	297.4	743	-0.279677176153975	3.75971977098429	21.2202837794823	0.000114783278674054	0.000773102287956557	93960	Nkd1
93961	922.8	1271.6	0.338664862896213	4.88602507766044	35.8573831797967	3.85023665517244e-06	4.86888194347002e-05	93961	B3galt5
94040	2487.4	3770	0.263150606939097	6.40803462023549	36.9802461754971	3.08000365364529e-06	4.05080735302903e-05	94040	Clmn
94041	48.4	72.4	0.436104746918609	0.788959474522492	8.27074386285122	0.00835472671927615	0.0255304904863462	94041	Allc
94043	275.2	537.4	-0.10818071558212	3.49775729753952	2.19036691099996	0.151979748115765	0.255521144499857	94043	Tm2d1
94044	1558	2765.4	0.0755179454207279	5.86802584357878	4.92649923042028	0.0362247080586645	0.0827758117583079	94044	Bcl2l13
94047	2569	4533.8	0.12192412293202	6.59260336702768	9.89882939898946	0.0043984295911157	0.0151838789849502	94047	Tmem121b
94061	346.2	607.2	-0.000197124425308713	3.66929875463409	1.06483576252327e-05	0.997423532906592	0.997768686042763	94061	Mrpl1
94062	1178.6	2373.4	-0.127336284123593	5.5290242728613	11.3215122468596	0.00258870068547062	0.00977968628013392	94062	Mrpl3
94063	604.2	1247.2	-0.111745552932122	4.58844890501973	3.72496486470848	0.0655941855774297	0.131955234284783	94063	Mrpl16
94064	374.4	746.8	0.0118539552596653	3.87268239683345	0.0355436782042447	0.852057706063121	0.902561756457551	94064	Mrpl27
94065	318	614.4	0.011103171185557	3.64171529747445	0.0213707335757307	0.885003444327787	0.926676310077791	94065	Mrpl34
94067	654.6	1298	0.0213873101385836	4.69879949999184	0.14590692353807	0.705863972096594	0.798147991874975	94067	Mrpl43
94089	480.4	922.4	0.0568116972544707	4.21976591001754	0.930423703801261	0.344442644119375	0.47733211678825	94089	Trim7
94090	11091.8	15795	0.377969129631894	8.5358435711196	95.8424956730522	1.25970610184178e-09	8.17260517520289e-08	94090	Trim9
94091	595	1204.4	-0.0129178399532868	4.55242935437412	0.0836920247659558	0.77485767431981	0.849695269027319	94091	Trim11
94092	55.8	85.4	0.320940259430113	0.914038803631773	5.41348701441563	0.0288151637894999	0.069001719253385	94092	Trim16
94093	2120.6	3649.4	0.032208968542862	6.24508271312646	1.0928962752943	0.306322055875115	0.435991080099346	94093	Trim33
94094	44	88.6	-0.161189527957583	0.867896682461225	1.02176895036805	0.322256490641292	0.453332364127943	94094	Trim34a
94109	3032.6	5259.2	-0.0134440312937688	6.76713574796756	0.0928674094250356	0.763340859171941	0.84150163055242	94109	Csmd1
94112	1938.2	3707.4	0.0418374459959828	6.21438844533299	1.08441111793922	0.308165848974035	0.438020373790018	94112	Med15
94176	120.8	253.8	-0.176674231372559	2.28297820981762	2.69481693417876	0.113811811309305	0.203090854403049	94176	Dock2
94178	1796.2	3720.2	-0.0799018022544507	6.17548533365119	4.08039814555102	0.0547659416752932	0.114955986200216	94178	Mcoln1
94180	3296.6	6170.4	0.0713928217793069	6.98453735629861	4.20907659304196	0.0513569738703512	0.109324550857446	94180	Acsbg1
94181	180.6	350.6	-0.0694716589392297	2.81461645172555	0.716890161575424	0.405590980733164	0.538676103603524	94181	Nans
94184	2220.2	4218	-0.00785142555903209	6.42829501036893	0.0557699539586365	0.815329633774946	0.877626938232281	94184	Pdxdc1
94185	2449.6	3901.8	0.278102979494533	6.44134349699738	45.5326593218953	5.80478440622691e-07	1.04486119312084e-05	94185	Tnfrsf21
94186	2642.2	4464.4	0.0721153806793108	6.56543973839519	5.73066522466942	0.0249042344192698	0.0613543215094812	94186	Strn3
94187	334.8	699.8	-0.0397483329143163	3.77606062674084	0.32295841922061	0.575153084731188	0.690586429976717	94187	Zfp423
94190	1264.8	2381.6	-0.110985518270552	5.59041030389272	10.5539074505372	0.00343450503239808	0.0124012829723412	94190	Ophn1
94191	185.6	432.4	-0.297559042555081	2.9859940232281	16.0201580059859	0.000529483549715848	0.00272548263090914	94191	Adarb2
94192	211.2	395.8	-0.233305918176998	2.97676245202316	8.43901712372738	0.00780386069744184	0.0241380275028514	94192	C1galt1
94212	956.8	1528.2	0.139046137168037	5.04927438684015	5.98873927339433	0.0225314861219101	0.056539947987168	94212	Pag1
94213	1572.8	2780.6	0.021387926087394	5.83465179117888	0.300874693787675	0.588438512562293	0.701775665631253	94213	Ddx50
94214	14096	26457.4	0.0798874109742169	9.08965317654669	5.20815048600211	0.0317104467008543	0.0744546453239357	94214	Spock2
94216	61.2	102.8	0.0968038216739689	1.16245319927517	0.557945769974919	0.462397839120003	0.591826650725274	94216	Col4a6
94217	793.2	1325.6	-0.0613784933587514	4.78143049907229	0.916081439231925	0.349130844419427	0.481934602735021	94217	Lrp1b
94218	704.6	1465.2	-0.0828514535455804	4.82094113013669	3.76645780611898	0.064212418496766	0.129779197865836	94218	Cnnm3
94219	828	1594.4	-0.0122866164088763	5.02492104232847	0.0804786349785722	0.779100604739825	0.852682325205743	94219	Cnnm2
94220	490	829.6	0.181503617497229	4.14382126152336	10.703988451029	0.00324788428503082	0.0117922430182958	94220	Cnnm4
94221	1918.4	3495.2	0.0374114822178252	6.15210515853933	1.08930042868964	0.307101591520913	0.436722393136882	94221	Gopc
94223	1054.2	1731.4	0.158055163121734	5.23948331139193	11.969949769658	0.00205032530753759	0.00813488937555539	94223	Dgcr8
94226	157.2	343.6	-0.230632029278066	2.68665678582648	7.08173536820868	0.0137167030139673	0.0380978526832981	94226	S1pr5
94229	7699.2	13690.8	0.0293183513301433	8.14012365344807	0.597107654554847	0.447388229621896	0.578224335055669	94229	Slc4a10
94230	2041.8	3979.8	0.0388897900873264	6.32144990716701	1.33467148702083	0.259431679952021	0.384111933236029	94230	Cpsf1
94232	4367.4	8203.6	0.0355659765149254	7.37376600656428	1.21582864026536	0.281195301824438	0.408312020926997	94232	Ubqln4
94242	217.6	247.2	0.81257259735845	2.69219383877717	97.7045127157644	6.64572535229745e-10	5.34275297872694e-08	94242	Tinagl1
94245	1534.8	2763.6	0.127398612030175	5.82629957992366	11.0297242192132	0.0028798695595352	0.0106787159090615	94245	Dtnbp1
94246	1477	2523.6	-0.0271671564284525	5.7287538611768	0.537957308389496	0.470437041139571	0.599241250722156	94246	Arid4b
94249	3803.8	7445.6	-0.0135505985443147	7.23506640486102	0.157947246947757	0.6945919074045	0.789465395110847	94249	Slc24a3
94253	2243.6	3724.6	-0.0146743652127029	6.28037447451036	0.109497436616752	0.743678764388595	0.826600618595244	94253	Hecw1
94254	287.8	646.4	-0.131200918025392	3.59612939015884	5.50892495937071	0.0275708000006374	0.0664512828429571	94254	Rcc1l
94275	12721	25406.2	-0.0318475773432793	8.9722430365913	0.934107788147189	0.343507237318246	0.476264135078938	94275	Maged1
94279	158.6	328.4	-0.0907011691221873	2.67790214440674	1.24956944516714	0.27478072178675	0.401342012197422	94279	Sfxn2
94280	3618	6477.6	0.107649229027567	7.08013517525374	13.0753116684765	0.00139338305657354	0.00594625293761852	94280	Sfxn3
94281	369	701.4	-0.0524431110140843	3.79792581730137	0.706605745052147	0.408930566899834	0.541966111678911	94281	Sfxn4
94282	3636.6	7548.4	-0.109220184757032	7.20311638343564	6.21916157005534	0.0207176046906224	0.0528041365188249	94282	Sfxn5
94315	1087.8	2020.2	0.0663862318410659	5.38222001101257	3.70646527440058	0.0662211270425575	0.132791366575073	94315	Prcc
94332	13267.4	26990.4	-0.07880739515014	9.04766818852018	7.54747330182296	0.0112618816542237	0.0323681124339131	94332	Cadm3
94346	59.8	161	-0.410128027331141	1.62067787648002	8.20614351310635	0.00857744646200236	0.0260712245732426	94346	Tmem40
94353	1240.6	2409.2	-0.0697135930075291	5.58700167859171	1.95842307568126	0.174965589665369	0.283525579756101	94353	Hmgn3
96875	354.2	534.6	0.284604110508775	3.68721007981832	1.79212901773404	0.20663046393412	0.322343352639148	96875	Prg4
96935	3432.2	6627.6	0.00533581359968709	7.04522501828679	0.0388800588356162	0.845359045900728	0.898491519160214	96935	Susd4
96957	883.6	1625	0.01472987335988	5.06014716863189	0.139152091556281	0.712423869890084	0.803102060161541	96957	Tmem62
96979	759.8	1699.8	-0.188362518046169	4.98486627669302	14.6151216223153	0.000831371414074977	0.00394246798524925	96979	Ptges2
97031	355.6	616.8	0.14646656836219	3.70446189872781	4.83709997290193	0.0378046146291032	0.0857276278395133	97031	Tprn
97064	474.4	808.4	0.108042713915747	4.1075977777607	1.99821520291771	0.172010989071338	0.279573466326001	97064	Wwtr1
97086	158.8	278.4	0.00221377453310711	2.4888453734201	0.000426753627452788	0.983690914461075	0.99006117106193	97086	Slc9b2
97112	476.6	842.8	0.0212676829026031	4.16462324758127	0.106531287288272	0.746978283287586	0.829058136116008	97112	Nmd3
97130	924	1769.8	0.0290582820857798	5.12150568976542	0.392843974088409	0.536768722841038	0.657942259154034	97130	C77080
97159	379.4	711.6	0.0497869005152103	3.84304773501441	0.697383572552207	0.411960861207086	0.544477342323515	97159	A430005L14Rik
97165	51	93.2	0.0997530453758036	0.986774716556163	0.368216345832418	0.549717770770872	0.668840484844998	97165	Hmgb2
97212	1510.2	2743.8	0.0427652409350687	5.81737064264521	1.64313835134169	0.212230234408363	0.329430711152498	97212	Hadha
97287	417	797.4	0.0299469920345147	4.03027077353004	0.333603628547235	0.568963904936189	0.685202823025136	97287	Mtmr14
97387	7597.2	13639.6	0.131616576335445	8.12132256692145	21.6569792205959	0.000101849483715372	0.000700681788492137	97387	Strn4
97423	37.2	107	-0.460099029871129	0.929730499587349	8.79970971764492	0.00675270828270988	0.0213294679891365	NA	NA
97440	39.8	119	-0.626332031181469	1.13299504271558	17.6992456908174	0.000315903328193609	0.0017934276141832	97440	B3gnt9
97484	648.6	1246	0.00972305100524257	4.6490521544285	0.0388661346365531	0.845386367833459	0.898491519160214	97484	Cog8
97487	5251	8963.6	0.102922016515756	7.56906025311931	10.0748939010221	0.0041131455724443	0.014388046007771	97487	Cmtm4
97541	1439.4	2949.6	-0.106411560209233	5.83665651435482	8.89137106387162	0.00651106633532102	0.0207338516877572	97541	Qars
97761	3979.2	8077.6	-0.0402925052738038	7.3116565148806	1.92446468970762	0.178207272442761	0.287735468709524	97761	Sgsm2
97775	196.6	273.6	0.394244896344595	2.68237286949835	16.6549239154473	0.000434358358287791	0.00233564572570377	NA	NA
97820	2982.8	5024.6	0.161738624763439	6.74856977603012	26.6477648750432	2.81747848218082e-05	0.000246661623146224	97820	4833439L19Rik
97827	4210.8	7261.6	0.113125034325463	7.26984396264512	9.88285012826986	0.00442537504144059	0.0152513998209305	97827	Exd2
97863	904.4	1454.6	0.163270627730546	4.98907185118926	9.25767804459015	0.00563588956935615	0.0184426415747054	97863	Fam8a1
97884	514.2	1106.6	-0.228061964163104	4.39626487771681	19.6804955350771	0.000176759780332461	0.00111075453767201	97884	B3galnt2
97961	444.8	803	0.133653855273931	4.06406084233648	7.00425744317633	0.0141797040058614	0.0390164556826043	97961	Nol12
97998	300.6	376.8	0.199762421872105	3.2257103137464	1.56590433596084	0.231822970063971	0.352638308703918	97998	Deptor
98053	1724.6	3376	-0.0307130238547244	6.04055283914046	0.700935567573934	0.410789684256615	0.543582724182469	98053	Gtf2f1
98170	7389.8	14966	0.0472691678968558	8.22655382615543	2.02541956510814	0.167650426352212	0.274710266692538	98170	Tmem132a
98193	4717.2	9185.4	-0.0595718527165602	7.50074615050947	4.32372622612699	0.048520456672876	0.10442446110032	98193	Dcaf8
98221	673.4	1249.4	0.00329503115064967	4.65375063081326	0.00457498293987036	0.946637777445017	0.966123307850664	98221	Eif3m
98238	2614.8	4552.8	0.118031007907308	6.58972933808041	10.3842720581044	0.00365968636007956	0.013067467057458	98238	Lrrc59
98258	1005.8	1682.4	0.109543605580738	5.18253314773799	4.35271973555427	0.0479173008093273	0.103357210251905	98258	Txndc9
98267	215.8	432.6	-0.164457974582895	3.13712326262994	4.83519709569272	0.0378390719243237	0.085769058669799	98267	Stk17b
98303	90.8	211.2	-0.269723756653475	1.98500472532226	6.51622321292062	0.0175249508889051	0.0461748723744343	98303	D630023F18Rik
98314	180.8	324.4	0.134339308486642	2.76019259401009	2.50331229608787	0.12679339439152	0.221497670115425	98314	D2hgdh
98363	356	723	-0.119462119377794	3.84785805026181	3.63695136147051	0.0686386837697763	0.13658663495587	98363	Efhd1
98366	1599	3383.4	-0.19186162707887	6.0524170907566	22.5140988695494	8.08340156774441e-05	0.000577831287142323	98366	Smap1
