	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
77209	246.4	246.8	-0.00667483845858727	1.83279083786158	0.00522823925693112	0.96615509498843	0.997044863596248	77209	8030453O22Rik
77219	832.4	924.4	-0.144403729233751	4.67286564153519	9.08001557104273	0.00602825469943462	0.236131147494927	77219	Ptgr2
77220	1185.6	1167.4	0.0167908327253238	4.54064653429482	0.0811555940160522	0.778331151147934	0.959035793853342	77220	Tmem200a
77252	55.4	62	-0.154506371249393	0.0927048637344601	0.649710293543153	0.428161100415832	0.852899744406068	77252	9430038I01Rik
77254	382.8	390.6	-0.0195407113374362	4.29050150705492	0.121271113575607	0.730707561495684	0.947905050944485	77254	Yif1b
77264	1273	1263.4	0.0134982317392446	5.59948993733999	0.104201882681353	0.749650404313533	0.953447573424046	77264	Zfp142
77286	1831.8	1859.8	-0.0260131627029679	5.42310786904279	0.440585699490194	0.513190274811519	0.884100691610924	77286	Nkrf
77288	226.8	243	-0.0906249633539448	3.09829877349374	1.78467731147759	0.194153842644092	0.707946428248664	77288	9430021M05Rik
77300	4572.4	4847	-0.0854784345238922	6.62127847679526	6.81670446360712	0.0153488868514749	0.337633000340306	77300	Raph1
77305	11742.6	11924.8	-0.0211110007037667	7.22429380372557	0.642705138606171	0.430629150291461	0.853176225448872	77305	Wdr82
77318	44.6	44.2	0.00521564646747818	1.58670718872222	0.00193747039559717	0.965256649326031	0.996780605655608	77318	Ankrd55
77323	18.8	15.8	0.240478828328942	1.95259437798901	6.31759448024567	0.019101749066291	0.371403795613556	77323	9430041J12Rik
77371	259.8	251.4	0.0486490398027261	4.4349659961323	0.768929593360069	0.389274478340012	0.834927038125321	77371	Sec24a
77382	8	9.2	-0.122472453453351	0.647969151192449	0.4527379343761	0.507489484728218	0.882476468953261	77382	C030018K13Rik
77383	24.8	26.8	-0.113517508471116	0.561894573247142	0.287818834240329	0.596872037460395	0.909810879085503	77383	C030029H02Rik
77407	2763.2	2761.4	0.00142584062031905	6.53556563682414	0.00211121405735351	0.96373337021182	0.996580707786294	77407	Rab35
77422	456.6	476.6	-0.0700269359830868	2.99449050813175	1.03518786992103	0.319129210349896	0.790928258984465	77422	C330018D20Rik
77428	20.6	20.2	0.0611541947014182	1.23063531246888	0.223669501964345	0.645626657625206	0.921873617029674	77428	9430083A17Rik
77446	165.2	160.8	0.0445523607021764	4.44954596780644	0.504743818395741	0.48467879350052	0.872399313509733	77446	Heg1
77462	267	269.6	-0.0115793860089479	1.34022314229672	0.0103036703110065	0.943191134456345	0.991397862340668	77462	Tmem116
77480	8518.6	8267.8	0.0431099739957176	8.83338354848075	2.14158420525548	0.156377639020257	0.689320644830372	77480	Kidins220
77481	0	0	0.231294033037716	0.852710180874805	2.24991526408376	0.146712170703383	0.677351238771975	77481	C030048H21Rik
77519	628.8	666.4	-0.0819137213957736	4.42018844556355	2.63719665555439	0.117499980209279	0.651032734644932	77519	Zfp266
77521	1848	1748.2	0.0842313159191476	6.06378272189436	3.82822633029883	0.0626126593594418	0.546164089998884	77521	Mtus2
77531	10504.4	10685.4	-0.0244491451348854	8.47198134152758	0.822022656350864	0.373636880205433	0.825243402920885	77531	Anks1b
77532	227.4	237	-0.0566269766162827	2.80080112307781	0.554630326018445	0.463689953807777	0.862697191620376	77532	Jrkl
77533	169.2	172	-0.0275369867143047	1.97184029133376	0.0606868808411271	0.807516302285424	0.967555810910311	77533	C030034I22Rik
77552	3560	3562.6	-0.000455154254015459	6.81744226459709	0.000242628579093936	0.987701477938476	0.99826027671911	77552	Shisa4
77558	10.2	7.6	0.420132175358001	0.352676197588613	6.18916064576309	0.0223524777650799	0.403226253329056	77558	9330179D12Rik
77559	725.8	696	0.0578543177887457	5.35180453211161	1.97199457192731	0.173094201370565	0.699019802498657	77559	Agl
77569	2688.8	2655.2	0.0186620282395632	6.9096442875612	0.436104495199134	0.515321308703723	0.884450947912067	77569	Limch1
77573	5287.8	5477	-0.050595850852314	7.26133323812184	3.9066881806335	0.0597395910730727	0.535323031227646	77573	Vps33a
77574	9053.8	8727	0.0546740220267836	7.89530496790031	2.58504733031589	0.121004295693499	0.655337697416334	77574	Tcaf1
77578	1181.8	1204.4	-0.0283718684039793	5.71310344263235	0.513137681622461	0.480722785438162	0.87168520625991	77578	Bcl9
77579	8301	8023.4	0.049139401721001	8.98027229875634	2.54361511968766	0.123876143785147	0.657307555899604	77579	Myh10
77582	6599.2	6587	0.00288012154129272	7.19241871762247	0.00710165609310947	0.933542371620962	0.98951327127081	77582	Mboat7
77583	37.2	42	-0.183233633666084	1.85930119922066	2.29691657585223	0.142741573771197	0.673119035622218	77583	Notum
77590	1836.2	1912.2	-0.0601791635285266	5.7513743735477	2.87883986579097	0.102733644423248	0.635299706542898	77590	Chst15
77591	526	535.8	-0.027816382935271	4.58816835873491	0.407369026583995	0.529374521235119	0.886695987956455	77591	Ddx10
77593	1436.4	1485.4	-0.0487704874861	5.70087297993235	1.62242662416876	0.214997651759347	0.724196765674277	77593	Usp45
77595	31	29.6	0.0534047373631393	0.32414992710126	0.144257115594772	0.707437937134035	0.93916198498887	77595	Nup210l
77604	366.2	396.6	-0.118554838270146	3.52132287015099	3.04683790249311	0.0937351190390081	0.613073934042668	77604	Rbm12b2
77605	640.4	677.8	-0.0823109056472914	4.36728578023783	3.45642459660575	0.0753575466152071	0.571202072833623	77605	H2afv
77609	212	222.4	-0.0709216693331007	3.1889543264369	1.28625102456956	0.267983758429786	0.765198981498248	77609	Ccdc151
77613	149.8	165.8	-0.154344786688257	2.8542031752813	5.31571115936707	0.0301217870145439	0.44396947386931	77613	Prss36
77622	125	115.6	0.115890933988672	1.86036019686608	1.51994584871152	0.229612947329938	0.737402948066583	77622	Apex2
77626	3524.2	3620.2	-0.0391541600698159	7.09123754028997	1.28406000817194	0.2683812636033	0.765536379997398	77626	Smpd4
77627	558.2	594.4	-0.0966534443500712	4.29674474165971	2.97758752559973	0.0973290510008877	0.626073349093714	77627	Efcab6
77629	9826.4	9774	0.00875278910627443	8.09496627466666	0.0608457159856155	0.807347150608768	0.967555810910311	77629	Sphkap
77630	1712.2	1742.4	-0.0295384211447536	5.01240829780294	0.47560095648325	0.497061290354859	0.876990628127409	77630	Prdm8
77634	834.8	841.4	-0.0123759712651441	4.11611945812576	0.0416041823931452	0.840102361165832	0.972672182657076	77634	Snapc3
77644	987.8	996.2	-0.0121273134385581	5.19222936946754	0.0869847170481933	0.770591895423866	0.957822112573776	77644	C330007P06Rik
77652	264.2	259.2	0.0205027655095338	2.29348317392876	0.0641237188797846	0.811054620246016	0.96808285961597	77652	Zfp955a
77683	1676	1651.2	0.0223048369036017	5.50940287713778	0.50200374273477	0.485472358992907	0.873089147304152	77683	Ehmt1
77697	830.4	902	-0.122826035450234	5.15308702203432	9.29197589527163	0.00554670555751154	0.226474808271954	77697	Mmab
77721	398.2	408.8	-0.0387587480122448	4.32099026992562	0.724040271011727	0.403263662690791	0.842234688162697	77721	Mrps5
77733	1939.2	2024	-0.0629765679192298	4.76194471173941	2.57328597758953	0.121811498000646	0.655337697416334	77733	Rnf170
77739	205.2	197	0.0586017020014349	2.8626458028821	0.394757190574764	0.535765691702599	0.889406737732484	77739	Adamtsl1
77744	109.2	110.8	-0.0149603835686803	2.24907955880216	0.0198380317307575	0.88917034496723	0.981352315763807	77744	Bora
77766	332.2	337.2	-0.0248003459061033	3.44266923284574	0.174676550753057	0.679718479473654	0.931511415787636	77766	Elp4
77767	516.2	546	-0.0778596418913558	5.01558339094335	0.931687127101191	0.349748416260018	0.811856318768658	77767	Ermn
77771	3785.6	3896.6	-0.041640679842253	6.6095187871335	1.65286845061819	0.210882389117767	0.721158565715269	77771	Csrnp3
77772	148	149.2	0.0176834716319688	2.17802913612033	0.0354785704112656	0.852185978522607	0.974345397525339	77772	Dcst1
77781	7069.2	7430.2	-0.0709866383951618	6.99102347744197	3.10830199784489	0.0916538429469223	0.608527627907586	77781	Epm2aip1
77782	55	57.6	-0.0626759340481864	2.89510525106225	0.701688887750834	0.410512691966718	0.84467136818076	77782	Polq
77794	211	218.6	-0.051337536100756	3.37629864088242	0.597223333769246	0.447212496192336	0.859024014840271	77794	Adamtsl2
77799	23.2	20.2	0.1830736745232	0.666620396810872	1.51483946172483	0.230373465494054	0.738207358717668	77799	Sla2
77805	1408.6	1379.4	0.027495977230841	4.27502526063361	0.306237882444597	0.585136273123799	0.905340947016776	77805	Esco1
77809	1106.8	1136.4	-0.0360653620662101	4.09215734778061	0.46282618534124	0.502841324603052	0.880551066853951	77809	Lrrc42
77810	231.2	234.4	-0.0387923503880696	1.8191979725541	0.122362304767441	0.729548970130557	0.947644752980204	77810	A930015D03Rik
77827	1807.6	1774.8	0.0251331886093192	5.80152897526932	0.40219028845217	0.531981762708848	0.887717455566175	77827	Krba1
77832	293.2	289.4	0.0213623537616548	3.8192929098329	0.130280915593453	0.721310694693241	0.94472849230594	77832	Tchp
77853	2158.4	2185.6	-0.019676666602663	5.83003772653556	0.307004778045497	0.58466974303904	0.905340947016776	77853	Msl2
77862	539.2	575.4	-0.0956393940789591	3.64151382205456	2.24745869599535	0.146923294297264	0.677351238771975	77862	Thyn1
77864	1914.6	1953	-0.0279276800787549	6.00719497106982	0.332298245557874	0.570544131756112	0.90256930133518	77864	Ypel2
77866	324.8	312.6	0.0426813478140723	2.72667971388446	0.204626216448582	0.655090034773717	0.924805182426939	77866	E130102H24Rik
77877	1392.4	1418.2	-0.0273452311995899	5.37470762566775	0.643139525686043	0.430475461883926	0.853176225448872	77877	6030458C11Rik
77889	1775.6	1664.8	0.0943707875079828	5.23253933735347	6.13971144135447	0.0206764117218682	0.388702223175632	77889	Lbh
77891	678.8	711.8	-0.0701862570081602	1.44677660782942	0.270639490644214	0.607687259377827	0.911755333494125	77891	Ube2s
77920	86.8	77.6	0.157845814050832	1.67996210479732	1.94318673085815	0.176144646871084	0.69963438546013	77920	A330102I10Rik
77929	2131.8	2178.8	-0.0319658352006477	5.48019304273124	0.929337387240449	0.344685151275429	0.809598422655299	77929	Yipf6
77938	1403.6	1486.4	-0.0880704795188319	5.59815106366144	0.551447092846025	0.472676121558042	0.868244378590386	77938	Fam53b
77940	42.2	41.6	0.0529637127381783	1.20381084702297	0.15921881116596	0.693418458269847	0.935299589010113	77940	A930004D18Rik
77951	313.4	303.2	0.0549788852690742	3.05735862382512	0.492242055583877	0.489702551188696	0.874606898169888	77951	Cyp20a1
77963	1581	1647.6	-0.0605924323452193	5.92591545822386	3.23129023707675	0.08488629520443	0.59272778303615	77963	Hook1
77974	38.2	48.4	-0.364037560064819	1.01835883257797	8.72074805144509	0.00695266624833976	0.248889482085965	77974	Rdh12
77975	4786.4	4760.6	0.00640245213807444	6.7012758785673	0.0477944114434837	0.828801987831356	0.969849507611222	77975	Tmem50b
77976	7326.8	7629	-0.0601622319827248	6.87467318825433	0.725842825248011	0.409472656303723	0.844496292544214	77976	Nuak1
77980	7237.6	7124.2	0.0227043940907061	7.78814358181238	0.697764488176418	0.411805855091193	0.845368815436458	77980	Sbf1
77987	897.2	895.8	0.00586688740493596	4.63324768801811	0.0153711951580136	0.902367056721401	0.983781335668624	77987	Ascc3
77994	8.8	8.4	0.0738028724970601	0.683876575341028	0.200488344549906	0.658357782275257	0.926427676847267	77994	Mir99ahg
78004	102.4	121.2	-0.25036043852338	0.463767816309773	2.0208303587568	0.168068073079928	0.696268079351185	78004	Prr15
78038	362.8	370	-0.0248543710934656	4.07267621935558	0.249742306787986	0.62182475894002	0.916099792653048	78038	Mccc2
78070	4159	4253.6	-0.0323760809038392	6.90081891918069	1.2263264059344	0.279139799061528	0.772683416043769	78070	Cpt1c
78088	2972.4	2803.4	0.0742175515946447	4.74454741867771	1.2012964692385	0.287041643439704	0.774475517303781	78088	Sowahb
78100	3505.8	3613.6	-0.0452643845917466	5.88097454147704	1.50034683375243	0.232549360853614	0.73942531829923	78100	Msantd4
78108	1224	1238	-0.0138199354204803	3.49635173709644	0.0397909987898188	0.843576572508311	0.972978481661562	78108	Particl
78177	398.8	399	0.00943503229081206	3.69104874926165	0.0164986339736154	0.898869591996585	0.982983889866771	78177	Ninl
78217	58	57.4	-0.0102746508210725	1.32211585686914	0.00599646136410569	0.938928824910448	0.990392269977718	78217	Tmem210
78232	2372.6	2448.2	-0.0488108147831192	6.0306605739779	2.29388317487465	0.14299393486924	0.673119035622218	78232	Trappc6b
78244	1793.6	1866.4	-0.0645200313696365	5.39207366084551	0.741752735745187	0.402972083779671	0.842234688162697	78244	Dnajc21
78246	2177.6	2214.8	-0.0245298475997326	5.47269043870982	0.413169322566974	0.526482097276118	0.886321371742072	78246	Phf23
78248	4679	5033	-0.104982134565976	6.37913910425499	11.4852056980811	0.0024311919727528	0.16185845998017	78248	Armcx1
78249	335.2	346.2	-0.0572412908129201	1.95921871621736	0.362007144277666	0.55305666702507	0.895873704491803	78249	Adgrf4
78251	92	102.6	-0.146682283254616	1.07666527254745	1.19712597929967	0.284797860607504	0.774475517303781	78251	Zfp712
78255	2952	2901.8	0.0248336716558215	5.49254941357642	0.516625341907144	0.47925112782522	0.871552063611692	78255	Ralgps2
78257	15.2	14.4	-0.00218274236363523	0.460265115952351	0.000167713494145316	0.989774804980906	0.99826027671911	78257	Lrrc9
78266	956.4	970	-0.0194330965071243	5.18055662735133	0.288136425150849	0.596377481909643	0.909791001965622	78266	Zfp687
78267	379.2	391.6	-0.0482531153117739	4.55752322789467	0.546931338878848	0.467750802601387	0.865884291768245	78267	Klhdc8b
78283	8585.2	8533.6	0.00958456216041406	7.63774748548761	0.075168186714447	0.786310275855975	0.960728603546966	78283	Map7d2
78286	3447.4	3480.8	-0.013086447739926	6.91757621140365	0.117494994280445	0.734819058353156	0.949270482776829	78286	Nav2
78287	3322.6	3377.2	-0.0235988796034001	6.10548318758592	0.544107796736475	0.467913609972432	0.865884291768245	78287	Rbsn
78294	19.8	17.4	0.186613252741977	1.32138649418884	2.48859197979043	0.12781497549142	0.65900263784401	78294	Rps27a
78303	185.4	200.6	-0.103221329931765	3.30235467650879	1.67263470251366	0.208262837704421	0.717575937110774	78303	Hist3h2ba
78304	441.4	439.2	0.0115732128325134	3.77155225240276	0.04226326273792	0.838859129637754	0.972011372437398	78304	Naa38
78308	720.8	667.6	0.114874133109108	4.65862921847705	5.95711702239244	0.0224439702979263	0.403488988415704	78308	Gpr108
78309	2688.2	2653	0.0216490891916209	6.68976535831494	0.277641986453005	0.603376729682812	0.910582353780058	78309	Cul9
78317	128.8	129.2	0.000433424581519727	2.54295446216759	1.98817738047549e-05	0.996479321985217	0.998874300034624	78317	Ccdc88b
78321	153.8	158.2	-0.0624961174068066	2.28234982925408	0.625380795548271	0.436829460297083	0.853805075376551	78321	Ankrd23
78323	937.6	938.8	-0.00459490959509991	4.39112714542578	0.00962521312459958	0.922664275693733	0.987846655780845	78323	Fam219b
78329	85.4	77.8	0.137458211180327	0.398369833222015	0.706118645257633	0.409060413914869	0.844374942832388	78329	2310010J17Rik
78330	1226.4	1239.4	-0.015780320968	5.49333312388444	0.152961652962694	0.699184614935366	0.937175767407588	78330	Ndufv3
78334	3235	3329.6	-0.0423894827523196	6.47009830317265	1.17258185266098	0.2896990040732	0.774475517303781	78334	Cdk19
78339	7669.6	7425.4	0.046238524573553	8.17388979221409	2.2088468600651	0.150289840571553	0.681523798484809	78339	Ttyh3
78369	67.6	65.2	0.0636579884867163	0.605665463620333	0.183121110275659	0.672960049475556	0.931313922729136	78369	Icam4
78372	415	400.4	0.0661674063580558	3.2522040815374	1.13044261855985	0.298302301232516	0.778801918772087	78372	Snrnp25
78373	125.8	127	-0.0108523659799607	2.55819269012485	0.0150542621581109	0.903373523928534	0.983901809574488	78373	Nudt17
78388	58.6	56.4	0.0677572681823349	2.63823507366653	0.722661870262157	0.403705085276477	0.842234688162697	78388	Mvp
78394	1160.8	1130	0.0354896444720308	4.51737089919846	0.640671262463249	0.431349889322369	0.853176225448872	78394	Ddx52
78403	18.2	17.6	0.0615740406916883	0.598843513771937	0.172622151534031	0.681497078378488	0.931793300893623	78403	2900041M22Rik
78408	8063.2	8037.8	0.00455325696981471	8.61792095290916	0.0206931976904496	0.88682351006659	0.980895742333344	78408	Fam131a
78412	96.4	98.4	-0.0413257245793016	1.38639321766337	0.166347560907419	0.693190093240109	0.935211642698149	78412	3110062M04Rik
78428	362.8	337	0.109487775740344	4.13232880750569	5.37137165559898	0.0293509218366785	0.441168927172783	78428	Pym1
78445	54.2	36.4	0.61950452527626	1.19833083265083	3.84273793740193	0.0713914751886309	0.562394554043795	78445	C330013E15Rik
78455	25.4	21.8	0.217775000905845	4.6073923118461	2.91966565879178	0.113335331628813	0.647217518958862	78455	Helz
78465	59.2	56.8	0.0607912109359474	3.20658390837898	0.81812104561141	0.386485811834567	0.832863713149536	78465	Ccdc190
78473	21.2	20.4	0.0665137182151943	0.215313747659825	0.160014787151334	0.72644973320966	0.946670755616691	78473	Skap1
78506	5424.2	5762	-0.0869544083228535	6.89411072915088	7.21223550609207	0.0129514120565861	0.31124681922049	78506	Micu3
78514	608.4	572.4	0.0896442510524673	4.91740083221879	3.6170639206861	0.0693052774398449	0.559165020015031	78514	Arhgap10
78521	5107.4	5046.2	0.0170297164612399	6.91408299486227	0.253974275388483	0.618902899097437	0.914792429416524	78521	B230219D22Rik
78523	2173.2	2219.2	-0.0294585459570102	4.98629134380749	0.726011338380302	0.402633705989181	0.842180428263337	78523	Mrpl9
78541	2744.8	2681.8	0.0332777079265508	5.31831874518762	0.776599098977752	0.386956763028183	0.833294554947759	78541	Asb8
78552	437.8	479	-0.121987988265024	1.73950971708707	0.96942189979874	0.334693688764674	0.799089129162574	78552	E130201H02Rik
78558	57	47.4	0.272857963563607	1.84919038680807	6.24628833448659	0.0197164228041084	0.377696536415413	78558	Htra3
78560	637.2	624.4	0.0270038932635483	4.40206822736332	0.277504114188119	0.603195518360829	0.910582353780058	78560	Adgra2
78575	27	26.6	0.144372849012798	0.193484029256706	0.449434982398579	0.521011895245442	0.885558847754163	78575	B430319G15Rik
78581	209.2	208.6	0.00231323095084696	2.63317501125794	0.000951035247074706	0.975654043709613	0.997878275647559	78581	Utp23
