	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
68240	68.2	85.8	-0.0583127614788756	0.762544514171389	0.221891357732368	0.641887338369141	0.947058381116437	68240	Rpa3
68241	214.4	267	0.0370280144503297	2.45808729294283	0.193356247851415	0.66410094090401	0.952956282072477	68241	Mcrip2
68250	496	585.4	0.0327064155621813	3.65676101951312	0.355582548443464	0.556593949586121	0.924887859442846	68250	Fam96a
68251	2636	3323	-0.009948607250329	5.98067582986798	0.0984195019235104	0.756464994100676	0.972035868558852	68251	Babam1
68255	205	246.8	0.0493457510883277	2.56003819845701	0.317533400876673	0.578359661627598	0.930829268779778	68255	Tmem86b
68259	974.6	1167.6	0.0245573027194972	4.70445541742559	0.347287667655564	0.561199863568476	0.926827320572249	68259	Ift80
68260	432	490.4	0.128904326388838	3.42084633974597	5.59399829992971	0.0265118821844253	0.471264098812115	68260	Trmt12
68262	1541.2	1909	-0.00545921781462633	5.36637807909085	0.0186578698928206	0.892499599342842	0.989029982075211	68262	Agpat4
68263	4079.6	5012.6	-0.00697703247433356	6.68388194215649	0.0600662319612477	0.808490070017724	0.977593792399567	68263	Pdhb
68267	8997.2	11106.4	0.0136522465512158	7.76205242680306	0.203626548668395	0.655890182009193	0.950106203028516	68267	Slc25a22
68268	2427	3089	-0.013004570937789	5.93196071027374	0.081448714660449	0.778157987336408	0.976156712905437	68268	Zdhhc21
68271	148.4	192.4	-0.0855256368903554	1.95969522868454	1.06818790681034	0.311733201266865	0.842681844818665	NA	NA
68272	2687.6	3158	0.0380325011294319	6.31400820769611	0.749567342895679	0.396434529354944	0.872695876845004	68272	Rbm28
68273	3230.8	3883.6	0.0516625534251521	6.22335539327218	2.98590552006681	0.0969348649272549	0.65916865469876	68273	Pomgnt1
68275	1430	1708.4	0.0355929235573103	5.10596521699018	0.711105887901768	0.407464158034645	0.87789473903829	68275	Rpa1
68276	429.8	508	0.0723586886614285	3.40495649024436	1.80767945873826	0.191449351701169	0.768771958505892	68276	Toe1
68277	595	729.6	0.0242574546713709	3.94658129255816	0.200379055970837	0.658458890254189	0.950950361038259	68277	2310057M21Rik
68278	560.8	700.8	-0.00454956133519611	3.86398656284278	0.00634490552403432	0.937177042003805	0.993629443543604	68278	Ddx39
68281	520.6	607.4	0.0519826637664981	3.6784465096799	1.20928153902454	0.282462813503106	0.826293767734042	68281	4930430F08Rik
68283	308	359.4	0.0820277049160018	2.93565894800461	1.26955405399624	0.271071903100196	0.82237593444621	68283	9530077C05Rik
68285	264	326	-0.0303663397712711	2.69536752883473	0.142263680100628	0.709379894119854	0.961639196217558	NA	NA
68291	863.8	1024.4	0.0532307956871948	4.41511971826873	1.5111663145075	0.230964594589092	0.798984989906103	68291	Mto1
68292	2534.4	2993	0.0762934855895422	6.11638021215378	5.80635692936531	0.0240607105645675	0.466862234196089	68292	Stt3b
68294	945.8	1154	0.0148726935599702	4.42281853177767	0.0984877448469512	0.756383417524451	0.972035868558852	68294	Mfsd10
68295	1482.6	1757	0.0566689045608301	5.23723255746428	2.4753453002381	0.128831613374811	0.703706889439468	68295	Aar2
68298	1436.2	1799.6	-0.038518152952124	5.07999859884744	0.731043334193392	0.401062100670728	0.874638616284142	68298	Ncapd2
68299	3049	3729.4	0.00938195899217885	6.25674252348869	0.115299042995142	0.737165296776107	0.968276956764175	68299	Vps53
68303	247.4	298	-0.0180974228180218	2.52364884983679	0.0475595905876959	0.829222706520841	0.980194203204964	68303	Fam114a1
68304	307	389.4	-0.0787481445085458	2.9421782655903	1.41238397295819	0.246373307092418	0.808282248610141	68304	Kdelc2
68310	1123	1359.4	0.00884459176638865	5.33623471628209	0.0159499223659726	0.901091216550429	0.989527224126084	68310	Zmym1
68312	395.8	494.8	-0.0598196889421809	3.30463477547235	0.917360522807638	0.347788502458232	0.854264280416277	68312	Gstm7
68316	225.8	295.4	-0.136412401452577	2.52535072876394	3.5736086972842	0.0709295472176521	0.60730886348975	68316	Apoo
68318	315.4	358.4	0.093787326087298	2.89904351924557	2.14076605764942	0.156499410295647	0.739124812197053	68318	Aph1c
68323	196.6	234.6	0.0379053582330565	2.23573562411276	0.214030483665316	0.647824299743233	0.948169848351796	68323	Nudt22
68327	700.8	858.8	-0.00515057019714184	4.11353607681485	0.0142526189226819	0.905971882723164	0.989823188879688	68327	Tsr3
68328	140.8	165.6	0.0386686535908128	1.85675340451436	0.155696046645093	0.69666062814256	0.958820483638599	68328	Rab13
68332	471.6	622	-0.0675007600710338	3.43235613643582	1.513933520816	0.230550848936421	0.798984989906103	68332	Sdhaf1
68337	4672.6	5945	-0.0163176942276081	6.78963850956461	0.229161663458004	0.636510382151278	0.944947432652943	68337	Crip2
68338	70	95	-0.104565847901141	0.787810224918285	0.519335737815215	0.478182205298363	0.902449368465056	68338	Golt1a
68339	1934.4	2418.8	-0.0226010097878811	5.63099681935432	0.280457784589179	0.601409222994765	0.935629714354227	68339	Ccdc88c
68342	3467.4	4248.6	0.0196395538825219	6.43529519257866	0.355576053299948	0.556597527377925	0.924887859442846	68342	Ndufb10
68346	340.8	440.6	-0.0556721440344528	3.03920859713536	0.648834323020061	0.428496517160566	0.886049879690819	68346	Sirt5
68347	633.4	783	0.0155174082219719	3.99511937098351	0.128271946688347	0.723384437391085	0.963975329294025	68347	Mettl26
68349	1653.4	2027.8	0.0232670618612988	5.31448302682933	0.474039111093334	0.497785142204283	0.909177836163307	68349	Ndufs3
68350	1513.2	1854.6	0.0212370249457191	5.28845838553478	0.297382448897306	0.590597609359476	0.933490439005909	68350	Mul1
68352	84.6	132.8	-0.378345552438078	1.46550425302266	8.99114736674029	0.00625909806933546	0.319269548675452	68352	Aspdh
68364	833.6	1078.6	-0.0885625466207581	4.46913400467636	5.09869443138783	0.0333855189399776	0.503574421248956	68364	0610030E20Rik
68365	10169	12058	0.0487072240346492	7.99723352910325	3.75373329178226	0.0646326095240228	0.595355025990915	68365	Rab14
68366	1054	1274.8	0.0166278056043658	4.68388896059776	0.174775268761193	0.679646522754822	0.955461389957139	68366	Tmem129
68375	603.6	711.6	0.0408873849361155	3.87244395247751	0.359975626915915	0.554645267622588	0.924304100256481	68375	Ndufa8
68379	3138.6	3863	-0.00923083948118401	6.28968284342188	0.105615825868087	0.748028416841923	0.970379802907454	68379	Ciz1
68385	581.2	725.6	-0.0250127713032956	3.76389634584763	0.174758992114624	0.679660560273499	0.955461389957139	68385	Tlcd1
68394	131.6	167.2	-0.0778703552525884	1.77925510182592	0.729849069041095	0.401441303597422	0.874638616284142	68394	Ccdc163
68401	1745.4	2180	-0.0108193893443347	5.31724829522062	0.109308769492188	0.743822544793839	0.969273278655906	68401	G6pc3
68404	11041.6	12588.8	0.103574359841393	8.07140998738493	9.69402632337883	0.00477184566515505	0.276298477500713	68404	Nrn1
68420	1478	1762.4	0.0296756281252582	5.34508103464535	0.550424515520927	0.465396075498017	0.900133369276809	68420	Ankrd13a
68421	7442	9055.4	0.0254226644277097	7.54333213457842	1.01490395819129	0.323853941209143	0.847544646283431	68421	Lmbrd1
68423	3181.4	4009.4	-0.0194524648728381	6.28391029025552	0.451487761506491	0.508093520063338	0.910975280424127	68423	Ankrd13d
68427	933.8	1179.4	-0.0209489072033396	4.49644628957084	0.242640727069766	0.626814478589474	0.942263924658495	68427	Slc39a13
68428	222.4	290	-0.142062329426217	2.35268022722454	3.49463209925418	0.0739090909063184	0.609749999977127	68428	Steap3
68431	345.4	472.8	-0.066292579764347	3.20992790385161	0.924062092552389	0.346066344178658	0.853442369766023	68431	Fbxl15
68436	422.4	530.6	0.0139095004777251	3.41181291242696	0.0626818240233828	0.804452790829675	0.977593792399567	68436	Rpl34
68440	156.6	201.6	-0.0552610097280115	1.97271504968525	0.484761418873511	0.493010841738268	0.906793543759509	68440	Dusp23
68441	3690.8	4335.6	0.0889709609437331	6.44698488391334	8.3464287133001	0.00810184461495847	0.352475435804039	68441	Rraga
68449	2738.8	3513.2	-0.0363782183500892	6.13911632712609	2.02082528069937	0.168114094362345	0.748105405429746	68449	Tbc1d10b
68458	212.4	246	0.061178242205347	2.0772761904401	0.578346541589914	0.454422373275215	0.895720997390617	68458	Ppp1r14a
68463	364.6	468.8	-0.0355798629407545	3.16332704630096	0.377050879622693	0.545005323627687	0.920655435257044	68463	Mrpl14
68465	2153.2	2592.8	0.0216099816536398	6.06883854395169	0.291891783898744	0.594057615920872	0.933752549108615	68465	Adipor2
68472	578.2	656.6	0.100507575162208	3.8278520719922	3.34891208660826	0.079790524396821	0.630784147559645	68472	Tmem126b
68473	305.6	412	-0.0579773344720032	3.08034346776689	0.672688975213562	0.420246330545506	0.881988221051938	68473	Mob1b
68475	829.2	1043	0.00330568451452541	4.414409017714	0.0059066242069186	0.93938103822138	0.993711815504216	68475	Ssna1
68477	6024.4	7523.6	-0.00750244044543349	7.33871198666829	0.0608375679300282	0.807289923222365	0.977593792399567	68477	Rmnd5a
68479	682.2	818.8	0.0825889395953965	4.09160713572661	2.81263661303244	0.106598594103516	0.675778982093078	68479	Phf5a
68480	205.6	261.8	-0.0719965107953792	2.28836823784287	0.870861861520322	0.360078977812059	0.858409398645985	68480	Card19
68481	890	1028.6	0.0428360027756519	4.28431798144263	0.357962800507795	0.556984083804791	0.924887859442846	68481	Mpzl1
68490	620.4	785.8	-0.025399553092248	3.96529512325575	0.288688337469025	0.596045591977131	0.934147343941889	68490	Zfp579
68493	1062	1295.8	-0.00685783802733715	4.86048620570241	0.028131611298359	0.868215425513212	0.985177089053852	68493	Ndufaf4
68497	6908.8	8372.4	0.0273947831875399	7.41231576557017	1.24164901506002	0.276269054082785	0.824346282661683	68497	Arel1
68498	227.6	221.8	0.288846511915779	2.42019224967418	10.196741551137	0.00392759772773962	0.258043170712493	68498	Tspan11
68499	788.2	976.2	0.0412037086033428	4.29230868418984	0.802625749075112	0.379272815617158	0.864901430846405	68499	Mrpl53
68501	882.8	1101.2	-0.0182899628616642	4.50148528361304	0.19645621639819	0.66159551230733	0.952555188254821	68501	Nsmce2
68505	2109.2	2622.4	0.0190682782620245	5.66772535935407	0.345821511143069	0.562021730795027	0.926827320572249	68505	Vps51
68507	3043.8	3686	0.02758646301156	6.08476820809776	0.719198732087958	0.404847009831654	0.876927774049493	68507	Ppfia4
68510	5353.2	6763.4	-0.0202468565659677	7.02264016401663	0.486679446758979	0.492165131810866	0.906497871879184	68510	Ints1
68512	610.4	771	-0.0529605172677839	3.96775150699504	1.36221184696522	0.254704057622584	0.812153639725752	68512	Tomm5
68514	779	976.2	-0.0375726692216975	4.28180547671192	0.727250911400019	0.402268135796288	0.875132997411129	68514	Micu2
68515	291.2	331	0.0859699727171097	2.65428420236573	1.18597717915638	0.28703638045271	0.829257113312283	68515	Myadml2
68519	2389.6	2952.6	0.0108268792169797	5.88543134743854	0.0967690835610984	0.758447449050569	0.972035868558852	68519	Eml1
68520	376.4	453.2	0.0293199980198544	3.23335801244496	0.275857941032948	0.604283206731326	0.936729962623075	68520	Zfyve21
68521	2311.6	2992.2	-0.0682083115486913	5.80709466440587	3.83756971042782	0.0619205513918457	0.591930985329192	68521	Fam189b
68523	486.8	597.8	0.00544188958351045	3.62218413450047	0.0118197179672277	0.914336254478511	0.991188711292926	68523	Fam96b
68524	3897	4868	-0.0245730051009314	6.77058753265243	0.551766216665647	0.464858889010829	0.900133369276809	68524	Wipf2
68525	1259.4	1764	-0.194216839942047	5.1871646016993	16.1080217582696	0.00054974513470445	0.108849536671481	68525	Evc2
68526	2316.8	2901.8	-0.0281965165342375	5.99923982484068	0.53094977337219	0.473310320225009	0.901689596049993	68526	Gpr155
68533	425.6	513	-0.0259743715701647	3.4130985231206	0.208339619747515	0.652205968901591	0.948359829062078	68533	Mphosph6
68537	917.4	1140.4	-0.0351437474827604	4.52313500172996	0.532322064961271	0.472745348088809	0.901689596049993	68537	Mrpl13
68539	1311.4	1602.6	0.0333982558510933	4.99086055212758	0.580848580423743	0.453459621714867	0.895204400296006	68539	Tmem109
68544	1821.4	2207.2	0.0377260565667667	5.51019337340649	0.396806358926404	0.537161309286385	0.917433214399223	68544	Trir
68545	112.4	140.2	-0.010821611953569	1.26380634982746	0.00874758045355427	0.9262658315111	0.992680103771162	68545	Ecscr
68549	51.4	64.8	-0.0700543233445685	0.376215563503731	0.219432469465752	0.643730373423209	0.947438654250795	68549	Sgo2a
68550	168.6	210.2	-0.0331571282053375	2.12043535099373	0.141404594854295	0.710216467445415	0.961816623297669	68550	Tefm
68552	3424.2	4183.4	0.0255237447918294	6.40293596981728	0.627169485202407	0.436210290828448	0.888411433236056	68552	Smim14
68553	185	216.8	0.0650343401632134	2.17424963675593	0.0239421220813778	0.879784726975679	0.986150325219578	68553	Col6a4
68554	298.8	377.6	-0.0641034702456982	2.93705439709177	0.741601364139959	0.397732985927263	0.872886817277962	68554	Cebpzos
68556	879.6	1082.2	0.0020786968582008	4.40641902173016	0.00251810076853837	0.960396755756433	0.994614488894535	68556	Uckl1
68558	1315.8	1645.8	-0.0192085362007671	5.02473535439005	0.249464865068294	0.622033537937325	0.941959808324138	68558	Ankra2
68559	1177	1532.6	-0.0858436475431061	4.98844971804432	3.21134518375642	0.0859125189618295	0.644745352582701	68559	Pdrg1
68563	221	296.6	-0.0559321264276937	2.48477788100778	0.526947483132654	0.474964510316495	0.902140433017425	68563	Dpm3
68564	2133.2	2656.6	-0.0169530239982949	5.91184682256009	0.0954757984573934	0.760992243735591	0.972611037410492	68564	Nufip2
68565	1560.4	1943	-0.0326483783122372	5.26257336341182	0.816943312898491	0.375124538246631	0.863796411632437	68565	Mrps18a
68566	5220.2	6713.8	-0.062729322398209	7.00572684110587	4.14404739770752	0.0530487898046056	0.563318171579681	68566	Caly
68567	781.4	1009.2	-0.0600462679544039	4.19172196858112	1.18551479881841	0.287128114690259	0.829257113312283	68567	Cgref1
68572	1138	1459.4	-0.0437416615362448	4.79323210253919	1.6527023966792	0.210947911138602	0.78420334655742	68572	Mrpl58
68576	837.2	1043.4	-0.0627742810920527	4.47019794500642	1.51178486218492	0.23087202937121	0.798984989906103	68576	Lamtor5
68581	3048.8	3552.4	0.0590755285983619	6.23026991513995	3.59591109788837	0.0701131483067392	0.606987536845939	68581	Tmed10
68585	31029.8	37779.8	0.00640363052667876	9.59230951449729	0.0815094260386457	0.777729704732415	0.976156712905437	68585	Rtn4
68588	268.2	312.2	0.0678264037237035	2.84732224986678	0.84739676529576	0.366517712908819	0.861433633327434	68588	Cthrc1
68591	121.6	146	0.0141784640843608	1.62626947508026	0.0179797988358724	0.894458696424526	0.989261932454343	68591	Mocos
68592	1106.8	1325.2	0.0178347920686037	4.74995588207925	0.107623877529606	0.74599989648032	0.969273278655906	68592	Syf2
68597	1519.2	1812.6	0.0245550226804806	5.28969519861673	0.361244459204921	0.553491976928948	0.924304100256481	68597	Ccdc167
68598	3284.6	4071.6	-0.03193635397062	6.32803111909621	0.748743837417633	0.395504266715772	0.872695876845004	68598	Dnajc8
68603	1421.2	1738.4	0.0121787490494188	5.11146767370639	0.0810193296966221	0.778380328955969	0.976156712905437	68603	Pmvk
68606	3862.4	4812.8	-0.0102689210660637	6.643342516976	0.0735707522895184	0.788594528897183	0.976370634118748	68606	Ppm1f
68607	112	140.8	-0.0549347107332526	1.47962759694872	0.317645047174895	0.578293305358491	0.930829268779778	68607	Serhl
68611	1263.2	1590.8	-0.0149090459308751	4.98031326960004	0.142326347580486	0.709318982335924	0.961639196217558	68611	Mrpl28
68614	1936.8	2475.6	-0.0505359612300328	5.60590795091796	2.57445599001153	0.121777357680952	0.697907092919756	68614	Letmd1
68616	54	73	-0.158069022156667	0.486868996609755	1.57083649754796	0.222246728608356	0.794154317751589	68616	Gdpd3
68617	5062.6	6201.6	0.0143914824039466	6.92194077288791	0.277251308148704	0.603376814358078	0.936394270344273	68617	Mtcl1
68618	288.4	374.4	-0.0588313691048524	2.90339150927742	0.869138160437602	0.360546409058672	0.858409398645985	68618	1110012L19Rik
68625	64.2	76.4	-0.0180110690179415	0.819791403210042	0.0173954814259235	0.896177326533163	0.989526972857209	68625	Cfap57
68626	1514.6	1847	0.0109595627578423	5.21639920297229	0.0976805210046675	0.757350364237138	0.972035868558852	68626	Elac2
68628	625.8	772.8	-0.00358101237033895	3.87864336416155	0.0064243369528489	0.966963620501159	0.995790765053682	68628	Fbxw9
68631	550.6	671.6	0.0488598405649581	3.62847950220036	0.788448752373827	0.383446849499755	0.867294451665572	68631	Cryl1
68634	999.6	1286.6	-0.0459585392417326	4.67427030463484	1.03616090761255	0.318942501564214	0.846181152277744	68634	Tm2d3
68636	622.6	731	0.0553697919136093	3.84848503477093	1.22108534747952	0.280183043268812	0.824422953643149	68636	Fahd1
68642	191.6	243	-0.0492762379252309	2.27059971035973	0.355696671203979	0.556531093358661	0.924887859442846	68642	Tmem216
68644	1003.2	1269.6	-0.0518707137438397	4.69195276947177	1.57988302153054	0.220961461912406	0.793370888762427	68644	Abhd14a
68646	1551	1782.6	0.0719384494978505	5.28700723239778	3.51857149867968	0.0729910865112294	0.609749999977127	68646	Nadk2
68652	3124.8	3815	-0.0148616684832557	6.28863877774513	0.192111065852913	0.665114096080509	0.952956282072477	68652	Tab2
68653	2712	3620.8	-0.0990466170921116	6.14852957975877	6.54997707872835	0.0173014501182163	0.437786885393199	68653	Samm50
68655	195	225	0.0715398507871475	2.2752058642254	0.753360994457136	0.394073451429584	0.872272230775377	68655	Fndc1
68659	271.6	353	-0.0875628570663565	2.60796452822786	0.907973491161564	0.350961614356764	0.854960616417604	68659	Fam198b
68666	8579.6	10918.4	-0.0136536107199121	7.76033036865295	0.240094322269137	0.628620015789349	0.942450110226232	68666	Svop
68667	1144.8	1346	0.0611368019062303	4.51628465586904	1.64786768325584	0.211594925389092	0.78420334655742	68667	Trpm4
68671	3127.8	3834.4	0.0190187015415128	6.28674844116506	0.375684174676697	0.54572931110618	0.921273411492385	68671	Pcyt2
68675	1467.8	1781.8	0.0240177546585177	5.18203065594135	0.540072939733948	0.469575264855665	0.901192218089291	68675	Fam172a
68682	2102.8	2506.2	0.0412765209322931	5.61118173286789	1.66889363672828	0.208798974003685	0.781202169668972	68682	Slc44a2
68691	459.4	527	0.0660938579773799	3.50667007480793	1.32118878539524	0.261787607420871	0.814964048602469	68691	Kansl1l
