	S3HC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
81702	1869.4	1831.6	0.0282542981777426	7.51958729421222	0.399453457866904	0.535208599025075	0.917559051338347	81702	Ankrd17
81703	667	674.8	-0.0190204473315344	5.28706401272082	0.175240165070766	0.679242145800062	0.954626060465902	81703	Jdp2
81840	3129.4	2803.4	0.157353229459244	5.93384836756382	19.9428591678988	0.000162850665683524	0.0534964436770376	81840	Sorcs2
81845	171	189.4	-0.140480024514286	3.43415468703864	6.73855939278793	0.0158783617479666	0.421928464614728	81845	Gpank1
81877	39.4	44.2	-0.157521650536896	1.67905084018177	2.36654721590379	0.137091685442598	0.711565385311721	81877	Tnxb
81879	86	74.8	0.203959064159718	3.15453424503365	5.09669615240089	0.0348307675690316	0.508279957168578	81879	Tfcp2l1
81896	2396.2	2449.8	-0.0316388553193819	5.56462283990416	0.810547872956506	0.376937634530836	0.864100112072083	81896	Ift122
81897	106.4	98.4	0.0998288692699411	1.42696363462996	1.11089350037902	0.302423296731559	0.832370988842384	81897	Tlr9
81898	11312.4	11326.8	-0.00241673614911744	8.26002688469575	0.0100090025634241	0.921142775858053	0.992131007747293	81898	Sf3b1
81904	955.2	925.6	0.0441630040813027	6.42894760650974	1.74339494468779	0.199210502768705	0.769248994174327	81904	Cacng7
81905	3435	3289	0.0597318444926605	5.50500964013106	2.81796272574605	0.106239140202511	0.674250568250565	81905	Cacng8
81906	275	255.2	0.101052092309676	3.19726057625316	3.01618577312005	0.0953066131516349	0.653302107263789	81906	Cyp4x1
81907	297.8	326.4	-0.126336466828521	4.0891928242407	2.40817376240391	0.138856742416072	0.713485728717347	81907	Tmem108
81909	350	358	-0.0344339531163312	4.54066200188586	0.529954309278362	0.473695901416206	0.899474587371234	81909	Zfpl1
81910	1027.6	1045.6	-0.0244815144041342	6.02105457614225	0.657194282207156	0.42554861920212	0.882960772108893	81910	Rrbp1
83383	64.2	74	-0.184959906955141	1.27352082875025	3.1521702126345	0.0885584878517407	0.643966970788535	83383	Tfap4
83396	398.6	384	0.0542163610792457	3.8419460695149	1.12936204075267	0.298528112117467	0.831587531223363	83396	Glis2
83397	670	655.4	0.0326158510078463	5.21924921920967	0.622379476323972	0.437917894765235	0.89059744327582	83397	Akap12
83398	1653.6	1754.6	-0.0862942322338502	5.84486307339369	2.66389598947648	0.119921033098912	0.692711428389051	83398	Ndst3
83409	481.2	493.8	-0.0382762467465467	4.56017494271253	0.786310205640733	0.384051199875216	0.866460387126914	83409	Lamtor2
83410	4339.6	4256	0.0270474250146997	6.39401741377114	0.696411995677781	0.412252965344586	0.876750108732576	83410	Cstf2t
83429	1188	1188	0.0034070064744909	4.62646225181389	0.00679824814485973	0.934974098685869	0.9927422119103	83429	Ctns
83431	3674.8	3721.8	-0.0185328875795178	6.74824283675321	0.413832434141762	0.526153266615004	0.915169689178881	83431	Ndel1
83433	94.4	100	-0.0856572014031294	3.26005617259281	1.84910911712328	0.186573372716575	0.759084631951178	83433	Trem2
83435	1236.4	1265.2	-0.0348884717032571	5.32421359791258	1.31258186246931	0.263266189538369	0.817080089494072	83435	Plekha3
83436	2097.8	2004.2	0.0636106391213075	5.14179130272408	2.03842406265015	0.166300760061949	0.744413498276685	83436	Plekha2
83453	1769.2	1858	-0.0660097509267463	4.5739641363066	2.24518782140671	0.147118781474794	0.722220357091411	83453	Chrdl1
83485	1368	1339.2	0.0313839386762699	4.81477033753427	0.522139183449281	0.47693990587236	0.900615333360747	83485	Ngrn
83486	3889.6	4047.2	-0.0564231822137439	7.39267609037131	3.97291607202214	0.0577687373472272	0.580716374391803	83486	Rbm5
83490	17.6	19.4	-0.103160735089423	1.36841130604118	1.09400818066765	0.3060447189661	0.834858994675956	83490	Pik3ap1
83493	3644.8	3563.2	0.0323864653685756	6.52379853826158	1.43686252514128	0.242394359212884	0.803804866860881	83493	Sacm1l
83561	157.4	164	-0.0945286731337946	0.134829537548128	0.305201003899205	0.585768266448115	0.931374862176597	83561	Tdrd1
83602	2509	2484.6	0.0157949050089393	5.23520698028618	0.086924279133936	0.771148342150742	0.971683213097971	83602	Gtf2a1
83603	2601.6	2517.4	0.0461891692315575	5.90553761205039	1.98192389018739	0.172057684711867	0.750429020768052	83603	Elovl4
83669	6596.8	6634.8	-0.0102776164897276	6.70482773845691	0.0937816585278056	0.762074378710363	0.97084694053609	83669	Wdr6
83671	5594.8	5649.2	-0.0165167864975545	6.70685231707389	0.10219159946409	0.753214879304274	0.970331446924914	83671	Sytl2
83673	417.6	407	0.0349825875563991	3.08063633917191	0.350155347707094	0.559579514167583	0.923620028118751	83673	Snhg1
83674	6363.6	6113.2	0.0586594174055605	7.12169021641917	4.46971031198941	0.045122132607263	0.540424408636961	83674	Cnnm1
83675	15.8	16.4	-0.0742820283859039	2.35335413120117	0.815662905680031	0.375461056130254	0.863731627947256	83675	Bicc1
83679	9614.8	9399	0.0330310625051417	8.35518759588275	1.29919649043069	0.265650738411172	0.817564546852106	83679	Pde4dip
83691	20.2	23.8	-0.248746881739971	2.10211123363821	7.68458985901723	0.0106142519078761	0.373280771475526	83691	Crispld1
83701	3288.6	3397.6	-0.0473075067202803	7.23362497837333	2.82357736159374	0.105910069343	0.67388467029455	83701	Srrt
83703	710.8	707.4	0.00948501239187106	3.6480870175939	0.0409866313091113	0.841276612883554	0.980819206793704	83703	Dbr1
83704	1020.4	1047.6	-0.0361947033539974	4.87950482334453	0.998283751595961	0.327731585691273	0.844482157791775	83704	Slc12a9
83762	1052.6	1411	-0.417807583559501	5.87638213078911	55.8353279673966	9.55620784296565e-07	0.00172656785202782	83762	Otof
83766	2493.4	2519.2	-0.0147001315544629	6.38036029930882	0.281382342118686	0.600689361455716	0.934824078372829	83766	Actl6b
83767	10443.2	10390.8	0.00641715097559388	7.9650149009051	0.057887816988267	0.81191716309497	0.977278914182473	83767	Wasf1
83768	1171.4	1172	-0.0004189935638412	4.61690045968317	8.36418680702362e-05	0.992778859453161	0.998321690344967	83768	Dpp7
83771	48.4	45.2	0.087122532291116	0.341253963477463	0.282027519008645	0.600274603747705	0.934824078372829	83771	Tas1r3
83796	497	495	0.00182478941597555	4.16143977285067	0.00161683708347236	0.968259668022284	0.996003059064929	83796	Smarcd2
83797	4510	4683.8	-0.0555882332220364	7.40830765712004	2.83466727512272	0.105263574716675	0.671734970840983	83797	Smarcd1
83814	7193.4	7265.6	-0.0148952364329655	7.65183916461676	0.332297053900632	0.569697330221979	0.9278060182493	83814	Nedd4l
83815	159	143.8	0.128335586173793	1.80164146472045	1.79669066630483	0.192712143702836	0.763938523268892	83815	Cenpq
83921	370.8	347	0.094819230449854	4.14534925893569	3.06132568603219	0.0930027876059977	0.6518990104061	83921	Tmem2
83922	946.6	892	0.0880318248292791	3.25067143615401	1.76345771104952	0.196732980051049	0.766174995188498	83922	Cep41
83924	287.4	273.2	0.067136200633142	3.24518194988695	1.07668829005115	0.309820531548278	0.83650556202873	83924	Gpr137b
83925	291.6	291.2	-0.00102365388759632	4.11728800103095	0.000472406131871366	0.982839798478564	0.996892754700794	83925	Trps1
83945	3176	3221.2	-0.0207166616441925	6.0638912727705	0.606374632020087	0.443795279066261	0.892640302948031	83945	Dnaja3
83946	1247.6	1179	0.0813892330772552	5.41690884151698	1.50276470396812	0.238372563704626	0.802119270593905	83946	Phip
83961	51.4	58	-0.151776826818267	1.2974400912848	2.62942678384714	0.118014475685414	0.691801626218826	83961	Nrg4
83962	5556.2	5495.8	0.0172145611169047	6.747957136434	0.298843101125712	0.589674641376799	0.93231592159778	83962	Btbd1
83964	1270.6	1257.6	0.0194735245118719	4.99718009447998	0.256175161019379	0.617395475036536	0.94008529021657	83964	Jam3
83965	8643.8	8490.4	0.0249731179018252	7.94845066651	1.01599084391243	0.323564756296852	0.844203160058733	83965	Enpp5
83997	4838.4	4995.6	-0.0457986048751561	6.82782709465279	2.29659723547376	0.142768116030302	0.717040524159275	83997	Slmap
84004	335.6	345.8	-0.0349997698826266	4.01781417033585	0.164235478633797	0.69061912913567	0.956119622253243	84004	Mcam
84035	649.2	646.4	0.00779773350976152	4.92623190715851	0.0229804719789606	0.880843449774222	0.985458376816404	84035	Kremen1
84036	463.6	436.8	0.0850898358987998	4.27829356545483	4.09890791457323	0.0542192625492052	0.566565812972084	84036	Kcnn1
84092	3156.8	3162.4	-0.00321830785700021	6.39655923059615	0.0127613808365594	0.911000462326836	0.991237630417953	84092	Usp8
84094	237.8	267.4	-0.15855967403659	3.13186078396616	5.46402117717765	0.0281160637155605	0.482881463799169	84094	Plvap
84095	7626.2	7561	0.0141231853635711	6.36685208835635	0.193511732007737	0.66396073123114	0.952898321728968	84095	Pi4k2a
84113	3418.6	3415.6	0.00145515753931556	6.77543796842944	0.00299052199460736	0.956843294480688	0.994349397169669	84113	Ptov1
84505	2736.8	2810.2	-0.0366689268068966	5.9523660149192	1.39219829205846	0.249641384902043	0.808495760110717	84505	Setdb1
84585	2735.4	2727	0.00382941590508492	6.26176606135954	0.0131407493906405	0.909693203854699	0.990934175033221	84585	Rnf123
84652	401.8	428.6	-0.0929390045333623	4.0751452158283	4.55471729057334	0.0432873868901083	0.537984428297184	84652	Fam126a
84682	16.2	16.8	-0.0670916874857849	0.298384768412784	0.228508399166627	0.636973827353506	0.943996932243971	84682	Cox4i2
85030	52	43	0.291361305661643	3.25946612343623	7.3365987624147	0.0146311573215833	0.411437252774641	85030	Tnfrsf25
85031	8.2	7.6	0.0776001124817534	0.288629407083995	0.245379554873724	0.624869687566675	0.942086680306773	85031	Pla1a
85305	1810	1842.6	-0.0262573378819887	5.99029869521557	0.815384739039267	0.375541138732498	0.863731627947256	85305	Kars
85308	579.4	597.2	-0.0392626942236124	3.96962867275569	0.599861917498477	0.446222911117068	0.893311074416358	85308	Emc9
89867	177	166.8	0.0728048670333607	2.26690455396704	0.711580744307522	0.407280403258213	0.874291123134358	89867	Sec16b
93671	30.4	30	-0.00874451426814398	1.78815830662317	0.00576651074668383	0.940100644424572	0.993044758638983	93671	Cd163
93674	175.8	171	0.0355326744588157	1.28653153364161	0.115968695340552	0.736422689525366	0.966891391922887	93674	Nat8f3
93679	3001.6	3060	-0.0274562346980209	5.96846680233873	0.787975571225663	0.383556152515126	0.866437221297709	93679	Trim8
93681	85.8	92.2	-0.107244466828524	3.14923876851419	2.42162106992374	0.132810171735839	0.704740553386702	93681	Zkscan8
93683	1803.4	1748.2	0.043063494280319	4.95441852061153	1.09104214485612	0.306686889550729	0.834858994675956	93683	Glce
93684	9950	10072.6	-0.0166314063312263	6.92105710657695	0.213965561699906	0.64786967521881	0.947612657924781	93684	Selenof
93685	982.4	958.6	0.0393141558190287	3.4365684419364	0.45356903542057	0.507103700743152	0.909894415886845	93685	Entpd7
93686	15596.8	15958	-0.0333807720398057	8.66425595509619	1.21421476623665	0.281468431677423	0.824254604796321	93686	Rbfox2
93687	7241.2	7077.6	0.0316384332999973	7.5355687663624	1.09466956274855	0.305901772415945	0.834858994675956	93687	Csnk1a1
93688	251	244.8	0.0337790051315789	2.23638549343909	0.155821652628481	0.696532368593443	0.958150118066	93688	Klhl1
93689	55.2	53.6	0.0577517348157568	1.08382664646681	0.241589563159169	0.627542521061301	0.942981240117889	93689	Lmod1
93690	774	752.4	0.0423700825690206	3.46361196173347	0.576114520726735	0.455257841474334	0.893697791752006	93690	Gpr45
93691	60.2	60.4	0.000415525201090308	3.15690248582349	3.89423574083275e-05	0.995072706573105	0.99922057112739	93691	Klf7
93692	1440	1548.6	-0.10758399946039	4.92483524601306	6.47333001584662	0.0178317362404796	0.437102288610992	93692	Glrx
93694	501.2	475.6	0.105943593145275	0.523137968442844	0.523493411656578	0.476375117396809	0.90027313744947	93694	Clec2d
93695	91.6	77.6	0.206526484366469	0.744204758829112	1.19237392800612	0.288594366564976	0.827337196890033	93695	Gpnmb
93696	295.4	301.8	-0.0312410778888248	3.17429650540904	0.253894237168537	0.618957873754476	0.940441197019572	93696	Chrac1
93697	221.8	210	0.078303596825663	3.14531382859916	1.56811156148994	0.222593081337199	0.791414572496758	93697	Ice2
93699	380.4	405.6	-0.108405797754511	2.78752096971323	1.2362259240099	0.279286656114807	0.824006802915578	93699	Pcdhgb1
93700	87.8	81.4	0.0885657353168177	2.70377350688713	0.440383616757159	0.516941888931332	0.913097649103442	93700	Pcdhgb2
93701	209.8	209	0.000247410283830028	2.36054140022265	7.28290147706352e-06	0.997869154746177	0.999598919751269	93701	Pcdhgb4
93702	67.2	76	-0.183955422864399	2.09484901533336	2.4090399525342	0.136144438445733	0.710631497870516	93702	Pcdhgb5
93703	412.6	395	0.0502623727589383	3.44956218663784	0.384328036332392	0.542197505454324	0.91853386637609	93703	Pcdhgb6
93704	348.4	332.8	0.0664068739586207	2.78811952296742	1.00603550035145	0.325898394186843	0.844476998841713	93704	Pcdhgb7
93705	15	13	0.15374900623141	0.78127528892133	1.29327790131944	0.266714080366752	0.817821290811718	93705	Pcdhgb8
93706	1209.4	1160.2	0.0605847390516393	5.61118275658711	2.66557498549451	0.115643055628088	0.690114598782292	93706	Pcdhgc3
93707	645	628	0.0356071512337319	3.64751350504323	0.392142962234019	0.537108407721043	0.917559051338347	93707	Pcdhgc4
93708	2721.4	2536.8	0.0988386469023662	7.0743191956336	4.58930910780562	0.0459998196014012	0.540424408636961	93708	Pcdhgc5
93709	137.6	109	0.329524916467992	2.38244426471833	13.4437198600125	0.00122345868109697	0.162255897988451	93709	Pcdhga1
93710	885.6	922.6	-0.0603023679642372	2.95139552323317	0.344896972017185	0.564287382442076	0.924845200795755	93710	Pcdhga2
93711	257.2	253.6	0.0270918131010549	3.8794250069188	0.113446582416579	0.740106953121848	0.968390877531265	93711	Pcdhga3
93712	544.6	553.8	-0.0357227616430101	3.34950281444935	0.136718985626428	0.716084347058897	0.962730709544917	93712	Pcdhga4
93713	601.8	535.2	0.171534684229575	3.41663683123269	8.19840142850775	0.00858639624288446	0.359120463254944	93713	Pcdhga5
93714	2093.8	2288.8	-0.126678432016074	3.81836636634967	2.89688646305771	0.104073225582737	0.670897321688449	93714	Pcdhga6
93715	409.6	385.6	0.0805958854371548	3.49673853537851	0.602372079084227	0.449302695692248	0.893697791752006	93715	Pcdhga7
93716	171.8	167.4	0.024799067290587	3.19528729809458	0.0290172806437669	0.867396745582325	0.983967480567043	93716	Pcdhga8
93717	102	111	-0.131877923764654	3.21484098758239	0.944605329050587	0.348443128983464	0.852447756519491	93717	Pcdhga9
93722	413.2	380.6	0.107920882449031	3.25308648443261	3.02749714119978	0.0947231732724163	0.653217191222816	93722	Pcdhga10
93723	540.4	519	0.0519596931608354	4.22514703931187	1.00543172077469	0.326040671593133	0.844476998841713	93723	Pcdhga11
93724	544.4	503.6	0.112211774367252	4.15801965259674	3.69614121336202	0.0667703734137133	0.597368671012953	93724	Pcdhga12
93730	1030.6	1056.8	-0.0312245482655756	4.98856786182358	0.489031264725062	0.491107725299019	0.90437903700752	93730	Lztfl1
93734	716.4	717.6	-0.00224121455226	5.4995005078448	0.00373723118017464	0.951761534133685	0.994129297179381	93734	Mpv17l
93736	2327	2294.8	0.0200452576975586	7.41374768418201	0.536671504936391	0.470936942829378	0.89844631700038	93736	Aff4
93737	194.6	197.6	-0.0302822875571589	2.65820274661718	0.154533077579169	0.697723815122934	0.958675236613613	93737	Pard6g
93739	3892	3790.4	0.0384626732497034	5.28855470288028	0.801896076140938	0.379454549569058	0.865358999633316	93739	Gabarapl2
93742	411.8	395	0.0598165070774232	3.85839830563808	1.31405721601652	0.263005067993651	0.817080089494072	93742	Pard3
93747	1812.8	1901.8	-0.0683787870490513	4.95349349332457	2.9302027182939	0.0998802276583951	0.662482786529262	93747	Echs1
93757	425.2	395.6	0.152543448471111	0.953716062315321	1.31634652000674	0.262600552211649	0.817080089494072	93757	Immp2l
93759	594	571.4	0.0526755888627286	4.17952571581249	1.01463246829649	0.323881815428313	0.844203160058733	93759	Sirt1
93760	4701.8	4632	0.0212360565407354	7.36155563158152	0.602351001175241	0.445292601026578	0.892640302948031	93760	Arid1a
93761	1203.2	1145.6	0.0705003813712963	5.2167678922053	3.6514195283566	0.0680840535837272	0.60045888306196	93761	Smarca1
93762	1233.8	1252.4	-0.0186444428962696	5.21822583853422	0.221490301458014	0.642172004244852	0.94607625617726	93762	Smarca5
93765	7482.6	7292.2	0.0373117927967341	6.91634346001173	1.92691867410746	0.177896148984824	0.754714099626253	93765	Ube2n
93790	1126	1109.8	0.0209933873114015	4.43545706141711	0.15472668785905	0.697544431511454	0.958576460645232	93790	Nipa2
93834	354.2	348.4	0.0266502556714368	4.26178761289349	0.259295237248769	0.61527244714786	0.939892838163001	93834	Peli2
93835	227.6	224.4	0.000561956078539828	1.95085167852774	1.76988565506787e-05	0.996689278733261	0.999346040519198	93835	Amn
93836	2272.4	2270.6	0.0016974290836203	5.52844983849147	0.002818597215685	0.958100942699721	0.994349397169669	93836	Rnf111
93840	32.6	32	0.0294701136018851	2.47043190618275	0.132002123027793	0.719557827927266	0.964079425737922	93840	Vangl2
93841	156.4	154.8	0.0120222457444875	3.13989965512599	0.0448310028049639	0.834109633942922	0.980373430121536	93841	Uchl4
93842	42.8	41	0.0612495546155375	2.50456861220018	0.429347038423413	0.518910443207623	0.913964505456347	93842	Igsf9
93843	3199.6	3243	-0.019228166145255	5.77552531897094	0.253252534363506	0.619399026250835	0.940640304793707	93843	Pnck
93871	3461.6	3565	-0.041427445878046	6.79074613678366	1.7074621515764	0.203745011309747	0.775593993539922	93871	Brwd1
93873	5.4	5.6	-0.0186690884448222	0.598560693292201	0.0111597318931167	0.916855562672218	0.991931994260597	93873	Pcdhb2
93874	69.4	65.2	0.0899630215371393	2.33451428124418	1.08293719936799	0.308451001879719	0.835523009964291	93874	Pcdhb3
93875	28.4	27.2	0.0411282163415457	0.618215067621091	0.0611150938760437	0.807036265834101	0.977278914182473	93875	Pcdhb4
93876	99	105	-0.0907441440091548	2.25771969102833	1.32580649009499	0.260937537680808	0.817002662130737	93876	Pcdhb5
93877	73.4	64.2	0.158632482581984	0.722990818372311	1.46080090666408	0.238620855934836	0.802119270593905	93877	Pcdhb6
93878	135.8	141.2	-0.0540104236308767	2.54756010179279	0.382533694476482	0.542098415402218	0.91853386637609	93878	Pcdhb7
93879	131.2	144	-0.162663568689456	1.18050435406072	1.84957249965461	0.186520184217953	0.759084631951178	93879	Pcdhb8
